acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),39726.79999999702,O,z,1577,,,3,yes,1,3110.2000000029802,36616.59999999404,practrial3.png,practrial3.png,7756,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),42758.70000000298,O,z,1502,,,5,yes,1,3025.1000000089407,39733.59999999404,practrial5.png,practrial5.png,7756,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),45638.5,O,z,1360,,,1,yes,1,2875.6000000089407,42762.89999999106,practrial1.png,practrial1.png,7756,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),49804.59999999404,O,m,2637,,,4,no,1,4159.20000000298,45645.39999999106,practrial4.png,practrial4b.png,7756,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),52670.09999999404,O,m,1337,,,2,no,1,2860.3999999910593,49809.70000000298,practrial2.png,practrial2b.png,7756,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),55403.09999999404,O,z,1207,,,6,no,1,2727.0,52676.09999999404,practrial6.png,practrial6b.png,7756,PC,B,,,6
1,1,1.8480000495910645,test,1,z,28151.999950408936,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),67996.89999999106,O,z,1843,1843,,1,yes,1,1846.699999988079,66150.20000000298,test1trial1.png,test1trial1.png,7756,PC,B,62874,,1
2,1,3.181999921798706,test,1,m,26818.000078201294,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),69330.59999999404,O,m,1323,1323,,2,no,1,1331.7000000029802,67998.89999999106,test1trial2.png,test1trial2b.png,7756,PC,B,64723,,2
3,1,4.382999897003174,test,1,z,25617.000102996826,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),70531.09999999404,O,z,1197,1197,,3,yes,1,1197.8999999910593,69333.20000000298,test1trial3.png,test1trial3.png,7756,PC,B,66057,,3
4,1,5.515000104904175,test,1,m,24484.999895095825,Wed Mar 11 2026 10:42:42 GMT-0500 (Central Daylight Time),71663.59999999404,O,m,1126,1126,,4,no,1,1130.5999999940395,70533.0,test1trial4.png,test1trial4b.png,7756,PC,B,67257,,4
