acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),69138.5,CFD-WF-037-016-A.jpg,1600,solid,I,z,915,10,1,3297.7000000476837,65840.79999995232,8127,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),72220.89999985695,CFD-BM-043-014-A.jpg,1600,solid,I,z,686,2,1,6380.099999904633,65840.79999995232,8127,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),75320.09999990463,CFD-BM-022-004-HC.jpg,1500,solid,I,m,799,3,1,9479.299999952316,65840.79999995232,8127,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),78002.5,CFD-BF-002-018-A.jpg,1200,solid,I,z,698,6,1,12161.700000047684,65840.79999995232,8127,ATS,C,4
4,prac,1,A,haborder.png,0,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),82201.09999990463,CFD-WM-036-018-A.jpg,1900,solid,I,None,1516,8,1,16360.299999952316,65840.79999995232,8127,ATS,C,5
5,prac,1,A,haborder.png,1,m,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),85200.19999980927,CFD-WM-028-005-HC.jpg,1400,solid,I,m,807,7,1,19359.39999985695,65840.79999995232,8127,ATS,C,6
6,prac,1,A,haborder.png,1,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),87515.89999985695,CFD-WF-023-013-A.jpg,1000,solid,I,z,529,12,1,21675.099999904633,65840.79999995232,8127,ATS,C,7
7,prac,1,A,haborder.png,1,z,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),89882.09999990463,CFD-BF-031-020-A.jpg,1000,solid,I,z,574,4,1,24041.299999952316,65840.79999995232,8127,ATS,C,8
8,prac,1,A,haborder.png,1,m,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),93197.39999985695,CFD-BF-019-004-HC.jpg,2000,solid,I,m,520,5,1,27356.599999904633,65840.79999995232,8127,ATS,C,9
9,prac,1,A,haborder.png,1,m,Thu Jul 16 2026 16:11:18 GMT-0500 (Central Daylight Time),96396.59999990463,CFD-WM-035-036-HC.jpg,1700,solid,I,m,712,9,1,30555.799999952316,65840.79999995232,8127,ATS,C,10
