acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,6278,1,1,,,8103,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),212613.70000004768,152_y_f_n_a.png,I,m,976,2,1,1835.8000001907349,210777.89999985695,8103,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),214712.89999985695,152_y_f_n_a.png,I,z,1327,3,1,2094.899999856949,212618.0,8103,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),216345.70000004768,176_o_m_n_a.png,I,m,765,4,1,1625.2000000476837,214720.5,8103,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),218161.70000004768,126_m_m_n_a.png,I,m,1035,5,1,1812.5,216349.20000004768,8103,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),219794.5,126_m_m_n_a.png,I,z,856,6,1,1625.4000000953674,218169.09999990463,8103,NNB,B,5
5,prac,1,0.0,1-Back,0.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),222676.89999985695,086_o_f_n_a.png,I,None,2015,7,1,2878.399999856949,219798.5,8103,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),224726.29999995232,178_m_m_n_a.png,I,m,1171,8,1,2042.4000000953674,222683.89999985695,8103,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),226408.89999985695,097_m_f_n_a.png,I,m,903,9,1,1679.0999999046326,224729.79999995232,8103,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Wed Mar 25 2026 11:39:53 GMT-0500 (Central Daylight Time),227859.59999990463,097_m_f_n_a.png,I,z,658,10,1,1437.0999999046326,226422.5,8103,NNB,B,9
