Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,215,148,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8039,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,246,154,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),94940.20000000298,box2,yes,I,1,3,3501.5999999940395,91438.60000000894,8039,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,219,134,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),98838.90000000596,box8,yes,I,1,3,3122.5999999940395,95716.30000001192,8039,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,325,163,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),102087.90000000596,box1,yes,I,1,3,2475.5999999940395,99612.30000001192,8039,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,226,130,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),105103.60000000894,box3,yes,I,1,3,2241.9000000059605,102861.70000000298,8039,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,198,144,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),108835.5,box9,yes,I,1,3,2958.3999999910593,105877.10000000894,8039,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,262,140,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),112467.60000000894,box5,yes,I,1,3,2858.2000000029802,109609.40000000596,8039,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,248,119,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),115333.80000001192,box4,yes,I,1,3,2091.0,113242.80000001192,8039,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,263,136,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),118849.20000000298,box6,yes,I,1,3,2741.2000000029802,116108.0,8039,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,197,156,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),122681.20000000298,box7,yes,I,1,3,3059.2000000029802,119622.0,8039,DSST,B,,,,9,160,113
T,1,1,3.6050000190734863,2,test,yes,1,2,116394.99998092651,327,135,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),149289.80000001192,box2,yes,I,1,3,3592.9000000059605,145696.90000000596,8039,DSST,B,145476.0,146336.0,142743.0,1,160,113
-,2,1,5.4039998054504395,1,test,yes,1,1,114596.00019454956,300,139,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),151088.80000001192,box1,yes,I,1,3,1783.1000000089407,149305.70000000298,8039,DSST,B,147627.0,148135.0,146352.0,2,160,113
),3,1,7.6519999504089355,3,test,yes,1,3,112348.00004959106,271,145,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),153338.20000000298,box3,yes,I,1,3,2235.8999999910593,151102.30000001192,8039,DSST,B,149790.0,150384.0,148148.0,3,160,113
^,4,1,10.101999998092651,7,test,yes,1,7,109898.00000190735,203,151,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),155787.40000000596,box7,yes,I,1,3,2438.5,153348.90000000596,8039,DSST,B,152172.0,152833.0,150395.0,4,160,113
T,5,1,12.717000007629395,2,test,yes,1,2,107282.9999923706,229,140,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),158403.5,box2,yes,I,1,3,2604.7999999970198,155798.70000000298,8039,DSST,B,154888.0,155449.0,152845.0,5,160,113
L,6,1,14.583999872207642,4,test,yes,1,4,105416.00012779236,191,137,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),160269.70000000298,box4,yes,I,1,3,1855.3999999910593,158414.30000001192,8039,DSST,B,156787.0,157316.0,155460.0,6,160,113
X,7,1,16.632999897003174,8,test,yes,1,8,103367.00010299683,175,152,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),162318.80000001192,box8,yes,I,1,3,2037.4000000059605,160281.40000000596,8039,DSST,B,158803.0,159365.0,157327.0,7,160,113
T,8,1,19.31599998474121,2,test,yes,1,2,100684.00001525879,252,151,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),165001.60000000894,box2,yes,I,1,3,2671.2999999970198,162330.30000001192,8039,DSST,B,161736.0,162047.0,159376.0,8,160,113
-,9,1,21.747999906539917,1,test,yes,1,1,98252.00009346008,257,154,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),167434.0,box1,yes,I,1,3,2421.699999988079,165012.30000001192,8039,DSST,B,163770.0,164480.0,162058.0,9,160,113
),10,1,23.71299982070923,3,test,yes,1,3,96287.00017929077,196,138,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),169399.90000000596,box3,yes,I,1,3,1955.0999999940395,167444.80000001192,8039,DSST,B,165718.0,166446.0,164491.0,10,160,113
T,11,1,25.730000019073486,2,test,yes,1,2,94269.99998092651,192,125,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),171416.0,box2,yes,I,1,3,2006.0999999940395,169409.90000000596,8039,DSST,B,167885.0,168462.0,166456.0,11,160,113
-,12,1,27.52899980545044,1,test,yes,1,1,92471.00019454956,228,141,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),173215.30000001192,box1,yes,I,1,3,1788.2000000029802,171427.10000000894,8039,DSST,B,169700.0,170261.0,168473.0,12,160,113
L,13,1,29.26199984550476,4,test,yes,1,4,90738.00015449524,234,129,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),174948.30000001192,box4,yes,I,1,3,1722.5,173225.80000001192,8039,DSST,B,171449.0,171994.0,170272.0,13,160,113
T,14,1,31.277999877929688,2,test,yes,1,2,88722.00012207031,220,146,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),176964.60000000894,box2,yes,I,1,3,2006.0,174958.60000000894,8039,DSST,B,173349.0,174010.0,172005.0,14,160,113
),15,1,33.459999799728394,3,test,yes,1,3,86540.0002002716,226,140,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),179146.90000000596,box3,yes,I,1,3,2172.7000000029802,176974.20000000298,8039,DSST,B,175516.0,176193.0,174020.0,15,160,113
U,16,1,35.37599992752075,5,test,yes,1,5,84624.00007247925,228,134,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),181063.10000000894,box5,yes,I,1,3,1906.5,179156.60000000894,8039,DSST,B,177448.0,178109.0,176203.0,16,160,113
T,17,1,38.06099987030029,2,test,yes,1,2,81939.0001296997,266,146,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),183746.60000000894,box2,yes,I,1,3,2672.7999999970198,181073.80000001192,8039,DSST,B,180314.0,180793.0,178120.0,17,160,113
),18,1,39.87599992752075,3,test,yes,1,3,80124.00007247925,206,132,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),185562.60000000894,box3,yes,I,1,3,1801.5,183761.10000000894,8039,DSST,B,181880.0,182609.0,180807.0,18,160,113
-,19,1,41.7739999294281,1,test,yes,1,1,78226.0000705719,231,132,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),187460.90000000596,box1,yes,I,1,3,1886.2000000029802,185574.70000000298,8039,DSST,B,183863.0,184507.0,182621.0,19,160,113
L,20,1,43.806999921798706,4,test,yes,1,4,76193.0000782013,218,121,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),189493.80000001192,box4,yes,I,1,3,2021.800000011921,187472.0,8039,DSST,B,185845.0,186540.0,184518.0,20,160,113
+,21,1,45.9229998588562,9,test,yes,1,9,74077.0001411438,206,154,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),191609.90000000596,box9,yes,I,1,3,2106.0999999940395,189503.80000001192,8039,DSST,B,188094.0,188656.0,186550.0,21,160,113
O,22,1,48.13800001144409,6,test,yes,1,6,71861.99998855591,231,129,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),193825.70000000298,box6,yes,I,1,3,2205.2000000029802,191620.5,8039,DSST,B,190228.0,190872.0,188666.0,22,160,113
),23,1,50.05499982833862,3,test,yes,1,3,69945.00017166138,196,139,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),195741.70000000298,box3,yes,I,1,3,1905.8999999910593,193835.80000001192,8039,DSST,B,192176.0,192788.0,190882.0,23,160,113
-,24,1,52.07099986076355,1,test,yes,1,1,67929.00013923645,224,152,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),197757.90000000596,box1,yes,I,1,3,2006.4000000059605,195751.5,8039,DSST,B,194092.0,194804.0,192798.0,24,160,113
L,25,1,54.28699994087219,4,test,yes,1,4,65713.00005912781,214,146,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),199974.0,box4,yes,I,1,3,2205.0,197769.0,8039,DSST,B,196341.0,197020.0,194815.0,25,160,113
-,26,1,56.11999988555908,1,test,yes,1,1,63880.00011444092,255,137,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),201806.5,box1,yes,I,1,3,1822.0,199984.5,8039,DSST,B,198325.0,198853.0,197030.0,26,160,113
U,27,1,58.38599991798401,5,test,yes,1,5,61614.00008201599,200,129,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),204072.5,box5,yes,I,1,3,2255.199999988079,201817.30000001192,8039,DSST,B,200474.0,201118.0,198863.0,27,160,113
L,28,1,60.651999950408936,4,test,yes,1,4,59348.000049591064,193,145,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),206338.5,box4,yes,I,1,3,2256.199999988079,204082.30000001192,8039,DSST,B,203189.0,203384.0,201128.0,28,160,113
T,29,1,62.734999895095825,2,test,yes,1,2,57265.000104904175,197,154,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),208421.30000001192,box2,yes,I,1,3,2073.0,206348.30000001192,8039,DSST,B,204969.0,205467.0,203394.0,29,160,113
^,30,1,65.15100002288818,7,test,yes,1,7,54848.99997711182,195,157,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),210837.10000000894,box7,yes,I,1,3,2405.2999999970198,208431.80000001192,8039,DSST,B,207304.0,207883.0,205478.0,30,160,113
O,31,1,67.04900002479553,6,test,yes,1,6,52950.99997520447,172,126,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),212736.40000000596,box6,yes,I,1,3,1888.0999999940395,210848.30000001192,8039,DSST,B,209288.0,209782.0,207894.0,31,160,113
),32,1,69.03199982643127,3,test,yes,1,3,50968.000173568726,193,124,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),214719.30000001192,box3,yes,I,1,3,1972.5,212746.80000001192,8039,DSST,B,211020.0,211765.0,209793.0,32,160,113
U,33,1,71.71599984169006,5,test,yes,1,5,48284.00015830994,174,146,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),217401.70000000298,box5,yes,I,1,3,2671.5999999940395,214730.10000000894,8039,DSST,B,213703.0,214448.0,211776.0,33,160,113
^,34,1,74.57999992370605,7,test,yes,1,7,45420.000076293945,235,131,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),220267.10000000894,box7,yes,I,1,3,2854.9000000059605,217412.20000000298,8039,DSST,B,216636.0,217313.0,214458.0,34,160,113
+,35,1,76.56299996376038,9,test,yes,1,9,43437.000036239624,238,126,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),222250.10000000894,box9,yes,I,1,3,1972.9000000059605,220277.20000000298,8039,DSST,B,218685.0,219296.0,217323.0,35,160,113
X,36,1,78.51300001144409,8,test,yes,1,8,41486.99998855591,298,144,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),224199.60000000894,box8,yes,I,1,3,1938.6000000089407,222261.0,8039,DSST,B,220717.0,221245.0,219307.0,36,160,113
U,37,1,80.41199994087219,5,test,yes,1,5,39588.00005912781,232,139,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),226099.10000000894,box5,yes,I,1,3,1889.9000000059605,224209.20000000298,8039,DSST,B,222551.0,223145.0,221255.0,37,160,113
L,38,1,82.74499988555908,4,test,yes,1,4,37255.00011444092,239,127,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),228431.90000000596,box4,yes,I,1,3,2322.5999999940395,226109.30000001192,8039,DSST,B,224966.0,225478.0,223155.0,38,160,113
O,39,1,84.9449999332428,6,test,yes,1,6,35055.0000667572,210,157,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),230630.90000000596,box6,yes,I,1,3,2189.5999999940395,228441.30000001192,8039,DSST,B,226982.0,227677.0,225487.0,39,160,113
),40,1,87.00999999046326,3,test,yes,1,3,32990.00000953674,172,130,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),232696.70000000298,box3,yes,I,1,3,2055.2999999970198,230641.40000000596,8039,DSST,B,229065.0,229743.0,227687.0,40,160,113
^,41,1,89.94199991226196,7,test,yes,1,7,30058.000087738037,213,149,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),235629.20000000298,box7,yes,I,1,3,2921.0,232708.20000000298,8039,DSST,B,231996.0,232675.0,229754.0,41,160,113
T,42,1,92.20799994468689,2,test,yes,1,2,27792.00005531311,243,128,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),237895.60000000894,box2,yes,I,1,3,2256.4000000059605,235639.20000000298,8039,DSST,B,234246.0,234942.0,232685.0,42,160,113
X,43,1,94.34099984169006,8,test,yes,1,8,25659.000158309937,203,136,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),240027.90000000596,box8,yes,I,1,3,2122.9000000059605,237905.0,8039,DSST,B,236379.0,237074.0,234951.0,43,160,113
-,44,1,96.3899998664856,1,test,yes,1,1,23610.000133514404,236,142,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),242077.10000000894,box1,yes,I,1,3,2036.6000000089407,240040.5,8039,DSST,B,238445.0,239123.0,237086.0,44,160,113
+,45,1,98.5389997959137,9,test,yes,1,9,21461.000204086304,206,131,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),244226.70000000298,box9,yes,I,1,3,2138.8999999910593,242087.80000001192,8039,DSST,B,240611.0,241273.0,239134.0,45,160,113
U,46,1,100.65499997138977,5,test,yes,1,5,19345.00002861023,207,131,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),246342.5,box5,yes,I,1,3,2104.5999999940395,244237.90000000596,8039,DSST,B,242777.0,243388.0,241284.0,46,160,113
X,47,1,102.35599994659424,8,test,yes,1,8,17644.00005340576,220,152,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),248043.40000000596,box8,yes,I,1,3,1690.2999999970198,246353.10000000894,8039,DSST,B,244643.0,245089.0,243399.0,47,160,113
L,48,1,104.57099986076355,4,test,yes,1,4,15429.00013923645,223,118,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),250258.40000000596,box4,yes,I,1,3,2204.4000000059605,248054.0,8039,DSST,B,246610.0,247304.0,245100.0,48,160,113
+,49,1,106.43699979782104,9,test,yes,1,9,13563.000202178955,228,125,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),252124.0,box9,yes,I,1,3,1855.5,250268.5,8039,DSST,B,248658.0,249170.0,247315.0,49,160,113
),50,1,108.45299983024597,3,test,yes,1,3,11547.000169754028,191,119,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),254140.0,box3,yes,I,1,3,2006.0999999940395,252133.90000000596,8039,DSST,B,250491.0,251186.0,249180.0,50,160,113
O,51,1,110.61899995803833,6,test,yes,1,6,9381.00004196167,186,154,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),256306.20000000298,box6,yes,I,1,3,2154.7000000029802,254151.5,8039,DSST,B,252641.0,253352.0,251198.0,51,160,113
T,52,1,113.76899981498718,2,test,yes,1,2,6231.000185012817,234,158,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),259455.40000000596,box2,yes,I,1,3,3139.2000000029802,256316.20000000298,8039,DSST,B,255756.0,256501.0,253362.0,52,160,113
U,53,1,116.0,5,test,yes,1,5,4000.0,202,129,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),261687.80000001192,box5,yes,I,1,3,2221.7000000029802,259466.10000000894,8039,DSST,B,258072.0,258734.0,256512.0,53,160,113
-,54,1,117.7170000076294,1,test,yes,1,1,2282.9999923706055,221,146,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),263404.40000000596,box1,yes,I,1,3,1707.2999999970198,261697.10000000894,8039,DSST,B,259955.0,260450.0,258743.0,54,160,113
+,55,1,120.01599979400635,9,test,no,1,9,-15.999794006347656,-339,296,Tue Nov 04 2025 13:15:10 GMT-0600 (Central Standard Time),265703.40000000596,box9,yes,I,None,3,2288.7999999970198,263414.60000000894,8039,DSST,B,262354.0,262749.0,260461.0,55,160,113
