Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,227,147,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8039,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,287,148,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),68457.79999998212,box5,yes,I,1,2,7816.299999982119,60641.5,8039,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,248,145,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),71989.90000000596,box2,yes,I,1,2,2754.7000000178814,69235.19999998808,8039,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,207,132,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),75922.09999999404,box9,yes,I,1,2,3156.5999999940395,72765.5,8039,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,298,125,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),79171.09999999404,box3,yes,I,1,2,2474.699999988079,76696.40000000596,8039,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,307,163,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),82337.09999999404,box1,yes,I,1,2,2392.5,79944.59999999404,8039,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,188,117,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),85952.5,box8,yes,I,1,2,2840.7000000178814,83111.79999998212,8039,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,262,136,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),89584.90000000596,box7,yes,I,1,2,2858.600000023842,86726.29999998212,8039,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,181,146,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),92650.69999998808,box4,yes,I,1,2,2292.5999999940395,90358.09999999404,8039,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,219,154,Mon Jul 14 2025 14:45:57 GMT-0500 (Central Daylight Time),96982.19999998808,box6,yes,I,1,2,3558.9000000059605,93423.29999998212,8039,DSST,A,,,,9,160,113
