acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),36790.10000002384,O,z,1470,,,1,yes,1,2995.5,33794.60000002384,practrial1.png,practrial1.png,7153,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),39822.40000009537,O,z,1495,,,5,yes,1,3028.3000000715256,36794.10000002384,practrial5.png,practrial5.png,7153,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),43088.10000002384,O,m,1734,,,4,no,1,3261.399999976158,39826.700000047684,practrial4.png,practrial4b.png,7153,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),45870.5,O,m,1253,,,2,no,1,2778.7999999523163,43091.700000047684,practrial2.png,practrial2b.png,7153,PC,A,,,4
4,1,0.0,prac,0,m,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),48919.60000002384,O,z,1519,,,6,no,1,3045.5,45874.10000002384,practrial6.png,practrial6b.png,7153,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),52301.5,O,z,1854,,,3,yes,1,3378.0,48923.5,practrial3.png,practrial3.png,7153,PC,A,,,6
1,1,2.5159997940063477,test,1,z,27484.000205993652,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),62848.60000002384,O,z,2498,2498,,1,yes,1,2513.600000023842,60335.0,test1trial1.png,test1trial1.png,7153,PC,A,54812,,1
2,1,3.815999984741211,test,1,m,26184.00001525879,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),64148.200000047684,O,m,1294,1294,,2,no,1,1296.7999999523163,62851.40000009537,test1trial2.png,test1trial2b.png,7153,PC,A,57328,,2
3,1,6.130999803543091,test,1,z,23869.00019645691,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),66463.90000009537,O,z,2307,2307,,3,yes,1,2312.8000000715256,64151.10000002384,test1trial3.png,test1trial3.png,7153,PC,A,58628,,3
4,1,7.5309998989105225,test,1,m,22469.000101089478,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),67863.5,O,m,1390,1390,,4,no,1,1396.8999999761581,66466.60000002384,test1trial4.png,test1trial4b.png,7153,PC,A,60944,,4
5,1,9.79699993133545,test,1,z,20203.00006866455,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),70129.20000004768,O,z,2247,2247,,5,yes,1,2262.600000023842,67866.60000002384,test1trial5.png,test1trial5.png,7153,PC,A,62343,,5
6,1,11.27999997138977,test,1,m,18720.00002861023,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),71612.5,O,m,1477,1477,,6,no,1,1480.3999999761581,70132.10000002384,test1trial6.png,test1trial6b.png,7153,PC,A,64609,,6
7,1,12.845999956130981,test,1,z,17154.00004386902,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),73178.70000004768,O,z,1546,1546,,7,yes,1,1563.3999999761581,71615.30000007153,test1trial7.png,test1trial7.png,7153,PC,A,66092,,7
8,1,14.794999837875366,test,1,m,15205.000162124634,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),75128.0,O,m,1939,1939,,8,no,1,1946.2999999523163,73181.70000004768,test1trial8.png,test1trial8b.png,7153,PC,A,67659,,8
9,1,16.277999877929688,test,1,z,13722.000122070312,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),76610.80000007153,O,z,1470,1470,,9,yes,1,1479.8999999761581,75130.90000009537,test1trial9.png,test1trial9.png,7153,PC,A,69608,,9
10,1,17.860999822616577,test,1,m,12139.000177383423,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),78193.60000002384,O,m,1571,1571,,10,no,1,1580.0,76613.60000002384,test1trial10.png,test1trial10b.png,7153,PC,A,71091,,10
11,1,19.26099991798401,test,1,z,10739.000082015991,Fri May 16 2025 16:09:35 GMT-0500 (Central Daylight Time),79593.30000007153,O,z,1389,1389,,11,yes,1,1396.8000000715256,78196.5,test1trial11.png,test1trial11.png,7153,PC,A,72673,,11
