acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),-224,-192,35312.10000002384,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4018.7000000476837,-416,-256,31293.399999976158,8099,FN,C,,16646,,,1,192,-320,-224
1,prac,1,1,,323.0,-3.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,32,39427.699999928474,CFD-WM-255-219-N.jpg,John,64,I,1,1055,,1055,,,2,2,2079.6999999284744,224,-32,37348.0,8099,FN,C,,22712,,,2,192,320,0
2,prac,1,1,,-327.0,228.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),-224,256,41660.10000002384,CFD-LF-208-127-N.jpg,Tina,64,I,1,1214,,1214,,,3,2,2229.4000000953674,-416,192,39430.699999928474,8099,FN,C,,24794,,,3,192,-320,224
3,prac,1,1,,296.0,-210.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,-192,44026.10000002384,CFD-BM-250-170-N.jpg,Sam,64,I,1,1349,,1349,,,4,2,2363.9000000953674,224,-256,41662.199999928474,8099,FN,C,,27027,,,4,192,320,-224
4,prac,1,1,,-301.0,7.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),-224,32,46292.5,CFD-WM-255-219-N.jpg,John,64,I,1,1247,,1247,,,5,2,2264.399999976158,-416,-32,44028.10000002384,8099,FN,C,,29392,,,5,192,-320,0
5,prac,1,1,,309.0,210.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,256,48407.89999997616,CFD-LF-208-127-N.jpg,Tina,64,I,1,1084,,1084,,,6,2,2113.399999976158,224,192,46294.5,8099,FN,C,,31659,,,6,192,320,224
1,prac,1,1,m,309.0,210.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,256,85929.69999992847,CFD-WM-255-219-N.jpg,Sam,64,I,m,3597,,,3597,,1,2,5367.799999952316,224,192,80561.89999997616,8099,FN,C,,,65914,,1,192,320,224
2,prac,1,1,z,309.0,210.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,256,89561.79999995232,CFD-LF-208-127-N.jpg,Tina,64,I,z,1847,,,1847,,3,2,3625.100000023842,224,192,85936.69999992847,8099,FN,C,,,71297,,2,192,320,224
3,prac,1,1,m,309.0,210.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,256,93078.19999992847,CFD-BM-250-170-N.jpg,John,64,I,m,1720,,,1720,,2,2,3512.0999999046326,224,192,89566.10000002384,8099,FN,C,,,74928,,3,192,320,224
1,learn,1,1,,326.0,-23.0,Fri Jun 19 2026 12:00:07 GMT-0500 (Central Daylight Time),416,32,117819.69999992847,CFD-LM-237-264-N.jpg,Jack,64,I,1,1381,1381,,,,35,2,2397.7999999523163,224,-32,115421.89999997616,8099,FN,C,100787,,,,1,192,320,0
