acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),-224,-192,90131.5,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.800000190735,-416,-256,86113.69999980927,8099,FN,A,,47650,,,1,192,-320,-224
1,prac,1,1,,317.0,-6.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,32,94780.0,CFD-WM-012-001-N.jpg,John,64,I,1,1589,,1589,,,2,1,2613.800000190735,224,-32,92166.19999980927,8099,FN,A,,53715,,,2,192,320,0
2,prac,1,1,,-308.0,223.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),-224,256,97029.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,1,1220,,1220,,,3,1,2247.2000000476837,-416,192,94782.09999990463,8099,FN,A,,56331,,,3,192,-320,224
3,prac,1,1,,328.0,-221.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,-192,99195.09999990463,CFD-BM-204-003-N.jpg,Sam,64,I,1,1140,,1140,,,4,1,2164.0,224,-256,97031.09999990463,8099,FN,A,,58580,,,4,192,320,-224
4,prac,1,1,,-306.0,-6.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),-224,32,101344.69999980927,CFD-WM-012-001-N.jpg,John,64,I,1,1117,,1117,,,5,1,2147.5999999046326,-416,-32,99197.09999990463,8099,FN,A,,60746,,,5,192,-320,0
5,prac,1,1,,345.0,222.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,256,103443.89999985695,CFD-LF-249-132-N.jpg,Tina,64,I,1,1080,,1080,,,6,1,2097.5999999046326,224,192,101346.29999995232,8099,FN,A,,62896,,,6,192,320,224
1,prac,1,1,z,345.0,222.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,256,134384.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,1958,,,1958,,3,1,3739.100000143051,224,192,130645.19999980927,8099,FN,A,,,92186,,1,192,320,224
1,prac,1,0,m,345.0,222.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,256,137116.69999980927,CFD-BM-204-003-N.jpg,John,64,I,z,944,,,944,,2,1,2726.899999856949,224,192,134389.79999995232,8099,FN,A,,,95935,,2,192,320,224
1,prac,1,0,m,345.0,222.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),416,256,140015.79999995232,CFD-WM-012-001-N.jpg,Sam,64,I,z,1100,,,1100,,1,1,2894.2000000476837,224,192,137121.59999990463,8099,FN,A,,,98667,,3,192,320,224
0,prac,2,0,,345.0,222.0,Wed Mar 25 2026 10:36:14 GMT-0500 (Central Daylight Time),-224,-192,201213.69999980927,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,1100,,1,1,4026.2999999523163,-416,-256,197187.39999985695,8099,FN,A,,158732,98667,,1,192,-320,-224
