acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,6515,1,1,,,8127,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),212531.39999985695,098_y_f_n_a.png,I,m,824,2,1,1677.6999998092651,210853.70000004768,8127,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),214730.5,098_y_f_n_a.png,I,m,1425,3,1,2194.9000000953674,212535.59999990463,8127,NNB,C,2
2,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),216681.09999990463,059_o_m_n_a.png,I,m,1073,4,1,1940.5999999046326,214740.5,8127,NNB,C,3
3,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),218962.70000004768,092_m_m_n_a.png,I,m,1425,5,1,2277.300000190735,216685.39999985695,8127,NNB,C,4
4,prac,1,1.0,1-Back,1.0,z,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),220728.70000004768,092_m_m_n_a.png,I,z,994,6,1,1762.0,218966.70000004768,8127,NNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),222544.5,130_o_f_n_a.png,I,m,949,7,1,1811.2999999523163,220733.20000004768,8127,NNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),224594.29999995232,082_m_m_n_a.png,I,m,1178,8,1,2039.7000000476837,222554.59999990463,8127,NNB,C,7
7,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),226577.09999990463,093_m_f_n_a.png,I,m,1210,9,1,1978.7999999523163,224598.29999995232,8127,NNB,C,8
8,prac,1,1.0,1-Back,1.0,z,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),228259.70000004768,093_m_f_n_a.png,I,z,907,10,1,1678.5,226581.20000004768,8127,NNB,C,9
9,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),229742.39999985695,059_o_m_n_a.png,I,m,705,11,1,1478.5999999046326,228263.79999995232,8127,NNB,C,10
10,prac,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),231842.09999990463,028_y_f_n_a.png,I,m,1224,12,1,2090.899999856949,229751.20000004768,8127,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),231842.09999990463,098_y_f_n_a.png,I,space,8543,1,1,2090.899999856949,229751.20000004768,8127,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),250785.70000004768,006_m_f_n_a.png,I,m,657,2,1,1679.6000001430511,249106.09999990463,8127,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),252718.5,028_y_f_n_a.png,I,m,902,3,1,1930.0,250788.5,8127,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),254551.59999990463,028_y_f_n_a.png,I,z,802,4,1,1830.2999999523163,252721.29999995232,8127,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Thu Jul 16 2026 15:52:57 GMT-0500 (Central Daylight Time),256233.89999985695,006_m_f_n_a.png,I,m,664,5,1,1679.7999999523163,254554.09999990463,8127,NNB,C,4
