acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),44436.90000009537,I,m,1746,,,6,no,1,3278.9000000953674,41158.0,practrial6.png,practrial6b.png,8074,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),47052.7000002861,I,z,1086,,,1,yes,1,2610.5999999046326,44442.10000038147,practrial1.png,practrial1.png,8074,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),49668.7000002861,I,z,1088,,,3,yes,1,2612.2000002861023,47056.5,practrial3.png,practrial3.png,8074,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),52401.2000002861,I,z,1200,,,5,yes,1,2728.5999999046326,49672.60000038147,practrial5.png,practrial5.png,8074,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),55033.60000038147,I,m,1099,,,2,no,1,2628.2000002861023,52405.40000009537,practrial2.png,practrial2b.png,8074,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),57899.2000002861,I,z,1338,,,4,no,1,2861.2000002861023,55038.0,practrial4.png,practrial4b.png,8074,PC,B,,,6
1,1,1.999000072479248,test,1,z,28000.999927520752,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),69062.7000002861,I,z,1991,1991,,1,yes,1,1997.0999999046326,67065.60000038147,test1trial1.png,test1trial1.png,8074,PC,B,64136,,1
2,1,3.315000057220459,test,1,m,26684.99994277954,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),70378.7000002861,I,m,1302,1302,,2,no,1,1312.8000001907349,69065.90000009537,test1trial2.png,test1trial2b.png,8074,PC,B,66137,,2
3,1,4.748000144958496,test,1,z,25251.999855041504,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),71811.60000038147,I,z,1426,1426,,3,yes,1,1429.8000001907349,70381.80000019073,test1trial3.png,test1trial3.png,8074,PC,B,67453,,3
4,1,5.998000144958496,test,1,m,24001.999855041504,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),73061.30000019073,I,m,1234,1234,,4,no,1,1246.8000001907349,71814.5,test1trial4.png,test1trial4b.png,8074,PC,B,68885,,4
5,1,7.398000001907349,test,1,z,22601.99999809265,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),74460.90000009537,I,z,1384,1384,,5,yes,1,1396.7999997138977,73064.10000038147,test1trial5.png,test1trial5.png,8074,PC,B,70135,,5
6,1,8.664000034332275,test,1,m,21335.999965667725,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),75727.2000002861,I,m,1248,1248,,6,no,1,1263.5,74463.7000002861,test1trial6.png,test1trial6b.png,8074,PC,B,71535,,6
7,1,9.897000074386597,test,1,z,20102.999925613403,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),76960.10000038147,I,z,1214,1214,,7,yes,1,1230.0,75730.10000038147,test1trial7.png,test1trial7.png,8074,PC,B,72801,,7
8,1,12.129000186920166,test,1,m,17870.999813079834,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),79192.7000002861,I,m,2213,2213,,8,no,1,2229.5,76963.2000002861,test1trial8.png,test1trial8b.png,8074,PC,B,74034,,8
9,1,13.612000226974487,test,1,z,16387.999773025513,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),80675.7000002861,I,z,1469,1469,,9,yes,1,1480.2000002861023,79195.5,test1trial9.png,test1trial9.png,8074,PC,B,76266,,9
10,1,14.945000171661377,test,1,m,15054.999828338623,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),82008.40000009537,I,m,1314,1314,,10,no,1,1330.1999998092651,80678.2000002861,test1trial10.png,test1trial10b.png,8074,PC,B,77749,,10
11,1,16.261000156402588,test,1,z,13738.999843597412,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),83324.7000002861,I,z,1309,1309,,11,yes,1,1313.5999999046326,82011.10000038147,test1trial11.png,test1trial11.png,8074,PC,B,79082,,11
12,1,18.47699999809265,test,1,m,11523.000001907349,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),85540.60000038147,I,m,2201,2201,,12,no,1,2213.300000190735,83327.30000019073,test1trial12.png,test1trial12b.png,8074,PC,B,80398,,12
13,1,19.72699999809265,test,1,m,10273.000001907349,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),86790.40000009537,I,m,1241,1241,,13,no,1,1246.7999997138977,85543.60000038147,test1trial13.png,test1trial13b.png,8074,PC,B,82614,,13
13,1,21.91000008583069,test,0,m,8089.9999141693115,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),88972.90000009537,I,z,2167,2167,,14,no,1,2179.5,86793.40000009537,test1trial14.png,test1trial14b.png,8074,PC,B,83864,,14
14,1,23.2260000705719,test,1,z,6773.999929428101,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),90289.30000019073,I,z,1313,1313,,15,yes,1,1313.5999999046326,88975.7000002861,test1trial15.png,test1trial15.png,8074,PC,B,86046,,15
15,1,24.592000007629395,test,1,m,5407.9999923706055,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),91655.40000009537,I,m,1348,1348,,16,no,1,1363.4000000953674,90292.0,test1trial16.png,test1trial16b.png,8074,PC,B,87363,,16
16,1,26.157999992370605,test,1,z,3842.0000076293945,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),93221.5,I,z,1558,1558,,17,yes,1,1563.2999997138977,91658.2000002861,test1trial17.png,test1trial17.png,8074,PC,B,88729,,17
17,1,27.491000175476074,test,1,m,2508.999824523926,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),94554.40000009537,I,m,1320,1320,,18,no,1,1329.9000000953674,93224.5,test1trial18.png,test1trial18b.png,8074,PC,B,90295,,18
18,1,29.69000005722046,test,1,m,309.999942779541,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),96753.80000019073,I,m,2194,2194,,19,no,1,2196.199999809265,94557.60000038147,test1trial19.png,test1trial19b.png,8074,PC,B,91629,,19
18,1,30.007000207901,test,0,z,-7.000207901000977,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),97070.60000038147,I,None,313,313,,20,yes,1,314.0,96756.60000038147,test1trial20.png,test1trial20.png,8074,PC,B,93827,,20
1,2,1.7160000801086426,test,1,m,28283.999919891357,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),105017.90000009537,I,m,1711,,1711.0,1,no,1,8261.299999713898,96756.60000038147,test2trial1.png,test2trial1b.png,8074,PC,B,,100376.0,1
2,2,3.2149999141693115,test,1,m,26785.00008583069,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),106517.40000009537,I,m,1491,,1491.0,2,no,1,9760.799999713898,96756.60000038147,test2trial2.png,test2trial2b.png,8074,PC,B,,102092.0,2
3,2,4.515000104904175,test,1,z,25484.999895095825,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),107817.0,I,z,1279,,1279.0,3,yes,1,11060.39999961853,96756.60000038147,test2trial3.png,test2trial3.png,8074,PC,B,,103592.0,3
4,2,5.664999961853027,test,1,z,24335.000038146973,Wed Oct 22 2025 16:31:18 GMT-0500 (Central Daylight Time),108967.90000009537,I,z,1141,,1141.0,4,yes,1,12211.299999713898,96756.60000038147,test2trial4.png,test2trial4.png,8074,PC,B,,104890.0,4
