Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),71593.5,1200,I,z,1446,3,2,3426.5,68167.0,8066,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),74658.89999997616,1700,I,m,579,6,2,3058.5,71600.39999997616,8066,NTS,A,2
6,3,prac,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),77991.29999995232,1900,I,m,634,5,2,3326.699999988079,74664.59999996424,8066,NTS,A,3
3,4,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),80507.19999998808,1200,I,z,521,3,2,2510.100000023842,77997.09999996424,8066,NTS,A,4
4,5,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),83489.59999996424,1400,I,z,798,4,2,2976.599999964237,80513.0,8066,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),86288.69999998808,1400,I,z,616,4,2,2793.400000035763,83495.29999995232,8066,NTS,A,6
2,7,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),89671.09999996424,2000,I,z,592,2,2,3376.899999976158,86294.19999998808,8066,NTS,A,7
1,8,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),92036.69999998808,1000,I,z,577,1,2,2360.300000011921,89676.39999997616,8066,NTS,A,8
6,9,prac,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),95352.5,1900,I,m,625,5,2,3310.5,92042.0,8066,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),98268.0,1600,I,m,521,7,2,2910.0,95358.0,8066,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),101050.79999995232,1500,I,m,496,8,2,2777.199999988079,98273.59999996424,8066,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),103383.19999998808,1000,I,z,542,1,2,2327.600000023842,101055.59999996424,8066,NTS,A,12
2,1,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),143887.59999996424,1700,I,m,876,2,2,3361.300000011921,140526.29999995232,8066,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),147419.5,2000,I,z,738,6,2,3524.5,143895.0,8066,NTS,A,2
3,3,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),150402.0,1600,I,z,597,3,2,2977.300000011921,147424.69999998808,8066,NTS,A,3
8,4,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),152934.5,1200,I,m,536,7,2,2527.400000035763,150407.09999996424,8066,NTS,A,4
7,5,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),156383.59999996424,2000,I,z,659,6,2,3443.800000011921,152939.79999995232,8066,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),159450.09999996424,1400,I,z,898,8,2,3061.199999988079,156388.89999997616,8066,NTS,A,6
2,7,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),162881.19999998808,1700,I,m,948,2,2,3425.699999988079,159455.5,8066,NTS,A,7
6,8,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),165430.69999998808,1000,I,m,752,5,2,2544.400000035763,162886.29999995232,8066,NTS,A,8
8,9,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),168079.69999998808,1200,I,m,659,7,2,2643.300000011921,165436.39999997616,8066,NTS,A,9
4,10,prac,1,B,triangle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),171028.59999996424,1500,I,m,661,4,2,2943.899999976158,168084.69999998808,8066,NTS,A,10
1,11,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),174310.89999997616,1900,I,z,584,1,2,3277.0,171033.89999997616,8066,NTS,A,11
3,12,prac,1,B,triangle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),177226.69999998808,1600,I,z,523,3,2,2911.100000023842,174315.59999996424,8066,NTS,A,12
8,1,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),206496.09999996424,1600,I,m,728,7,2,2356.699999988079,204139.39999997616,8066,NTS,A,1
9,2,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),208750.19999998808,1500,I,m,719,8,2,2246.199999988079,206504.0,8066,NTS,A,2
6,3,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),211249.59999996424,1900,I,m,566,5,2,2495.899999976158,208753.69999998808,8066,NTS,A,3
7,4,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),213715.39999997616,1700,I,m,739,6,2,2461.600000023842,211253.79999995232,8066,NTS,A,4
8,5,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),215848.19999998808,1600,I,m,509,7,2,2128.900000035763,213719.29999995232,8066,NTS,A,5
2,6,test,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),218464.09999996424,2000,I,z,593,2,2,2612.300000011921,215851.79999995232,8066,NTS,A,6
7,7,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),220763.29999995232,1700,I,m,573,6,2,2295.399999976158,218467.89999997616,8066,NTS,A,7
6,8,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),223262.09999996424,1900,I,m,570,5,2,2495.199999988079,220766.89999997616,8066,NTS,A,8
6,9,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),225761.79999995232,1900,I,m,565,5,2,2496.099999964237,223265.69999998808,8066,NTS,A,9
1,10,test,1,A,circle.png,1,z,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),227594.39999997616,1000,I,z,799,1,2,1828.8999999761581,225765.5,8066,NTS,A,10
9,11,test,1,A,circle.png,1,m,Wed Nov 19 2025 15:40:25 GMT-0600 (Central Standard Time),229743.5,1500,I,m,627,8,2,2145.600000023842,227597.89999997616,8066,NTS,A,11
