acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),20637.700000047684,I,z,1070,,,2,yes,,2594.800000011921,18042.900000035763,NBGFSM,NBGFSM,8065,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),23269.80000001192,I,m,1093,,,3,no,,2627.0,20642.80000001192,QHZXPC,QHZWPC,8065,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),25685.700000047684,I,z,879,,,4,yes,,2411.7000000476837,23274.0,RSM,RSM,8065,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),27901.80000001192,I,m,687,,,1,no,,2211.699999988079,25690.100000023842,RNV,FNV,8065,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),34549.80000001192,I,z,5120,,,6,yes,,6644.099999964237,27905.700000047684,CSDBFPHXZ,CSDBFPHXZ,8065,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),36765.60000002384,I,m,678,,,5,no,,2210.800000011921,34554.80000001192,LNDPRSKQB,LNDPRSJQB,8065,LC,A,,,6
1,1,1.13100004196167,test,1,m,28868.99995803833,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),39647.700000047684,I,m,1114,1114,,1,no,,1128.800000011921,38518.90000003576,HCF,RCF,8065,LC,A,36504,,1
2,1,2.613999843597412,test,1,m,27386.000156402588,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),41130.60000002384,I,m,1477,1477,,2,no,,1478.800000011921,39651.80000001192,QTPRJX,QTPNJX,8065,LC,A,37637,,2
3,1,4.21399998664856,test,1,m,25786.00001335144,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),42730.40000003576,I,m,1588,1588,,3,no,,1596.6000000238419,41133.80000001192,MZDYGVGKQ,MZDYGLBKQ,8065,LC,A,39119,,3
4,1,5.113999843597412,test,1,m,24886.000156402588,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),43630.10000002384,I,m,892,892,,4,no,,896.5,42733.60000002384,FQTNMK,JQTNMK,8065,LC,A,40719,,4
5,1,6.162999868392944,test,1,z,23837.000131607056,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),44679.60000002384,I,z,1032,1032,,5,yes,,1046.199999988079,43633.40000003576,CLJ,CLJ,8065,LC,A,41619,,5
5,1,7.929999828338623,test,0,m,22070.000171661377,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),46446.10000002384,I,z,1750,1750,,6,no,,1763.0,44683.10000002384,JGDMNSVPW,JGZMNSVPW,8065,LC,A,42669,,6
6,1,10.69599986076355,test,1,z,19304.00013923645,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),49212.700000047684,I,z,2760,2760,,7,yes,,2763.400000035763,46449.30000001192,FPTVHKCBJ,FPTVHKCBJ,8065,LC,A,44435,,7
7,1,11.843999862670898,test,1,m,18156.0001373291,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),50360.80000001192,I,m,1129,1129,,8,no,,1144.8999999761581,49215.90000003576,XRPZBS,ZRPBDH,8065,LC,A,47201,,8
8,1,13.110999822616577,test,1,m,16889.000177383423,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),51627.60000002384,I,m,1254,1254,,9,no,,1264.0,50363.60000002384,ZSQ,ZSP,8065,LC,A,48349,,9
9,1,14.810999870300293,test,1,z,15189.000129699707,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),53327.0,I,z,1691,1691,,10,yes,,1696.0999999642372,51630.90000003576,MPZRXL,MPZRXL,8065,LC,A,49616,,10
10,1,15.643999814987183,test,1,m,14356.000185012817,Mon Apr 13 2026 13:52:09 GMT-0500 (Central Daylight Time),54160.10000002384,I,m,816,816,,11,no,,830.0,53330.10000002384,KJH,KRH,8065,LC,A,51315,,11
