acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),37065.40000009537,O,m,2445,,,1,no,1,3974.2000000476837,33091.200000047684,RNV,FNV,7174,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),39663.60000002384,O,z,1047,,,4,yes,1,2574.6999999284744,37088.90000009537,RSM,RSM,7174,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),43496.200000047684,O,m,2308,,,5,no,1,3825.600000023842,39670.60000002384,LNDPRSKQB,LNDPRSJQB,7174,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),47595.10000002384,O,m,2558,,,3,no,1,4080.600000023842,43514.5,QHZXPC,QHZWPC,7174,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),54176.300000071526,O,z,5032,,,6,yes,1,6559.899999976158,47616.40000009537,CSDBFPHXZ,CSDBFPHXZ,7174,LC,B,,,5
5,1,0.0,prac,0,z,30000.0,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),58008.40000009537,O,m,2284,,,2,yes,1,3810.9000000953674,54197.5,NBGFSM,NBGFSM,7174,LC,B,,,6
1,1,2.7649998664855957,test,1,m,27235.000133514404,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),64473.200000047684,O,m,2735,2735,,1,no,1,2751.600000023842,61721.60000002384,HCF,RCF,7174,LC,B,58065,,1
2,1,5.912999868392944,test,1,m,24087.000131607056,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),67621.20000004768,O,m,3119,3119,,2,no,1,3133.0,64488.200000047684,QTPRJX,QTPNJX,7174,LC,B,60831,,2
3,1,8.36299991607666,test,1,m,21637.00008392334,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),70071.0,O,m,2433,2433,,3,no,1,2445.2999999523163,67625.70000004768,MZDYGVGKQ,MZDYGLBKQ,7174,LC,B,63967,,3
4,1,9.94599986076355,test,1,m,20054.00013923645,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),71653.40000009537,O,m,1550,1550,,4,no,1,1564.6000000238419,70088.80000007153,FQTNMK,JQTNMK,7174,LC,B,66433,,4
5,1,11.560999870300293,test,1,z,18439.000129699707,Fri Jun 27 2025 17:39:54 GMT-0500 (Central Daylight Time),73269.30000007153,O,z,1594,1594,,5,yes,1,1606.6000000238419,71662.70000004768,CLJ,CLJ,7174,LC,B,68004,,5
