Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),175173.0,O,z,1663,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10476.0,164697.0,7782,yes,SM,B,16.bmp,-120,-120,168521,162494,170536,164507,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),186002.60000002384,O,None,2014,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10824.100000023842,175178.5,7782,no,SM,B,23.bmp,-120,120,179001,172976,181018,174985,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),196447.80000007153,O,m,1622,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10442.200000047684,186005.60000002384,7782,no,SM,B,24.bmp,120,120,189832,183803,191848,185815,,,,,3
2,0,1,0,0,2,prac,1,0,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),207277.39999997616,O,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10827.5,196449.89999997616,7782,yes,SM,B,29.bmp,120,-120,200276,194247,202293,196262,,,,,4
3,0,0,1,0,2,prac,1,0,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),218107.5,O,None,2017,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10827.399999976158,207280.10000002384,7782,yes,SM,B,34.bmp,-120,120,211106,205077,213123,207091,,,,,5
1,1,0,0,0,3,prac,1,1,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),228655.20000004768,O,m,1741,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10541.800000071526,218113.39999997616,7782,no,SM,B,39.bmp,-120,-120,221936,215911,223937,217923,,,,,6
2,0,1,0,0,4,prac,1,1,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),238535.0,O,m,1066,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9874.799999952316,228660.20000004768,7782,no,SM,B,40.bmp,120,-120,232483,226457,234501,228474,,,,,7
4,0,0,0,1,4,prac,1,0,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),249332.20000004768,O,m,1976,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10792.0,238540.20000004768,7782,yes,SM,B,47.bmp,120,120,242363,236337,244381,238348,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),334771.60000002384,O,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10061.799999952316,324709.8000000715,7782,yes,SM,B,50.bmp,120,120,242363,236337,244381,238348,328538.0,322507.0,330552.0,324521.0,1
2,0,1,0,0,1,test,1,1,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),343818.3000000715,O,m,998,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9040.200000047684,334778.10000002384,7782,yes,SM,B,3.bmp,120,-120,242363,236337,244381,238348,338600.0,332575.0,340617.0,334585.0,2
1,1,0,0,0,2,test,1,1,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),353448.7000000477,O,z,1589,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9626.0,343822.7000000477,7782,yes,SM,B,5.bmp,-120,-120,242363,236337,244381,238348,347634.0,341620.0,349649.0,343632.0,3
3,0,0,1,0,2,test,1,0,m,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),363512.8000000715,O,None,2016,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10059.800000071526,353453.0,7782,yes,SM,B,9.bmp,-120,120,242363,236337,244381,238348,357277.0,351250.0,359294.0,353262.0,4
2,0,1,0,0,2,test,1,0,z,Wed Mar 18 2026 15:01:34 GMT-0500 (Central Daylight Time),373576.3000000715,O,None,2015,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,10059.400000095367,363516.89999997616,7782,yes,SM,B,14.bmp,120,-120,242363,236337,244381,238348,367344.0,361314.0,369358.0,363325.0,5
