Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),229971.59999990463,O,z,1645,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10457.0,219514.59999990463,7222,yes,SM,B,16.bmp,-120,-120,219345,213320,221361,215330,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),240485.09999990463,O,m,1686,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10510.799999952316,229974.29999995232,7222,no,SM,B,23.bmp,-120,120,229809,223780,231825,225793,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),250649.40000009537,O,m,1339,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10155.700000047684,240493.70000004768,7222,no,SM,B,24.bmp,120,120,240322,234299,242340,236307,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),261461.59999990463,O,m,1992,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10807.0,250654.59999990463,7222,yes,SM,B,29.bmp,120,-120,250486,244460,252502,246471,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),272041.7999999523,O,z,1757,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10574.200000047684,261467.59999990463,7222,yes,SM,B,34.bmp,-120,120,261299,255273,263315,257285,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),282872.0,O,None,2016,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10825.299999952316,272046.7000000477,7222,no,SM,B,39.bmp,-120,-120,271878,265852,273895,267864,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),293086.0,O,m,1386,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10211.400000095367,282874.59999990463,7222,no,SM,B,40.bmp,120,-120,282708,276680,284725,278693,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),303667.0,O,m,1772,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10575.900000095367,293091.09999990463,7222,yes,SM,B,47.bmp,120,120,292922,286897,294938,288907,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),321859.59999990463,O,z,1739,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9793.5,312066.09999990463,7222,yes,SM,B,50.bmp,120,120,292922,286897,294938,288907,311899.0,305871.0,313916.0,307884.0,1
2,0,1,0,0,0,test,1,0,m,Wed Oct 15 2025 18:58:55 GMT-0500 (Central Daylight Time),331506.59999990463,O,z,1592,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9643.799999952316,321862.7999999523,7222,yes,SM,B,3.bmp,120,-120,292922,286897,294938,288907,321696.0,315668.0,323713.0,317683.0,2
