acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,-192,93937.70000004768,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4033.100000023842,-416,-256,89904.60000002384,1474,FN,B,,57977,,,1,192,-320,-224
0,prac,1,0,,,,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,32,100002.60000002384,CFD-WM-227-099-N.jpg,John,64,O,None,3015,,3015,,,2,1,4029.899999976158,224,-32,95972.70000004768,1474,FN,B,,64042,,,2,192,320,0
1,prac,1,1,,-330.0,211.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,256,104567.30000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1525,,1525,,,3,1,2546.899999976158,-416,192,102020.40000003576,1474,FN,B,,70090,,,3,192,-320,224
2,prac,1,1,,301.0,-225.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,-192,107300.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1704,,1704,,,4,1,2730.899999976158,224,-256,104569.10000002384,1474,FN,B,,72639,,,4,192,320,-224
3,prac,1,1,,-300.0,-11.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,32,110032.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1716,,1716,,,5,1,2730.5,-416,-32,107301.80000001192,1474,FN,B,,75371,,,5,192,-320,0
4,prac,1,1,,337.0,225.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,112331.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1279,,1279,,,6,1,2297.699999988079,224,192,110033.80000001192,1474,FN,B,,78104,,,6,192,320,224
1,prac,1,1,z,337.0,225.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,138956.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,z,2075,,,2075,,3,1,3865.399999976158,224,192,135091.40000003576,1474,FN,B,,,103163,,1,192,320,224
2,prac,1,1,m,337.0,225.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,142505.5,CFD-BM-224-073-N.jpg,John,64,O,m,1755,,,1755,,2,1,3543.199999988079,224,192,138962.30000001192,1474,FN,B,,,107028,,2,192,320,224
3,prac,1,1,m,337.0,225.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,146470.80000001192,CFD-WM-227-099-N.jpg,Sam,64,O,m,2173,,,2173,,1,1,3959.699999988079,224,192,142511.10000002384,1474,FN,B,,,110577,,3,192,320,224
1,learn,1,1,,323.0,208.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,176828.20000004768,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1080,1080,,,,12,1,2097.300000011921,224,192,174730.90000003576,1474,FN,B,142800,,,,1,192,320,224
2,learn,1,1,,293.0,-232.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,-192,179210.60000002384,CFD-WF-235-121-N.jpg,Kate,64,O,1,1354,1354,,,,28,1,2380.199999988079,224,-256,176830.40000003576,1474,FN,B,144900,,,,2,192,320,-224
3,learn,1,1,,360.0,215.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,256,181593.20000004768,CFD-LF-234-139-N.jpg,Helen,64,O,1,1356,1356,,,,48,1,2380.2000000476837,224,192,179213.0,1474,FN,B,147283,,,,3,192,320,224
4,learn,1,1,,315.0,-9.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,32,183975.70000004768,CFD-LM-216-082-N.jpg,Jack,64,O,1,1365,1365,,,,35,1,2380.5,224,-32,181595.20000004768,1474,FN,B,149665,,,,4,192,320,0
5,learn,1,1,,-320.0,-228.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,-192,186475.0,CFD-BM-234-172-N.jpg,Mark,64,O,1,1480,1480,,,,1,1,2497.699999988079,-416,-256,183977.30000001192,1474,FN,B,152047,,,,5,192,-320,-224
6,learn,1,1,,282.0,-226.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,-192,188757.70000004768,CFD-BM-209-088-N.jpg,George,64,O,1,1252,1252,,,,4,1,2280.2000000476837,224,-256,186477.5,1474,FN,B,154547,,,,6,192,320,-224
7,learn,1,1,,304.0,-1.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),416,32,192006.70000004768,CFD-LF-234-139-N.jpg,Helen,64,O,1,2226,2226,,,,47,1,3247.300000011921,224,-32,188759.40000003576,1474,FN,B,156829,,,,7,192,320,0
8,learn,1,1,,-350.0,221.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,256,194689.10000002384,CFD-LF-244-096-N.jpg,Irene,64,O,1,1656,1656,,,,45,1,2680.5,-416,192,192008.60000002384,1474,FN,B,160079,,,,8,192,-320,224
9,learn,1,1,,-292.0,-232.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,-192,197388.30000001192,CFD-WM-238-020-N.jpg,Chris,64,O,1,1678,1678,,,,19,1,2697.199999988079,-416,-256,194691.10000002384,1474,FN,B,162761,,,,9,192,-320,-224
10,learn,1,1,,-324.0,-226.0,Thu Dec 04 2025 11:24:17 GMT-0600 (Central Standard Time),-224,-192,200254.0,CFD-LM-247-095-N.jpg,Richard,64,O,1,1843,1843,,,,37,1,2863.2999999523163,-416,-256,197390.70000004768,1474,FN,B,165460,,,,10,192,-320,-224
