acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),81823.10000002384,CFD-BM-022-004-HC.jpg,1500,solid,O,None,1515,3,1,3796.2000000476837,78026.89999997616,7790,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),85023.89999997616,CFD-WF-013-009-HC.jpg,1500,solid,O,m,923,11,1,6997.0,78026.89999997616,7790,ATS,C,2
2,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),87739.20000004768,CFD-BF-002-018-A.jpg,1200,solid,O,z,719,6,1,9712.300000071526,78026.89999997616,7790,ATS,C,3
3,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),90823.0,CFD-WF-037-016-A.jpg,1600,solid,O,z,710,10,1,12796.100000023842,78026.89999997616,7790,ATS,C,4
4,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),94970.70000004768,CFD-WM-036-018-A.jpg,1900,solid,O,z,1470,8,1,16943.800000071526,78026.89999997616,7790,ATS,C,5
5,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),98703.39999997616,CFD-BF-019-004-HC.jpg,2000,solid,O,m,933,5,1,20676.5,78026.89999997616,7790,ATS,C,6
6,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),102152.10000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,956,9,1,24125.200000047684,78026.89999997616,7790,ATS,C,7
7,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),105618.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,966,1,1,27591.100000023842,78026.89999997616,7790,ATS,C,8
8,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),108315.10000002384,CFD-BF-031-020-A.jpg,1000,solid,O,z,904,4,1,30288.200000047684,78026.89999997616,7790,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 14:01:22 GMT-0500 (Central Daylight Time),111430.39999997616,CFD-BM-043-014-A.jpg,1600,solid,O,z,714,2,1,33403.5,78026.89999997616,7790,ATS,C,10
