acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),48223.40000009537,I,z,1611,,,5,yes,3,3142.2000000476837,45081.200000047684,practrial5.png,practrial5.png,9033,PC,A,,,1
1,1,0.0,prac,0,m,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),51323.10000002384,I,z,1572,,,6,no,3,3090.6999999284744,48232.40000009537,practrial6.png,practrial6b.png,9033,PC,A,,,2
2,1,0.0,prac,1,z,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),54206.5,I,z,1353,,,3,yes,3,2875.0999999046326,51331.40000009537,practrial3.png,practrial3.png,9033,PC,A,,,3
2,1,0.0,prac,0,z,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),57206.5,I,m,1460,,,1,yes,3,2990.5999999046326,54215.90000009537,practrial1.png,practrial1.png,9033,PC,A,,,4
3,1,0.0,prac,1,m,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),60089.90000009537,I,m,1348,,,4,no,3,2873.7000000476837,57216.200000047684,practrial4.png,practrial4b.png,9033,PC,A,,,5
4,1,0.0,prac,1,m,30000.0,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),62889.800000071526,I,m,1257,,,2,no,3,2790.5,60099.300000071526,practrial2.png,practrial2b.png,9033,PC,A,,,6
1,1,1.2669999599456787,test,1,z,28733.00004005432,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),76856.80000007153,I,z,1257,1257,,1,yes,3,1261.3000000715256,75595.5,test1trial1.png,test1trial1.png,9033,PC,A,73934,,1
2,1,2.4670000076293945,test,1,m,27532.999992370605,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),78056.60000002384,I,m,1181,1181,,2,no,3,1193.6000000238419,76863.0,test1trial2.png,test1trial2b.png,9033,PC,A,75202,,2
3,1,4.050000190734863,test,1,z,25949.999809265137,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),79639.5,I,z,1572,1572,,3,yes,3,1575.1999999284744,78064.30000007153,test1trial3.png,test1trial3.png,9033,PC,A,76403,,3
4,1,5.417999982833862,test,1,m,24582.000017166138,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),81007.30000007153,I,m,1357,1357,,4,no,3,1360.2000000476837,79647.10000002384,test1trial4.png,test1trial4b.png,9033,PC,A,77986,,4
5,1,6.900000095367432,test,1,z,23099.99990463257,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),82489.80000007153,I,z,1462,1462,,5,yes,3,1475.3000000715256,81014.5,test1trial5.png,test1trial5.png,9033,PC,A,79353,,5
6,1,8.117000102996826,test,1,m,21882.999897003174,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),83706.30000007153,I,m,1203,1203,,6,no,3,1209.0,82497.30000007153,test1trial6.png,test1trial6b.png,9033,PC,A,80836,,6
7,1,9.367000102996826,test,1,z,20632.999897003174,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),84956.5,I,z,1236,1236,,7,yes,3,1244.0999999046326,83712.40000009537,test1trial7.png,test1trial7.png,9033,PC,A,82051,,7
8,1,11.884000062942505,test,1,m,18115.999937057495,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),87473.10000002384,I,m,2504,2504,,8,no,3,2509.600000023842,84963.5,test1trial8.png,test1trial8b.png,9033,PC,A,83303,,8
9,1,13.08400011062622,test,1,z,16915.99988937378,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),88673.20000004768,I,z,1180,1180,,9,yes,3,1193.0,87480.20000004768,test1trial9.png,test1trial9.png,9033,PC,A,85819,,9
10,1,14.58400011062622,test,1,m,15415.99988937378,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),90173.0,I,m,1476,1476,,10,no,3,1492.7999999523163,88680.20000004768,test1trial10.png,test1trial10b.png,9033,PC,A,87019,,10
11,1,15.800000190734863,test,1,z,14199.999809265137,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),91389.80000007153,I,z,1200,1200,,11,yes,3,1209.7000000476837,90180.10000002384,test1trial11.png,test1trial11.png,9033,PC,A,88519,,11
12,1,17.817000150680542,test,1,m,12182.999849319458,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),93406.20000004768,I,m,2007,2007,,12,no,3,2009.7000000476837,91396.5,test1trial12.png,test1trial12b.png,9033,PC,A,89736,,12
13,1,19.83400011062622,test,1,m,10165.99988937378,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),95423.20000004768,I,m,2000,2000,,13,no,3,2011.0,93412.20000004768,test1trial13.png,test1trial13b.png,9033,PC,A,91751,,13
13,1,21.90000009536743,test,0,m,8099.999904632568,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),97489.70000004768,I,z,2053,2053,,14,no,3,2059.100000023842,95430.60000002384,test1trial14.png,test1trial14b.png,9033,PC,A,93769,,14
14,1,23.83400011062622,test,1,z,6165.999889373779,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),99423.10000002384,I,z,1914,1914,,15,yes,3,1925.6000000238419,97497.5,test1trial15.png,test1trial15.png,9033,PC,A,95836,,15
15,1,25.467000007629395,test,1,m,4532.9999923706055,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),101056.30000007153,I,m,1610,1610,,16,no,3,1624.0,99432.30000007153,test1trial16.png,test1trial16b.png,9033,PC,A,97773,,16
16,1,26.983999967575073,test,1,z,3016.0000324249268,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),102573.10000002384,I,z,1498,1498,,17,yes,3,1507.1000000238419,101066.0,test1trial17.png,test1trial17.png,9033,PC,A,99405,,17
17,1,28.483999967575073,test,1,m,1516.0000324249268,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),104073.0,I,m,1478,1478,,18,no,3,1491.5,102581.5,test1trial18.png,test1trial18b.png,9033,PC,A,100920,,18
17,1,29.884000062942505,test,0,m,115.99993705749512,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),105473.0,I,z,1388,1388,,19,no,3,1392.8999999761581,104080.10000002384,test1trial19.png,test1trial19b.png,9033,PC,A,102419,,19
17,1,30.01699995994568,test,0,z,-16.99995994567871,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),105606.60000002384,I,None,125,125,,20,yes,3,126.10000002384186,105480.5,test1trial20.png,test1trial20.png,9033,PC,A,103819,,20
1,2,1.684000015258789,test,1,m,28315.99998474121,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),110890.10000002384,I,m,1671,,1671.0,1,no,3,5409.600000023842,105480.5,test2trial1.png,test2trial1b.png,9033,PC,A,,107551.0,1
2,2,3.8499999046325684,test,1,m,26150.00009536743,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),113056.40000009537,I,m,2155,,2155.0,2,no,3,7575.900000095367,105480.5,test2trial2.png,test2trial2b.png,9033,PC,A,,109236.0,2
3,2,5.2170000076293945,test,1,z,24782.999992370605,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),114423.10000002384,I,z,1346,,1346.0,3,yes,3,8942.600000023842,105480.5,test2trial3.png,test2trial3.png,9033,PC,A,,111405.0,3
4,2,6.349999904632568,test,1,z,23650.00009536743,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),115556.40000009537,I,z,1118,,1118.0,4,yes,3,10075.900000095367,105480.5,test2trial4.png,test2trial4.png,9033,PC,A,,112769.0,4
5,2,7.799999952316284,test,1,z,22200.000047683716,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),117006.30000007153,I,z,1433,,1433.0,5,yes,3,11525.800000071526,105480.5,test2trial5.png,test2trial5.png,9033,PC,A,,113902.0,5
6,2,9.149999856948853,test,1,z,20850.000143051147,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),118356.5,I,z,1326,,1326.0,6,yes,3,12876.0,105480.5,test2trial6.png,test2trial6.png,9033,PC,A,,115353.0,6
7,2,10.983999967575073,test,1,m,19016.000032424927,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),120189.90000009537,I,m,1825,,1825.0,7,no,3,14709.400000095367,105480.5,test2trial7.png,test2trial7b.png,9033,PC,A,,116702.0,7
8,2,12.882999897003174,test,1,m,17117.000102996826,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),122089.70000004768,I,m,1881,,1881.0,8,no,3,16609.200000047684,105480.5,test2trial8.png,test2trial8b.png,9033,PC,A,,118534.0,8
9,2,14.433000087738037,test,1,z,15566.999912261963,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),123639.40000009537,I,z,1539,,1539.0,9,yes,3,18158.900000095367,105480.5,test2trial9.png,test2trial9.png,9033,PC,A,,120436.0,9
10,2,15.967000007629395,test,1,z,14032.999992370605,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),125173.10000002384,I,z,1517,,1517.0,10,yes,3,19692.600000023842,105480.5,test2trial10.png,test2trial10.png,9033,PC,A,,121986.0,10
11,2,17.366999864578247,test,1,m,12633.000135421753,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),126573.40000009537,I,m,1387,,1387.0,11,no,3,21092.900000095367,105480.5,test2trial11.png,test2trial11b.png,9033,PC,A,,123524.0,11
12,2,19.683000087738037,test,1,m,10316.999912261963,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),128889.60000002384,I,m,2305,,2305.0,12,no,3,23409.100000023842,105480.5,test2trial12.png,test2trial12b.png,9033,PC,A,,124918.0,12
13,2,21.049999952316284,test,1,z,8950.000047683716,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),130256.30000007153,I,z,1348,,1348.0,13,yes,3,24775.800000071526,105480.5,test2trial13.png,test2trial13.png,9033,PC,A,,127235.0,13
14,2,22.91700005531311,test,1,m,7082.99994468689,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),132123.0,I,m,1853,,1853.0,14,no,3,26642.5,105480.5,test2trial14.png,test2trial14b.png,9033,PC,A,,128602.0,14
15,2,24.33299994468689,test,1,m,5667.00005531311,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),133539.80000007153,I,m,1402,,1402.0,15,no,3,28059.300000071526,105480.5,test2trial15.png,test2trial15b.png,9033,PC,A,,130469.0,15
16,2,26.299999952316284,test,1,m,3700.000047683716,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),135506.20000004768,I,m,1945,,1945.0,16,no,3,30025.700000047684,105480.5,test2trial16.png,test2trial16b.png,9033,PC,A,,131886.0,16
17,2,28.149999856948853,test,1,z,1850.0001430511475,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),137356.40000009537,I,z,1835,,1835.0,17,yes,3,31875.900000095367,105480.5,test2trial17.png,test2trial17.png,9033,PC,A,,133852.0,17
18,2,29.967000007629395,test,1,z,32.99999237060547,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),139173.0,I,z,1801,,1801.0,18,yes,3,33692.5,105480.5,test2trial18.png,test2trial18.png,9033,PC,A,,135702.0,18
18,2,30.016000032424927,test,0,z,-16.000032424926758,Thu Jul 09 2026 14:30:54 GMT-0400 (Eastern Daylight Time),139222.90000009537,I,None,42,,42.0,19,yes,3,33742.40000009537,105480.5,test2trial19.png,test2trial19.png,9033,PC,A,,137519.0,19
