acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),60183.09999999963,I,m,1786,,,5,yes,1,3309.1999999997206,56873.89999999991,practrial5.png,practrial5.png,9033,PC,B,,,1
1,1,0.0,prac,1,z,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),63116.39999999991,I,z,1391,,,1,yes,1,2919.7000000001863,60196.69999999972,practrial1.png,practrial1.png,9033,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),65833.0,I,z,1183,,,3,yes,1,2708.0,63125.0,practrial3.png,practrial3.png,9033,PC,B,,,3
2,1,0.0,prac,0,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),68599.69999999972,I,z,1233,,,6,no,1,2757.100000000093,65842.59999999963,practrial6.png,practrial6b.png,9033,PC,B,,,4
2,1,0.0,prac,0,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),71666.3999999999,I,z,1539,,,4,no,1,3058.0,68608.3999999999,practrial4.png,practrial4b.png,9033,PC,B,,,5
3,1,0.0,prac,1,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),74433.0,I,m,1220,,,2,no,1,2754.7000000001863,71678.29999999981,practrial2.png,practrial2b.png,9033,PC,B,,,6
1,2,0.0,prac,1,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),81666.29999999981,I,m,2407,,,4,no,1,3925.100000000093,77741.19999999972,practrial4.png,practrial4b.png,9033,PC,B,,,1
2,2,0.0,prac,1,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),84266.29999999981,I,m,1065,,,2,no,1,2591.899999999907,81674.3999999999,practrial2.png,practrial2b.png,9033,PC,B,,,2
3,2,0.0,prac,1,m,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),87766.09999999963,I,m,1969,,,6,no,1,3491.5,84274.59999999963,practrial6.png,practrial6b.png,9033,PC,B,,,3
4,2,0.0,prac,1,z,30000.0,Wed Oct 29 2025 15:10:20 GMT-0400 (Eastern Daylight Time),90183.0,I,z,889,,,3,yes,1,2411.3000000002794,87771.69999999972,practrial3.png,practrial3.png,9033,PC,B,,,4
