Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),59912.69999998808,1000,I,z,797,1,1,2577.4000000059605,57335.29999998212,8054,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),62795.29999998212,1500,I,m,595,8,1,2876.0999999940395,59919.19999998808,8054,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),65561.19999998808,1400,I,z,580,4,1,2761.0,62800.19999998808,8054,NTS,C,3
3,4,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),68260.29999998212,1200,I,z,703,3,1,2693.399999976158,65566.90000000596,8054,NTS,C,4
2,5,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),71642.09999999404,2000,I,z,588,2,1,3376.199999988079,68265.90000000596,8054,NTS,C,5
1,6,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),74258.59999999404,1000,I,z,821,1,1,2611.5999999940395,71647.0,8054,NTS,C,6
2,7,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),77590.69999998808,2000,I,z,534,2,1,3327.0,74263.69999998808,8054,NTS,C,7
7,8,prac,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),80573.09999999404,1700,I,m,493,6,1,2977.0999999940395,77596.0,8054,NTS,C,8
3,9,prac,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),83055.5,1200,I,z,491,3,1,2477.0,80578.5,8054,NTS,C,9
6,10,prac,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),86354.59999999404,1900,I,m,613,5,1,3293.0999999940395,83061.5,8054,NTS,C,10
8,11,prac,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),89303.5,1600,I,m,566,7,1,2943.5,86360.0,8054,NTS,C,11
9,12,prac,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),92102.90000000596,1500,I,m,508,8,1,2794.2000000178814,89308.69999998808,8054,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),122143.40000000596,1400,I,z,1317,8,1,3511.2000000178814,118632.19999998808,8054,NTS,C,1
1,2,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),125592.29999998212,1900,I,z,765,1,1,3443.7999999821186,122148.5,8054,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),128108.09999999404,1200,I,m,528,7,1,2510.699999988079,125597.40000000596,8054,NTS,C,3
7,4,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),131440.0,2000,I,z,541,6,1,3326.9000000059605,128113.09999999404,8054,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),134906.09999999404,1700,I,m,980,2,1,3460.5,131445.59999999404,8054,NTS,C,5
4,6,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),137771.79999998212,1500,I,m,578,4,1,2860.7999999821186,134911.0,8054,NTS,C,6
7,7,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),141320.69999998808,2000,I,z,757,6,1,3543.7999999821186,137776.90000000596,8054,NTS,C,7
9,8,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),144586.0,1400,I,z,1080,8,1,3260.4000000059605,141325.59999999404,8054,NTS,C,8
3,9,prac,1,B,triangle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),147952.0,1600,I,z,967,3,1,3360.7000000178814,144591.29999998212,8054,NTS,C,9
4,10,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),150784.40000000596,1500,I,m,540,4,1,2827.600000023842,147956.79999998212,8054,NTS,C,10
6,11,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),153500.29999998212,1000,I,m,928,5,1,2710.899999976158,150789.40000000596,8054,NTS,C,11
6,12,prac,1,B,triangle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),155882.90000000596,1000,I,m,588,5,1,2377.7000000178814,153505.19999998808,8054,NTS,C,12
1,1,test,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),173760.40000000596,1000,I,z,908,1,1,1928.4000000059605,171832.0,8054,NTS,C,1
9,1,test,1,A,circle.png,0,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),176009.79999998212,1500,I,z,732,8,1,2245.199999988079,173764.59999999404,8054,NTS,C,2
7,2,test,1,A,circle.png,1,m,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),178458.79999998212,1700,I,m,730,6,1,2445.5999999940395,176013.19999998808,8054,NTS,C,3
3,3,test,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),180291.79999998212,1200,I,z,605,3,1,1829.5999999940395,178462.19999998808,8054,NTS,C,4
1,4,test,1,A,circle.png,1,z,Thu May 29 2025 15:48:40 GMT-0500 (Central Daylight Time),181808.0,1000,I,z,484,1,1,1512.300000011921,180295.69999998808,8054,NTS,C,5
