acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),60032.59999999404,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1115,7,1,3299.2999999970198,56733.29999999702,8111,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),63281.5,CFD-BM-029-026-HC.jpg,1500,solid,I,m,964,3,1,6548.20000000298,56733.29999999702,8111,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),65630.59999999404,CFD-BF-023-013-A.jpg,1000,solid,I,z,559,4,1,8897.29999999702,56733.29999999702,8111,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),68729.79999999702,CFD-BM-017-052-HC.jpg,1700,solid,I,m,606,1,1,11996.5,56733.29999999702,8111,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),71862.20000000298,CFD-WF-003-014-A.jpg,1600,solid,I,z,734,10,1,15128.90000000596,56733.29999999702,8111,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),74827.89999999106,CFD-WF-019-015-A.jpg,1000,solid,I,z,1169,12,1,18094.59999999404,56733.29999999702,8111,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),77926.89999999106,CFD-WF-017-016-HC.jpg,1500,solid,I,m,809,11,1,21193.59999999404,56733.29999999702,8111,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),80742.39999999106,CFD-BF-039-039-A.jpg,1200,solid,I,z,816,6,1,24009.09999999404,56733.29999999702,8111,ATS,A,8
9,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),83791.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,666,2,1,27058.20000000298,56733.29999999702,8111,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),87007.29999999702,CFD-WM-006-013-HC.jpg,1700,solid,I,m,716,9,1,30274.0,56733.29999999702,8111,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),90606.39999999106,CFD-BF-028-020-HC.jpg,2000,solid,I,m,800,5,1,33873.09999999404,56733.29999999702,8111,ATS,A,11
12,prac,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),93988.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,694,8,1,37255.0,56733.29999999702,8111,ATS,A,12
0,prac,1,B,mfborder.png,0,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),137991.20000000298,CFD-WF-002-008-HC.jpg,1900,dash,I,None,1624,8,1,4298.5,133692.70000000298,8111,ATS,A,1
1,prac,1,B,mfborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),141023.70000000298,CFD-BF-028-020-HC.jpg,1400,dash,I,z,841,7,1,7331.0,133692.70000000298,8111,ATS,A,2
2,prac,1,B,mfborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),144239.0,CFD-WF-003-014-A.jpg,1500,dash,I,z,924,11,1,10546.29999999702,133692.70000000298,8111,ATS,A,3
3,prac,1,B,mfborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),147171.70000000298,CFD-BF-010-005-HC.jpg,1500,dash,I,z,637,3,1,13479.0,133692.70000000298,8111,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),150470.70000000298,CFD-WM-006-013-HC.jpg,1600,dash,I,m,909,10,1,16778.0,133692.70000000298,8111,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),154119.59999999404,CFD-BM-010-019-A.jpg,1600,dash,I,m,1266,2,1,20426.89999999106,133692.70000000298,8111,ATS,A,6
6,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),157285.29999999702,CFD-BM-029-026-HC.jpg,1700,dash,I,m,677,1,1,23592.59999999404,133692.70000000298,8111,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),160267.70000000298,CFD-BF-023-013-A.jpg,1000,dash,I,z,1186,4,1,26575.0,133692.70000000298,8111,ATS,A,8
8,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),164083.20000000298,CFD-WM-013-015-A.jpg,1700,dash,I,m,1329,9,1,30390.5,133692.70000000298,8111,ATS,A,9
8,prac,1,B,mfborder.png,0,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),167382.09999999404,CFD-WF-017-016-HC.jpg,1000,dash,I,None,1516,12,1,33689.39999999106,133692.70000000298,8111,ATS,A,10
9,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),170980.89999999106,CFD-BM-005-010-A.jpg,2000,dash,I,m,802,5,1,37288.19999998808,133692.70000000298,8111,ATS,A,11
10,prac,1,B,mfborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),173864.59999999404,CFD-WM-019-013-A.jpg,1200,dash,I,m,907,6,1,40171.89999999106,133692.70000000298,8111,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),205003.59999999404,CFD-BM-029-026-HC.jpg,1500,solid,I,m,988,3,1,2515.8999999910593,202487.70000000298,8111,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),208065.0,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1045,5,1,5577.29999999702,202487.70000000298,8111,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),210501.89999999106,CFD-BM-005-010-A.jpg,1600,solid,I,z,810,2,1,8014.199999988079,202487.70000000298,8111,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),213184.29999999702,CFD-BM-017-052-HC.jpg,1700,solid,I,m,958,1,1,10696.59999999404,202487.70000000298,8111,ATS,A,4
5,test,1,A,haborder.png,1,m,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),215316.89999999106,CFD-WF-017-016-HC.jpg,1500,solid,I,m,612,11,1,12829.199999988079,202487.70000000298,8111,ATS,A,5
5,test,1,A,haborder.png,0,z,Wed May 13 2026 17:17:38 GMT-0500 (Central Daylight Time),218116.0,CFD-WM-013-015-A.jpg,1900,solid,I,m,879,8,1,15628.29999999702,202487.70000000298,8111,ATS,A,6
