Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),121693.0,1600,O,m,1050,7,1,3443.0,118250.0,7798,NTS,C,1
6,1,prac,1,A,circle.png,0,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),125893.0,1900,O,None,1513,5,1,4194.10000000149,121698.89999999851,7798,NTS,C,2
7,2,prac,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),129155.89999999851,1700,O,m,776,6,1,3254.2000000029802,125901.69999999553,7798,NTS,C,3
9,3,prac,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),132072.59999999404,1500,O,m,622,8,1,2911.0,129161.59999999404,7798,NTS,C,4
2,4,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),135571.3999999985,2000,O,z,710,2,1,3490.10000000149,132081.29999999702,7798,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),137955.19999999553,1000,O,z,610,1,1,2375.89999999851,135579.29999999702,7798,NTS,C,6
4,5,prac,1,A,circle.png,0,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),140753.69999999553,1400,O,m,599,4,1,2790.6999999955297,137963.0,7798,NTS,C,7
3,6,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),143269.0,1200,O,z,519,3,1,2509.60000000149,140759.3999999985,7798,NTS,C,8
3,7,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),145786.69999999553,1200,O,z,538,3,1,2509.2999999970198,143277.3999999985,7798,NTS,C,9
8,8,prac,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),148834.79999999702,1600,O,m,671,7,1,3041.2999999970198,145793.5,7798,NTS,C,10
2,9,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),152349.8999999985,2000,O,z,725,2,1,3509.89999999851,148840.0,7798,NTS,C,11
4,10,prac,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),155382.5,1400,O,z,832,4,1,3025.9000000059605,152356.59999999404,7798,NTS,C,12
3,1,prac,1,B,triangle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),237155.5,1600,O,z,1153,3,1,3541.0,233614.5,7798,NTS,C,1
4,2,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),240187.8999999985,1500,O,m,751,4,1,3024.39999999851,237163.5,7798,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),243236.8999999985,1500,O,m,749,4,1,3043.10000000149,240193.79999999702,7798,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),245969.09999999404,1200,O,m,750,7,1,2725.5999999940395,243243.5,7798,NTS,C,4
3,5,prac,1,B,triangle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),249036.3999999985,1600,O,z,677,3,1,3062.89999999851,245973.5,7798,NTS,C,5
2,6,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),252466.0,1700,O,m,947,2,1,3423.60000000149,249042.3999999985,7798,NTS,C,6
1,7,prac,1,B,triangle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),255849.0,1900,O,z,687,1,1,3378.8000000044703,252470.19999999553,7798,NTS,C,7
9,8,prac,1,B,triangle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),258981.09999999404,1400,O,z,947,8,1,3125.0999999940395,255856.0,7798,NTS,C,8
2,9,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),262465.299999997,1700,O,m,1007,2,1,3478.60000000149,258986.69999999553,7798,NTS,C,9
6,10,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),264995.09999999404,1000,O,m,732,5,1,2523.5999999940395,262471.5,7798,NTS,C,10
6,11,prac,1,B,triangle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),267662.59999999404,1000,O,m,877,5,1,2662.1999999955297,265000.3999999985,7798,NTS,C,11
7,12,prac,1,B,triangle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),271261.09999999404,2000,O,z,801,6,1,3592.5999999940395,267668.5,7798,NTS,C,12
1,1,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),304416.799999997,1000,O,z,1249,1,1,2277.7000000029802,302139.09999999404,7798,NTS,C,1
7,2,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),307516.5,1700,O,m,1377,6,1,3090.4000000059605,304426.09999999404,7798,NTS,C,2
8,2,test,1,A,circle.png,0,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),310647.8999999985,1600,O,None,1515,7,1,3126.39999999851,307521.5,7798,NTS,C,3
7,3,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),313230.799999997,1700,O,m,852,6,1,2576.2999999970198,310654.5,7798,NTS,C,4
2,4,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),315863.0,2000,O,z,608,2,1,2624.5,313238.5,7798,NTS,C,5
6,5,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),318678.5,1900,O,m,892,5,1,2807.8000000044703,315870.69999999553,7798,NTS,C,6
1,6,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),320612.09999999404,1000,O,z,904,1,1,1927.7999999970198,318684.299999997,7798,NTS,C,7
9,7,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),322993.59999999404,1500,O,m,854,8,1,2376.5999999940395,320617.0,7798,NTS,C,8
8,8,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),325443.09999999404,1600,O,m,816,7,1,2444.7999999970198,322998.299999997,7798,NTS,C,9
7,9,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),327925.299999997,1700,O,m,758,6,1,2476.5,325448.799999997,7798,NTS,C,10
9,10,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),330109.0,1500,O,m,654,8,1,2179.3000000044703,327929.69999999553,7798,NTS,C,11
6,11,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),332575.09999999404,1900,O,m,534,5,1,2462.0999999940395,330113.0,7798,NTS,C,12
3,12,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),334391.3999999985,1200,O,z,592,3,1,1813.6000000014901,332577.799999997,7798,NTS,C,13
9,13,test,1,A,circle.png,1,m,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),336490.09999999404,1500,O,m,572,8,1,2095.7999999970198,334394.299999997,7798,NTS,C,14
2,14,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),339170.799999997,2000,O,z,659,2,1,2676.7999999970198,336494.0,7798,NTS,C,15
4,15,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),341471.299999997,1400,O,z,866,4,1,2297.60000000149,339173.69999999553,7798,NTS,C,16
3,16,test,1,A,circle.png,1,z,Wed May 06 2026 10:11:46 GMT-0500 (Central Daylight Time),343291.19999999553,1200,O,z,592,3,1,1814.3999999985099,341476.799999997,7798,NTS,C,17
