acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,15130,1,1,,,8090,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),161250.39999999944,071_y_f_n_a.png,I,m,859,2,1,1657.0999999996275,159593.2999999998,8090,VNB,A,1
1,prac,1,0.0,1-Back,0.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),163932.89999999944,165_m_m_h_a.png,I,z,1866,3,1,2673.699999999255,161259.2000000002,8090,VNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),166098.7000000002,109_y_m_d_a.png,I,m,1354,4,1,2157.100000000559,163941.59999999963,8090,VNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),168231.59999999963,124_o_f_n_a.png,I,m,1294,5,1,2124.2999999998137,166107.2999999998,8090,VNB,A,4
3,prac,1,1.0,1-Back,0.0,z,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),169881.0,109_y_m_n_a.png,I,m,832,6,1,1641.1000000005588,168239.89999999944,8090,VNB,A,5
4,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),171480.59999999963,039_o_m_h_a.png,I,m,788,7,1,1589.7999999998137,169890.7999999998,8090,VNB,A,6
5,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),173213.2999999998,139_m_f_d_a.png,I,m,917,8,1,1724.5,171488.7999999998,8090,VNB,A,7
6,prac,1,1.0,1-Back,1.0,z,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),174696.09999999963,071_y_f_d_a.png,I,z,666,9,1,1473.8999999994412,173222.2000000002,8090,VNB,A,8
7,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),176295.59999999963,165_m_m_n_a.png,I,m,782,10,1,1591.2999999998137,174704.2999999998,8090,VNB,A,9
8,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),178261.59999999963,124_o_f_h_a.png,I,m,1123,11,1,1955.3999999994412,176306.2000000002,8090,VNB,A,10
9,prac,1,0.0,1-Back,1.0,m,Wed Jan 28 2026 10:13:42 GMT-0600 (Central Standard Time),179911.2000000002,109_y_m_d_a.png,I,m,858,12,1,1640.7000000001863,178270.5,8090,VNB,A,11
