acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),63792.799999952316,CFD-WF-037-016-A.jpg,1600,solid,O,z,991,10,1,3381.7999999523163,60411.0,7239,ATS,C,1
2,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),66758.19999992847,CFD-WF-013-009-HC.jpg,1500,solid,O,m,678,11,1,6347.199999928474,60411.0,7239,ATS,C,2
3,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),70057.29999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,816,9,1,9646.299999952316,60411.0,7239,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),73023.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,778,7,1,12612.0,60411.0,7239,ATS,C,4
5,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),75522.29999995232,CFD-BF-031-020-A.jpg,1000,solid,O,z,710,4,1,15111.299999952316,60411.0,7239,ATS,C,5
6,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),78555.79999995232,CFD-BF-002-018-A.jpg,1200,solid,O,z,1066,6,1,18144.799999952316,60411.0,7239,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),82437.10000002384,CFD-WM-036-018-A.jpg,1900,solid,O,z,1196,8,1,22026.100000023842,60411.0,7239,ATS,C,7
8,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),85186.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,959,12,1,24775.0,60411.0,7239,ATS,C,8
9,prac,1,A,haborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),88685.39999997616,CFD-BM-043-014-A.jpg,1600,solid,O,z,1106,2,1,28274.399999976158,60411.0,7239,ATS,C,9
10,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),92484.0,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1006,5,1,32073.0,60411.0,7239,ATS,C,10
11,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),95532.79999995232,CFD-BM-022-004-HC.jpg,1500,solid,O,m,764,3,1,35121.799999952316,60411.0,7239,ATS,C,11
12,prac,1,A,haborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),98764.79999995232,CFD-BM-034-035-HC.jpg,1700,solid,O,m,738,1,1,38353.799999952316,60411.0,7239,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),138635.60000002384,CFD-WM-036-018-A.jpg,1700,9,O,m,773,dash,1,3277.0,135358.60000002384,7239,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),141834.89999997616,CFD-BM-021-026-A.jpg,1600,2,O,m,808,dash,1,6476.299999952316,135358.60000002384,7239,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),144984.10000002384,CFD-BF-019-004-HC.jpg,1400,7,O,z,960,dash,1,9625.5,135358.60000002384,7239,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),147866.39999997616,CFD-BF-042-031-HC.jpg,1500,3,O,z,600,dash,1,12507.799999952316,135358.60000002384,7239,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),150882.29999995232,CFD-WM-035-036-HC.jpg,1600,10,O,m,626,dash,1,15523.699999928474,135358.60000002384,7239,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),154580.29999995232,CFD-BM-043-014-A.jpg,2000,5,O,m,913,dash,1,19221.699999928474,135358.60000002384,7239,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),157713.19999992847,CFD-BM-022-004-HC.jpg,1700,1,O,m,643,dash,1,22354.599999904633,135358.60000002384,7239,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Fri Nov 14 2025 09:42:15 GMT-0600 (Central Standard Time),160678.5,CFD-WF-037-016-A.jpg,1500,11,O,z,679,dash,1,25319.899999976158,135358.60000002384,7239,ATS,C,8
