Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),205218.0,O,z,1082,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9891.5,195326.5,7218,yes,SM,C,66.bmp,-120,-120,198101,192074,200117,194085,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),215583.79999995232,O,z,1563,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10358.799999952316,205225.0,7218,no,SM,C,73.bmp,-120,120,207997,201972,210013,203983,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),225246.29999995232,O,m,838,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9655.899999856949,215590.40000009537,7218,no,SM,C,74.bmp,120,120,218361,212338,220377,214347,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),235608.0,O,z,1533,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10355.899999856949,225252.10000014305,7218,yes,SM,C,79.bmp,120,-120,228025,221999,230042,224009,,,,,4
3,0,0,1,0,4,prac,1,1,z,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),245839.60000014305,O,z,1411,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10222.800000190735,235616.79999995232,7218,yes,SM,C,84.bmp,-120,120,238387,232364,240404,234371,,,,,5
1,1,0,0,0,4,prac,1,0,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),255620.29999995232,O,z,950,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9776.399999856949,245843.90000009537,7218,no,SM,C,89.bmp,-120,-120,248618,242591,250635,244602,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),266082.2999999523,O,m,1635,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10457.899999856949,255624.40000009537,7218,no,SM,C,90.bmp,120,-120,258397,252372,260413,254383,,,,,7
4,0,0,0,1,5,prac,1,0,z,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),276494.5,O,m,1587,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10405.299999952316,266089.2000000477,7218,yes,SM,C,97.bmp,120,120,268860,262836,270876,264845,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),306136.90000009537,O,m,1068,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9126.299999952316,297010.60000014305,7218,yes,SM,C,100.bmp,120,120,268860,262836,270876,264845,299786.0,293758.0,301802.0,295770.0,1
2,0,1,0,0,2,test,1,1,m,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),315699.40000009537,O,m,1508,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9557.700000047684,306141.7000000477,7218,yes,SM,C,53.bmp,120,-120,268860,262836,270876,264845,308915.0,302889.0,310931.0,304899.0,2
1,1,0,0,0,3,test,1,1,z,Fri Aug 29 2025 14:50:04 GMT-0500 (Central Daylight Time),324765.2000000477,O,z,1016,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9061.599999904633,315703.60000014305,7218,yes,SM,C,55.bmp,-120,-120,268860,262836,270876,264845,318479.0,312451.0,320496.0,314464.0,3
