acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,4871,1,,,,8083,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),114495.09999999404,152_y_f_n_a.png,I,m,711,2,,1573.8999999761581,112921.20000001788,8083,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),116061.40000000596,152_y_f_n_a.png,I,z,776,3,,1557.699999988079,114503.70000001788,8083,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),117544.40000000596,176_o_m_n_a.png,I,m,618,4,,1474.4000000059605,116070.0,8083,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),118943.90000000596,126_m_m_n_a.png,I,z,615,5,,1391.4000000059605,117552.5,8083,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),120460.0,126_m_m_n_a.png,I,z,735,6,,1507.7999999821186,118952.20000001788,8083,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),121809.70000001788,086_o_f_n_a.png,I,m,570,7,,1340.5,120469.20000001788,8083,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),123525.80000001192,178_m_m_n_a.png,I,m,841,8,,1707.7000000178814,121818.09999999404,8083,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),124908.59999999404,097_m_f_n_a.png,I,m,593,9,,1373.8999999761581,123534.70000001788,8083,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),126375.0,097_m_f_n_a.png,I,z,675,10,,1457.0,124918.0,8083,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),127724.30000001192,176_o_m_n_a.png,I,m,568,11,,1340.5,126383.80000001192,8083,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),129240.70000001788,173_y_f_n_a.png,I,m,657,12,,1507.5,127733.20000001788,8083,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),129240.70000001788,152_y_f_n_a.png,I,space,12282,1,,1507.5,127733.20000001788,8083,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Feb 03 2026 17:27:55 GMT-0600 (Central Standard Time),150267.40000000596,029_m_f_n_a.png,I,m,630,2,,1641.199999988079,148626.20000001788,8083,NNB,B,1
