acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,3633,1,1,,,8083,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),99612.5,063_y_f_n_a.png,I,m,1267,2,1,2073.399999976158,97539.10000002384,8083,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),101495.5,063_y_f_n_a.png,I,z,1106,3,1,1872.0999999642372,99623.40000003576,8083,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),103281.80000001192,053_o_m_n_a.png,I,m,984,4,1,1773.5,101508.30000001192,8083,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),104825.60000002384,058_m_m_n_a.png,I,m,725,5,1,1537.199999988079,103288.40000003576,8083,NNB,A,4
4,prac,1,1.0,1-Back,0.0,z,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),106342.10000002384,058_m_m_n_a.png,I,m,738,6,1,1510.1000000238419,104832.0,8083,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),107925.69999998808,047_o_f_n_a.png,I,m,803,7,1,1575.7999999523163,106349.90000003576,8083,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),109576.90000003576,045_m_m_n_a.png,I,m,874,8,1,1641.1000000238419,107935.80000001192,8083,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),111442.10000002384,050_m_f_n_a.png,I,m,1095,9,1,1855.4000000357628,109586.69999998808,8083,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),113159.30000001192,050_m_f_n_a.png,I,z,933,10,1,1706.199999988079,111453.10000002384,8083,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),114674.40000003576,053_o_m_n_a.png,I,m,736,11,1,1503.2000000476837,113171.19999998808,8083,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),116156.40000003576,010_y_f_n_a.png,I,m,658,12,1,1471.6000000238419,114684.80000001192,8083,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Dec 09 2025 17:04:07 GMT-0600 (Central Standard Time),116156.40000003576,063_y_f_n_a.png,I,space,7763,1,1,1471.6000000238419,114684.80000001192,8083,NNB,A,0
