acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),54447.89999999106,O,z,2898,,,3,no,1,4426.899999991059,50021.0,QHZXPC,QHZWPC,7742,LC,B,,,1
1,1,0.0,prac,1,z,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),62443.70000000298,O,z,6457,,,6,yes,1,7989.0,54454.70000000298,CSDBFPHXZ,CSDBFPHXZ,7742,LC,B,,,2
2,1,0.0,prac,1,z,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),67225.70000000298,O,z,3253,,,2,yes,1,4773.9000000059605,62451.79999999702,NBGFSM,NBGFSM,7742,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),70591.89999999106,O,m,1833,,,1,no,1,3361.0999999940395,67230.79999999702,RNV,FNV,7742,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),76074.09999999404,O,m,3954,,,5,no,1,5477.0,70597.09999999404,LNDPRSKQB,LNDPRSJQB,7742,LC,B,,,5
5,1,0.0,prac,1,z,30000.0,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),79157.20000000298,O,z,1553,,,4,yes,1,3077.800000011921,76079.39999999106,RSM,RSM,7742,LC,B,,,6
1,1,1.8489999771118164,test,1,m,28151.000022888184,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),91984.70000000298,O,m,1830,1830,,1,no,1,1846.4000000059605,90138.29999999702,HCF,RCF,7742,LC,B,87912,,1
2,1,5.199000120162964,test,1,m,24800.999879837036,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),95334.70000000298,O,m,3331,3331,,2,no,1,3346.5,91988.20000000298,QTPRJX,QTPNJX,7742,LC,B,89763,,2
3,1,8.815000057220459,test,1,m,21184.99994277954,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),98950.0,O,m,3606,3606,,3,no,1,3612.5,95337.5,MZDYGVGKQ,MZDYGLBKQ,7742,LC,B,93112,,3
4,1,10.163000106811523,test,1,m,19836.999893188477,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),100298.0,O,m,1335,1335,,4,no,1,1344.5,98953.5,FQTNMK,JQTNMK,7742,LC,B,96728,,4
5,1,12.26200008392334,test,1,z,17737.99991607666,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),102397.39999999106,O,z,2083,2083,,5,yes,1,2097.199999988079,100300.20000000298,CLJ,CLJ,7742,LC,B,98075,,5
6,1,14.16100001335144,test,1,m,15838.99998664856,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),104296.29999999702,O,m,1896,1896,,6,no,1,1896.4000000059605,102399.89999999106,JGDMNSVPW,JGZMNSVPW,7742,LC,B,100174,,6
7,1,18.411999940872192,test,1,z,11588.000059127808,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),108546.79999999702,O,z,4247,4247,,7,yes,1,4247.9000000059605,104298.89999999106,FPTVHKCBJ,FPTVHKCBJ,7742,LC,B,102073,,7
8,1,21.39400005340576,test,1,m,8605.999946594238,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),111529.20000000298,O,m,2971,2971,,8,no,1,2978.6000000089407,108550.59999999404,XRPZBS,ZRPBDH,7742,LC,B,106325,,8
9,1,23.691999912261963,test,1,m,6308.000087738037,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),113827.39999999106,O,m,2284,2284,,9,no,1,2295.3999999910593,111532.0,ZSQ,ZSP,7742,LC,B,109306,,9
10,1,26.95799994468689,test,1,z,3042.0000553131104,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),117093.29999999702,O,z,3251,3251,,10,yes,1,3263.4000000059605,113829.89999999106,MPZRXL,MPZRXL,7742,LC,B,111604,,10
11,1,28.973999977111816,test,1,m,1026.0000228881836,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),119109.09999999404,O,m,2007,2007,,11,no,1,2011.7999999970198,117097.29999999702,KJH,KRH,7742,LC,B,114872,,11
11,1,30.006999969482422,test,0,z,-6.999969482421875,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),120142.39999999106,O,None,1030,1030,,12,yes,1,1030.5,119111.89999999106,SMNHVTFCB,SMNHVTFCB,7742,LC,B,116886,,12
1,2,5.299999952316284,test,1,z,24700.000047683716,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),127874.20000000298,O,z,5294,,5294.0,1,yes,1,8762.300000011921,119111.89999999106,PRDBZTYFN,PRDBZTYFN,7742,LC,B,,120354.0,1
1,2,8.163999795913696,test,0,m,21836.000204086304,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),130738.09999999404,O,z,2849,,2849.0,2,no,1,11626.20000000298,119111.89999999106,NCWJDZ,NCMJDZ,7742,LC,B,,125653.0,2
2,2,9.680999994277954,test,1,m,20319.000005722046,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),132255.39999999106,O,m,1506,,1506.0,3,no,1,13143.5,119111.89999999106,KHW,KBW,7742,LC,B,,128517.0,3
3,2,12.896999835968018,test,1,m,17103.000164031982,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),135471.39999999106,O,m,3206,,3206.0,4,no,1,16359.5,119111.89999999106,ZRBGMF,ZRBCMF,7742,LC,B,,130033.0,4
4,2,14.746999979019165,test,1,m,15253.000020980835,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),137321.20000000298,O,m,1826,,1826.0,5,no,1,18209.30000001192,119111.89999999106,BTH,BYH,7742,LC,B,,133253.0,5
5,2,20.759999990463257,test,1,z,9240.000009536743,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),143334.39999999106,O,z,6003,,6003.0,6,yes,1,24222.5,119111.89999999106,XWKQRYCNZ,XWKQRYCNZ,7742,LC,B,,135100.0,6
6,2,23.14199995994568,test,1,z,6858.000040054321,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),145716.89999999106,O,z,2375,,2375.0,7,yes,1,26605.0,119111.89999999106,HNPDLK,HNPDLK,7742,LC,B,,141112.0,7
6,2,26.87399983406067,test,0,m,3126.000165939331,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),149448.0,O,z,3710,,3710.0,8,no,1,30336.10000000894,119111.89999999106,WMQTRSGLZ,WMQTRZGLZ,7742,LC,B,,143496.0,8
7,2,29.107999801635742,test,1,z,892.0001983642578,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),151682.5,O,z,2222,,2222.0,9,yes,1,32570.60000000894,119111.89999999106,JPN,JPN,7742,LC,B,,147224.0,9
7,2,30.013999938964844,test,0,m,-13.99993896484375,Wed Feb 11 2026 16:41:24 GMT-0600 (Central Standard Time),152588.59999999404,O,None,899,,899.0,10,no,1,33476.70000000298,119111.89999999106,QLXSVT,QLNSVT,7742,LC,B,,149463.0,10
