acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),58270.299999952316,CFD-WF-013-015-A.jpg,1000,solid,I,z,1418,12,2,3215.5999999046326,55054.700000047684,8098,ATS,B,1
2,prac,1,A,haborder.png,1,m,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),61419.200000047684,CFD-WM-012-007-HC.jpg,1700,solid,I,m,663,9,2,6364.5,55054.700000047684,8098,ATS,B,2
3,prac,1,A,haborder.png,1,m,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),64234.700000047684,CFD-WM-011-006-HC.jpg,1400,solid,I,m,631,7,2,9180.0,55054.700000047684,8098,ATS,B,3
4,prac,1,A,haborder.png,1,z,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),67035.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,814,6,2,11980.799999952316,55054.700000047684,8098,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),69967.70000004768,CFD-BM-020-024-HC.jpg,1500,solid,I,m,660,3,2,14913.0,55054.700000047684,8098,ATS,B,5
5,prac,1,A,haborder.png,0,m,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),73798.70000004768,CFD-BM-015-017-HC.jpg,1700,solid,I,z,1335,1,2,18744.0,55054.700000047684,8098,ATS,B,6
6,prac,1,A,haborder.png,1,m,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),76764.29999995232,CFD-WF-011-006-HC.jpg,1500,solid,I,m,680,11,2,21709.599999904633,55054.700000047684,8098,ATS,B,7
7,prac,1,A,haborder.png,1,z,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),80196.79999995232,CFD-WM-009-009-A.jpg,1900,solid,I,z,746,8,2,25142.099999904633,55054.700000047684,8098,ATS,B,8
8,prac,1,A,haborder.png,1,z,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),83379.10000002384,CFD-WF-026-008-A.jpg,1600,solid,I,z,797,10,2,28324.399999976158,55054.700000047684,8098,ATS,B,9
9,prac,1,A,haborder.png,1,z,Tue May 12 2026 14:13:07 GMT-0500 (Central Daylight Time),86594.89999997616,CFD-BM-037-041-A.jpg,1600,solid,I,z,832,2,2,31540.199999928474,55054.700000047684,8098,ATS,B,10
