acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),79644.70000004768,CFD-WM-004-005-HC.jpg,1400,solid,I,m,953,7,3,3149.2000000476837,76495.5,8098,ATS,A,1
2,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),82760.10000014305,CFD-WM-006-013-HC.jpg,1700,solid,I,m,624,9,3,6264.600000143051,76495.5,8098,ATS,A,2
3,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),85910.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,644,1,3,9415.0,76495.5,8098,ATS,A,3
4,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),89491.40000009537,CFD-WM-013-015-A.jpg,1900,solid,I,z,895,8,3,12995.900000095367,76495.5,8098,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),93073.29999995232,CFD-BF-028-020-HC.jpg,2000,solid,I,m,789,5,3,16577.799999952316,76495.5,8098,ATS,A,5
6,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),96422.40000009537,CFD-BM-005-010-A.jpg,1600,solid,I,z,958,2,3,19926.900000095367,76495.5,8098,ATS,A,6
7,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),99854.60000014305,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1134,11,3,23359.10000014305,76495.5,8098,ATS,A,7
8,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),102820.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,1178,4,3,26325.0,76495.5,8098,ATS,A,8
9,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),105337.40000009537,CFD-WF-019-015-A.jpg,1000,solid,I,z,725,12,3,28841.900000095367,76495.5,8098,ATS,A,9
10,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),108285.60000014305,CFD-BF-039-039-A.jpg,1200,solid,I,z,960,6,3,31790.10000014305,76495.5,8098,ATS,A,10
11,prac,1,A,haborder.png,1,z,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),111384.60000014305,CFD-WF-003-014-A.jpg,1600,solid,I,z,707,10,3,34889.10000014305,76495.5,8098,ATS,A,11
12,prac,1,A,haborder.png,1,m,Fri Sep 04 2026 13:50:48 GMT-0500 (Central Daylight Time),114451.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,772,3,3,37955.799999952316,76495.5,8098,ATS,A,12
