acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),30753.5,O,m,2277,,,5,no,1,3808.9000000953674,26944.599999904633,LNDPRSKQB,LNDPRSJQB,7206,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),34352.0,O,z,2062,,,6,yes,1,3591.0,30761.0,CSDBFPHXZ,CSDBFPHXZ,7206,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),37034.40000009537,O,z,1157,,,4,yes,1,2674.2000000476837,34360.200000047684,RSM,RSM,7206,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),39667.09999990463,O,m,1105,,,1,no,1,2625.199999809265,37041.90000009537,RNV,FNV,7206,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),43083.90000009537,O,m,1893,,,3,no,1,3411.100000143051,39672.799999952316,QHZXPC,QHZWPC,7206,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),46584.0,O,z,1982,,,2,yes,1,3491.0999999046326,43092.90000009537,NBGFSM,NBGFSM,7206,LC,B,,,6
1,1,1.4010000228881836,test,1,m,28598.999977111816,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),64961.59999990463,O,m,1395,1395,,1,no,1,1396.1999998092651,63565.40000009537,HCF,RCF,7206,LC,B,61167,,1
2,1,4.631999969482422,test,1,m,25368.000030517578,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),68193.09999990463,O,m,3217,3217,,2,no,1,3228.2999999523163,64964.799999952316,QTPRJX,QTPNJX,7206,LC,B,62566,,2
3,1,6.749000072479248,test,1,m,23250.999927520752,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),70309.29999995232,O,m,2108,2108,,3,no,1,2109.7999999523163,68199.5,MZDYGVGKQ,MZDYGLBKQ,7206,LC,B,65802,,3
4,1,8.146000146865845,test,1,m,21853.999853134155,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),71706.70000004768,O,m,1377,1377,,4,no,1,1393.4000000953674,70313.29999995232,FQTNMK,JQTNMK,7206,LC,B,67915,,4
5,1,9.297000169754028,test,1,z,20702.99983024597,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),72857.40000009537,O,z,1135,1135,,5,yes,1,1148.4000000953674,71709.0,CLJ,CLJ,7206,LC,B,69310,,5
6,1,11.946000099182129,test,1,m,18053.99990081787,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),75506.70000004768,O,m,2629,2629,,6,no,1,2644.5,72862.20000004768,JGDMNSVPW,JGZMNSVPW,7206,LC,B,70464,,6
7,1,14.544000148773193,test,1,z,15455.999851226807,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),78105.09999990463,O,z,2590,2590,,7,yes,1,2593.2999999523163,75511.79999995232,FPTVHKCBJ,FPTVHKCBJ,7206,LC,B,73113,,7
8,1,16.84500002861023,test,1,m,13154.99997138977,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),80406.09999990463,O,m,2297,2297,,8,no,1,2298.0,78108.09999990463,XRPZBS,ZRPBDH,7206,LC,B,75710,,8
9,1,18.66200017929077,test,1,m,11337.999820709229,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),82222.5,O,m,1795,1795,,9,no,1,1813.0,80409.5,ZSQ,ZSP,7206,LC,B,78011,,9
10,1,20.960000038146973,test,1,z,9039.999961853027,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),84520.5,O,z,2278,2278,,10,yes,1,2293.9000000953674,82226.59999990463,MPZRXL,MPZRXL,7206,LC,B,79828,,10
11,1,22.54200005531311,test,1,m,7457.99994468689,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),86103.0,O,m,1577,1577,,11,no,1,1577.5,84525.5,KJH,KRH,7206,LC,B,82127,,11
12,1,25.45900011062622,test,1,z,4540.999889373779,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),89019.5,O,z,2897,2897,,12,yes,1,2913.2000000476837,86106.29999995232,SMNHVTFCB,SMNHVTFCB,7206,LC,B,83708,,12
13,1,27.675000190734863,test,1,z,2324.9998092651367,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),91235.79999995232,O,z,2204,2204,,13,yes,1,2211.2999999523163,89024.5,KJWTQF,KJWTQF,7206,LC,B,86626,,13
13,1,30.00600004196167,test,0,z,-6.000041961669922,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),93567.09999990463,O,None,2328,2328,,14,yes,1,2328.5,91238.59999990463,CHDKQGLMB,CHDKQGLMB,7206,LC,B,88840,,14
1,2,2.552000045776367,test,1,z,27447.999954223633,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),100217.90000009537,O,z,2533,,2533.0,1,yes,1,8979.300000190735,91238.59999990463,PRDBZTYFN,PRDBZTYFN,7206,LC,B,,95272.0,1
1,2,4.482000112533569,test,0,m,25517.99988746643,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),102148.20000004768,O,z,1920,,1920.0,2,no,1,10909.600000143051,91238.59999990463,NCWJDZ,NCMJDZ,7206,LC,B,,97822.0,2
2,2,5.8480000495910645,test,1,m,24151.999950408936,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),103513.59999990463,O,m,1356,,1356.0,3,no,1,12275.0,91238.59999990463,KHW,KBW,7206,LC,B,,99753.0,3
3,2,7.896000146865845,test,1,m,22103.999853134155,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),105562.09999990463,O,m,2030,,2030.0,4,no,1,14323.5,91238.59999990463,ZRBGMF,ZRBCMF,7206,LC,B,,101119.0,4
4,2,9.064000129699707,test,1,m,20935.999870300293,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),106729.70000004768,O,m,1158,,1158.0,5,no,1,15491.100000143051,91238.59999990463,BTH,BYH,7206,LC,B,,103166.0,5
5,2,11.812999963760376,test,1,z,18187.000036239624,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),109478.29999995232,O,z,2741,,2741.0,6,yes,1,18239.700000047684,91238.59999990463,XWKQRYCNZ,XWKQRYCNZ,7206,LC,B,,104335.0,6
6,2,14.196000099182129,test,1,z,15803.999900817871,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),111861.79999995232,O,z,2372,,2372.0,7,yes,1,20623.200000047684,91238.59999990463,HNPDLK,HNPDLK,7206,LC,B,,107082.0,7
6,2,17.228000164031982,test,0,m,12771.999835968018,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),114893.90000009537,O,z,3013,,3013.0,8,no,1,23655.300000190735,91238.59999990463,WMQTRSGLZ,WMQTRZGLZ,7206,LC,B,,109467.0,8
7,2,18.74399995803833,test,1,z,11256.00004196167,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),116409.20000004768,O,z,1505,,1505.0,9,yes,1,25170.60000014305,91238.59999990463,JPN,JPN,7206,LC,B,,112500.0,9
8,2,20.473999977111816,test,1,m,9526.000022888184,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),118140.59999990463,O,m,1712,,1712.0,10,no,1,26902.0,91238.59999990463,QLXSVT,QLNSVT,7206,LC,B,,114014.0,10
8,2,25.141000032424927,test,0,z,4858.999967575073,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),122807.5,O,m,4657,,4657.0,11,yes,1,31568.900000095367,91238.59999990463,YXHKZVFPB,YXHKZVFPD,7206,LC,B,,115749.0,11
9,2,26.824000120162964,test,1,z,3175.999879837036,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),124490.29999995232,O,z,1664,,1664.0,12,yes,1,33251.700000047684,91238.59999990463,RJZ,RJZ,7206,LC,B,,120413.0,12
10,2,29.723999977111816,test,1,z,276.0000228881836,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),127390.20000004768,O,z,2881,,2881.0,13,yes,1,36151.60000014305,91238.59999990463,CLNPZD,CLNPZD,7206,LC,B,,122095.0,13
10,2,30.00600004196167,test,0,m,-6.000041961669922,Thu Aug 28 2025 11:16:14 GMT-0500 (Central Daylight Time),127672.59999990463,O,None,277,,277.0,14,no,1,36434.0,91238.59999990463,DCBPFHXYJ,DCBPFHLYJ,7206,LC,B,,124996.0,14
