acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),60281.59999990463,CFD-BM-029-026-HC.jpg,1500,solid,I,None,1519,3,2,3799.199999809265,56482.40000009537,8094,ATS,A,1
1,prac,1,A,haborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),63632.59999990463,CFD-WM-013-015-A.jpg,1900,solid,I,z,667,8,2,7150.199999809265,56482.40000009537,8094,ATS,A,2
2,prac,1,A,haborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),66029.20000004768,CFD-WF-019-015-A.jpg,1000,solid,I,z,617,12,2,9546.799999952316,56482.40000009537,8094,ATS,A,3
3,prac,1,A,haborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),69146.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,626,9,2,12663.599999904633,56482.40000009537,8094,ATS,A,4
4,prac,1,A,haborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),72027.90000009537,CFD-WF-017-016-HC.jpg,1500,solid,I,m,593,11,2,15545.5,56482.40000009537,8094,ATS,A,5
5,prac,1,A,haborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),74778.29999995232,CFD-WM-004-005-HC.jpg,1400,solid,I,m,569,7,2,18295.89999985695,56482.40000009537,8094,ATS,A,6
6,prac,1,A,haborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),77710.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,541,2,2,21227.599999904633,56482.40000009537,8094,ATS,A,7
7,prac,1,A,haborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),80743.09999990463,CFD-WF-003-014-A.jpg,1600,solid,I,z,656,10,2,24260.699999809265,56482.40000009537,8094,ATS,A,8
7,prac,1,A,haborder.png,0,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),83559.0,CFD-BF-039-039-A.jpg,1200,solid,I,m,833,6,2,27076.599999904633,56482.40000009537,8094,ATS,A,9
8,prac,1,A,haborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),87257.79999995232,CFD-BF-028-020-HC.jpg,2000,solid,I,m,923,5,2,30775.39999985695,56482.40000009537,8094,ATS,A,10
9,prac,1,A,haborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),90473.40000009537,CFD-BM-017-052-HC.jpg,1700,solid,I,m,736,1,2,33991.0,56482.40000009537,8094,ATS,A,11
10,prac,1,A,haborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),93039.59999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,782,4,2,36557.199999809265,56482.40000009537,8094,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),123544.79999995232,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1154,1,2,3649.0999999046326,119895.70000004768,8094,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),126627.5,CFD-BM-010-019-A.jpg,1600,dash,I,m,686,2,2,6731.799999952316,119895.70000004768,8094,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),128909.59999990463,CFD-BF-023-013-A.jpg,1000,dash,I,z,493,4,2,9013.899999856949,119895.70000004768,8094,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),132025.40000009537,CFD-WF-017-016-HC.jpg,1000,dash,I,z,1312,12,2,12129.700000047684,119895.70000004768,8094,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),135425.79999995232,CFD-WM-013-015-A.jpg,1700,dash,I,m,905,9,2,15530.099999904633,119895.70000004768,8094,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),138390.70000004768,CFD-BF-010-005-HC.jpg,1500,dash,I,z,675,3,2,18495.0,119895.70000004768,8094,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),142173.40000009537,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1108,8,2,22277.700000047684,119895.70000004768,8094,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Thu Mar 26 2026 13:01:05 GMT-0500 (Central Daylight Time),145637.5,CFD-BF-028-020-HC.jpg,1400,dash,I,z,1282,7,2,25741.799999952316,119895.70000004768,8094,ATS,A,8
