Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),191484.39999997616,O,m,1988,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10809.300000011921,180675.09999996424,7712,yes,SM,C,66.bmp,-120,-120,178331,172305,180347,174315,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),202313.5,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10823.400000035763,191490.09999996424,7712,no,SM,C,73.bmp,-120,120,189144,183118,191161,185129,,,,,2
4,0,0,0,1,1,prac,1,1,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),213078.19999998808,O,m,1953,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10762.399999976158,202315.80000001192,7712,no,SM,C,74.bmp,120,120,199973,193944,201976,195959,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),223874.39999997616,O,z,1974,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10792.099999964237,213082.30000001192,7712,yes,SM,C,79.bmp,120,-120,210737,204710,212753,206724,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),234704.0,O,None,2015,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10821.800000011921,223882.19999998808,7712,yes,SM,C,84.bmp,-120,120,221535,215510,223550,217520,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),245051.19999998808,O,z,1524,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10341.300000011921,234709.89999997616,7712,no,SM,C,89.bmp,-120,-120,232363,226338,234379,228348,,,,,6
2,0,1,0,0,3,prac,1,1,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),255380.89999997616,O,m,1528,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10326.5,245054.39999997616,7712,no,SM,C,90.bmp,120,-120,242710,236683,244727,238694,,,,,7
4,0,0,0,1,4,prac,1,1,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),265926.59999996424,O,z,1720,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10539.799999952316,255386.80000001192,7712,yes,SM,C,97.bmp,120,120,253040,247015,255056,249025,,,,,8
1,1,0,0,0,1,prac,2,1,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),281971.89999997616,O,z,1840,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10658.599999964237,271313.3000000119,7712,yes,SM,C,66.bmp,-120,-120,268969,262942,270984,264953,,,,,1
3,0,0,1,0,1,prac,2,0,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),292669.89999997616,O,z,1877,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10692.300000011921,281977.59999996424,7712,no,SM,C,73.bmp,-120,120,279631,273606,281650,275616,,,,,2
4,0,0,0,1,1,prac,2,0,m,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),303266.39999997616,O,z,1776,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10591.300000011921,292675.09999996424,7712,no,SM,C,74.bmp,120,120,290328,284303,292344,286315,,,,,3
2,0,1,0,0,1,prac,2,0,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),314095.6999999881,O,None,2016,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10823.100000023842,303272.59999996424,7712,yes,SM,C,79.bmp,120,-120,300924,294901,302941,296910,,,,,4
3,0,0,1,0,2,prac,2,1,z,Thu Dec 04 2025 16:18:40 GMT-0600 (Central Standard Time),324508.1999999881,O,z,1596,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10408.5,314099.6999999881,7712,yes,SM,C,84.bmp,-120,120,311754,305728,313771,307740,,,,,5
