acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-327,-222,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,-192,53044.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,1,1521,,1521,,,1,1,2544.7999999523163,-416,-256,50499.60000002384,7707,FN,C,,46582,,,1,192,-320,-224
2,prac,1,1,,287,-3,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,32,55694.800000071526,CFD-WM-255-219-N.jpg,John,64,O,1,1627,,1627,,,2,1,2646.0,224,-32,53048.800000071526,7707,FN,C,,49132,,,2,192,320,0
3,prac,1,1,,-303,232,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,256,59558.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,2843,,2843,,,3,1,3859.5,-416,192,55699.39999997616,7707,FN,C,,51780,,,3,192,-320,224
4,prac,1,1,,322,-233,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,-192,62809.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,1,2217,,2217,,,4,1,3247.0,224,-256,59562.39999997616,7707,FN,C,,55646,,,4,192,320,-224
5,prac,1,1,,-314,-12,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,32,65407.800000071526,CFD-WM-255-219-N.jpg,John,64,O,1,1568,,1568,,,5,1,2594.8000000715256,-416,-32,62813.0,7707,FN,C,,58895,,,5,192,-320,0
6,prac,1,1,,293,214,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,67939.20000004768,CFD-LF-208-127-N.jpg,Tina,64,O,1,1506,,1506,,,6,1,2527.399999976158,224,192,65411.800000071526,7707,FN,C,,61493,,,6,192,320,224
0,prac,1,0,z,293,214,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,76087.60000002384,CFD-LF-208-127-N.jpg,Tina,64,O,None,4015,,,4015,,3,1,5023.399999976158,224,192,71064.20000004768,7707,FN,C,,,67142,,1,192,320,224
0,prac,1,0,m,293,214,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,81118.89999997616,CFD-WM-255-219-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5021.099999904633,224,192,76097.80000007153,7707,FN,C,,,72174,,2,192,320,224
0,prac,1,0,m,293,214,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,86150.89999997616,CFD-BM-250-170-N.jpg,John,64,O,None,4016,,,4016,,2,1,5022.599999904633,224,192,81128.30000007153,7707,FN,C,,,77205,,3,192,320,224
0,prac,2,0,,293,214,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,-192,107527.80000007153,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,4016,,1,1,4024.8000000715256,-416,-256,103503.0,7707,FN,C,,99583,77205,,1,192,-320,-224
1,prac,2,1,,313,-5,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,32,112057.20000004768,CFD-WM-255-219-N.jpg,John,64,O,1,1466,,1466,4016,,2,1,2495.600000023842,224,-32,109561.60000002384,7707,FN,C,,105646,77205,,2,192,320,0
2,prac,2,1,,-296,215,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,256,114574.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1487,,1487,4016,,3,1,2513.1999999284744,-416,192,112061.30000007153,7707,FN,C,,108144,77205,,3,192,-320,224
3,prac,2,1,,309,-227,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,-192,117291.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,1700,,1700,4016,,4,1,2714.2999999523163,224,-256,114577.20000004768,7707,FN,C,,110661,77205,,4,192,320,-224
4,prac,2,1,,-290,-4,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),-224,32,119490.89999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1174,,1174,4016,,5,1,2197.2999999523163,-416,-32,117293.60000002384,7707,FN,C,,113377,77205,,5,192,-320,0
5,prac,2,1,,293,224,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,121888.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1382,,1382,4016,,6,1,2396.2999999523163,224,192,119492.60000002384,7707,FN,C,,115577,77205,,6,192,320,224
1,prac,2,1,z,293,224,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,129371.20000004768,CFD-LF-208-127-N.jpg,Tina,64,O,z,2454,,,2454,,3,1,4240.100000023842,224,192,125131.10000002384,7707,FN,C,,,121208,,1,192,320,224
2,prac,2,1,m,293,224,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,133753.5,CFD-WM-255-219-N.jpg,Sam,64,O,m,2598,,,2598,,1,1,4378.699999928474,224,192,129374.80000007153,7707,FN,C,,,125458,,2,192,320,224
2,prac,2,0,m,293,224,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,256,138284.60000002384,CFD-BM-250-170-N.jpg,John,64,O,z,2735,,,2735,,2,1,4521.200000047684,224,192,133763.39999997616,7707,FN,C,,,129840,,3,192,320,224
1,learn,1,1,,320,6,Fri Dec 12 2025 14:49:40 GMT-0600 (Central Standard Time),416,32,149030.5,CFD-WF-212-050-N.jpg,Nichole,64,O,1,2875,2875,,,,29,1,3881.6999999284744,224,-32,145148.80000007153,7707,FN,C,141220,,,,1,192,320,0
