acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),-224,-192,55176.10000002384,CFD-BM-224-073-N.jpg,Sam,64,O,None,3017,,3017,,,1,1,4026.900000035763,-416,-256,51149.19999998808,7129,FN,B,,47628,,,1,192,-320,-224
1,prac,1,1,,335.0,7.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,32,60272.39999997616,CFD-WM-227-099-N.jpg,John,64,O,1,2033,,2033,,,2,1,3061.899999976158,224,-32,57210.5,7129,FN,B,,53693,,,2,192,320,0
2,prac,1,1,,-315.0,230.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),-224,256,63439.10000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,2134,,2134,,,3,1,3158.100000023842,-416,192,60281.0,7129,FN,B,,56760,,,3,192,-320,224
2,prac,1,0,,-315.0,230.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,-192,67471.60000002384,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,4,1,4030.2000000476837,224,-256,63441.39999997616,7129,FN,B,,59925,,,4,192,320,-224
3,prac,1,1,,-293.0,9.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),-224,32,72755.0,CFD-WM-227-099-N.jpg,John,64,O,1,2252,,2252,,,5,1,3264.800000011921,-416,-32,69490.19999998808,7129,FN,B,,65972,,,5,192,-320,0
4,prac,1,1,,322.0,219.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,256,75718.30000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1937,,1937,,,6,1,2961.100000023842,224,192,72757.19999998808,7129,FN,B,,69246,,,6,192,320,224
0,prac_test,1,0,z,322.0,219.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,256,124653.10000002384,CFD-LF-232-199-N.jpg,Tina,64,O,None,4015,,,4015,,3,1,5023.300000011921,224,192,119629.80000001192,7129,FN,B,,,116107,,1,192,320,224
1,prac_test,1,1,m,322.0,219.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,256,128235.10000002384,CFD-WM-227-099-N.jpg,Sam,64,O,m,1787,,,1787,,1,1,3576.7000000476837,224,192,124658.39999997616,7129,FN,B,,,121140,,2,192,320,224
2,prac_test,1,1,m,322.0,219.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),416,256,132301.60000002384,CFD-BM-224-073-N.jpg,John,64,O,m,2268,,,2268,,2,1,4056.800000011921,224,192,128244.80000001192,7129,FN,B,,,124722,,3,192,320,224
0,learn,1,0,,322.0,219.0,Fri May 09 2025 09:29:20 GMT-0500 (Central Daylight Time),-224,32,166023.19999998808,CFD-WF-216-079-N.jpg,Rachel,64,O,None,3015,3015,,,,32,1,4030.699999988079,-416,-32,161992.5,7129,FN,B,158477,,,,1,192,-320,0
