acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),36728.10000002384,I,z,1452,,,1,yes,1,2978.399999976158,33749.700000047684,practrial1.png,practrial1.png,8061,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),39077.60000002384,I,m,811,,,2,no,1,2344.100000023842,36733.5,practrial2.png,practrial2b.png,8061,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),41560.39999997616,I,z,952,,,3,yes,1,2479.1999999284744,39081.200000047684,practrial3.png,practrial3.png,8061,PC,C,,,3
3,1,0.0,prac,0,m,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),44292.700000047684,I,z,1197,,,6,no,1,2728.3000000715256,41564.39999997616,practrial6.png,practrial6b.png,8061,PC,C,,,4
4,1,0.0,prac,1,m,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),47258.300000071526,I,m,1433,,,4,no,1,2961.9000000953674,44296.39999997616,practrial4.png,practrial4b.png,8061,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),50107.60000002384,I,z,1315,,,5,yes,1,2845.399999976158,47262.200000047684,practrial5.png,practrial5.png,8061,PC,C,,,6
1,1,1.75,test,1,z,28250.0,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),57322.60000002384,I,z,1738,1738,,1,yes,1,1747.6000000238419,55575.0,test1trial1.png,test1trial1.png,8061,PC,C,52724,,1
2,1,2.865999937057495,test,1,m,27134.000062942505,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),58438.5,I,m,1108,1108,,2,no,1,1112.8999999761581,57325.60000002384,test1trial2.png,test1trial2b.png,8061,PC,C,54474,,2
3,1,4.131999969482422,test,1,z,25868.000030517578,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),59704.60000002384,I,z,1244,1244,,3,yes,1,1259.6000000238419,58445.0,test1trial3.png,test1trial3.png,8061,PC,C,55594,,3
4,1,5.065000057220459,test,1,m,24934.99994277954,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),60637.39999997616,I,m,926,926,,4,no,1,929.8999999761581,59707.5,test1trial4.png,test1trial4b.png,8061,PC,C,56856,,4
5,1,6.3480000495910645,test,1,z,23651.999950408936,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),61920.60000002384,I,z,1273,1273,,5,yes,1,1280.2000000476837,60640.39999997616,test1trial5.png,test1trial5.png,8061,PC,C,57789,,5
6,1,8.013999938964844,test,1,m,21986.000061035156,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),63586.60000002384,I,m,1654,1654,,6,no,1,1663.2000000476837,61923.39999997616,test1trial6.png,test1trial6b.png,8061,PC,C,59072,,6
7,1,9.180000066757202,test,1,z,20819.999933242798,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),64752.89999997616,I,z,1148,1148,,7,yes,1,1163.1999999284744,63589.700000047684,test1trial7.png,test1trial7.png,8061,PC,C,60738,,7
8,1,10.54699993133545,test,1,m,19453.00006866455,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),66119.30000007153,I,m,1357,1357,,8,no,1,1363.6000000238419,64755.700000047684,test1trial8.png,test1trial8b.png,8061,PC,C,61905,,8
9,1,11.829999923706055,test,1,z,18170.000076293945,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),67402.30000007153,I,z,1263,1263,,9,yes,1,1280.3000000715256,66122.0,test1trial9.png,test1trial9.png,8061,PC,C,63271,,9
10,1,12.94599986076355,test,1,m,17054.00013923645,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),68518.5,I,m,1099,1099,,10,no,1,1112.5,67406.0,test1trial10.png,test1trial10b.png,8061,PC,C,64555,,10
11,1,14.178999900817871,test,1,z,15821.000099182129,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),69751.60000002384,I,z,1216,1216,,11,yes,1,1230.3999999761581,68521.20000004768,test1trial11.png,test1trial11.png,8061,PC,C,65670,,11
12,1,16.111000061035156,test,1,m,13888.999938964844,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),71684.20000004768,I,m,1928,1928,,12,no,1,1929.6000000238419,69754.60000002384,test1trial12.png,test1trial12b.png,8061,PC,C,66903,,12
13,1,17.376999855041504,test,1,m,12623.000144958496,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),72950.10000002384,I,m,1250,1250,,13,no,1,1263.2999999523163,71686.80000007153,test1trial13.png,test1trial13b.png,8061,PC,C,68836,,13
14,1,18.51099991798401,test,1,m,11489.000082015991,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),74083.39999997616,I,m,1120,1120,,14,no,1,1130.3999999761581,72953.0,test1trial14.png,test1trial14b.png,8061,PC,C,70102,,14
15,1,19.609999895095825,test,1,z,10390.000104904175,Fri Aug 08 2025 10:56:19 GMT-0500 (Central Daylight Time),75182.89999997616,I,z,1083,1083,,15,yes,1,1096.6999999284744,74086.20000004768,test1trial15.png,test1trial15.png,8061,PC,C,71235,,15
