acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),34385.80000001192,I,m,1432,,,4,no,3,2961.800000011921,31424.0,practrial4.png,practrial4b.png,8046,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),37384.20000001788,I,z,1466,,,3,yes,3,2993.5,34390.70000001788,practrial3.png,practrial3.png,8046,PC,B,,,2
2,1,0.0,prac,0,m,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),40383.80000001192,I,z,1478,,,6,no,3,2994.699999988079,37389.10000002384,practrial6.png,practrial6b.png,8046,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),43483.80000001192,I,z,1572,,,1,yes,3,3094.5,40389.30000001192,practrial1.png,practrial1.png,8046,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),46330.90000000596,I,z,1321,,,5,yes,3,2842.5,43488.40000000596,practrial5.png,practrial5.png,8046,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),48665.70000001788,I,m,817,,,2,no,3,2330.9000000059605,46334.80000001192,practrial2.png,practrial2b.png,8046,PC,B,,,6
1,1,2.0809998512268066,test,1,z,27919.000148773193,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),54811.70000001788,I,z,2066,2066,,1,yes,3,2077.7000000178814,52734.0,test1trial1.png,test1trial1.png,8046,PC,B,50436,,1
2,1,3.0149998664855957,test,1,m,26985.000133514404,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),55745.90000000596,I,m,931,931,,2,no,3,931.6999999880791,54814.20000001788,test1trial2.png,test1trial2b.png,8046,PC,B,52516,,2
3,1,4.680999994277954,test,1,z,25319.000005722046,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),57411.5,I,z,1652,1652,,3,yes,3,1662.0999999940395,55749.40000000596,test1trial3.png,test1trial3.png,8046,PC,B,53451,,3
4,1,5.763999938964844,test,1,m,24236.000061035156,Mon Dec 08 2025 10:01:18 GMT-0600 (Central Standard Time),58494.90000000596,I,m,1075,1075,,4,no,3,1081.2999999821186,57413.60000002384,test1trial4.png,test1trial4b.png,8046,PC,B,55115,,4
