Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),221314.40000000596,O,z,956,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9777.700000017881,211536.69999998808,7757,yes,SM,B,16.bmp,-120,-120,209647,203619,211664,205631,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),232143.80000001192,O,None,2014,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10824.0,221319.80000001192,7757,no,SM,B,23.bmp,-120,120,219429,213403,221446,215414,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),242274.90000000596,O,m,1305,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10128.700000017881,232146.19999998808,7757,no,SM,B,24.bmp,120,120,230258,224228,232275,226242,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),252338.0,O,z,1251,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10059.699999988079,242278.30000001192,7757,yes,SM,B,29.bmp,120,-120,240373,234360,242388,236372,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),262336.0,O,z,1175,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9994.5,252341.5,7757,yes,SM,B,34.bmp,-120,120,250453,244424,252468,246437,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),272465.3000000119,O,m,1299,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10125.40000000596,262339.90000000596,7757,no,SM,B,39.bmp,-120,-120,260450,254422,262465,256434,,,,,6
2,0,1,0,0,5,prac,1,0,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),282578.59999999404,O,z,1286,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10109.0,272469.59999999404,7757,no,SM,B,40.bmp,120,-120,270578,264552,272593,266564,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),293391.1999999881,O,None,2001,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10808.899999976158,282582.3000000119,7757,yes,SM,B,47.bmp,120,120,280692,274665,282707,276676,,,,,8
1,1,0,0,0,1,prac,2,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),305771.40000000596,O,z,1180,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9995.09999999404,295776.3000000119,7757,yes,SM,B,16.bmp,-120,-120,293888,287859,295904,289872,,,,,1
3,0,0,1,0,1,prac,2,0,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),315453.6999999881,O,z,856,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9677.59999999404,305776.09999999404,7757,no,SM,B,23.bmp,-120,120,303884,297858,305900,299869,,,,,2
4,0,0,0,1,2,prac,2,1,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),326047.40000000596,O,m,1767,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10591.200000017881,315456.1999999881,7757,no,SM,B,24.bmp,120,120,313564,307538,315582,309549,,,,,3
2,0,1,0,0,3,prac,2,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),335995.0,O,z,1133,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9942.40000000596,326052.59999999404,7757,yes,SM,B,29.bmp,120,-120,324161,318135,326162,320147,,,,,4
3,0,0,1,0,4,prac,2,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),346358.40000000596,O,z,1543,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10359.90000000596,335998.5,7757,yes,SM,B,34.bmp,-120,120,334108,328081,336125,330093,,,,,5
1,1,0,0,0,5,prac,2,1,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),356457.09999999404,O,m,1281,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10094.0,346363.09999999404,7757,no,SM,B,39.bmp,-120,-120,344472,338445,346483,340457,,,,,6
2,0,1,0,0,5,prac,2,0,m,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),367001.90000000596,O,z,1716,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10540.90000000596,356461.0,7757,no,SM,B,40.bmp,120,-120,354569,348543,356585,350554,,,,,7
4,0,0,0,1,6,prac,2,1,z,Mon Mar 02 2026 11:26:27 GMT-0600 (Central Standard Time),376631.5,O,z,800,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9623.90000000596,367007.59999999404,7757,yes,SM,B,47.bmp,120,120,365115,359090,367132,361100,,,,,8
