Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,291,144,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7160,DSST,C,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,329,142,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),77000.60000000149,box9,yes,O,1,1,5300.30000000447,71700.29999999702,7160,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,218,155,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),81781.60000000149,box5,yes,O,1,1,4001.7000000029802,77779.89999999851,7160,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,254,161,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),85681.20000000298,box6,yes,O,1,1,3123.8000000044703,82557.39999999851,7160,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,256,132,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),90979.39999999851,box2,yes,O,1,1,4518.79999999702,86460.60000000149,7160,DSST,C,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,316,147,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),95597.60000000149,box3,yes,O,1,1,3839.7000000029802,91757.89999999851,7160,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,334,153,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),100009.5,box4,yes,O,1,1,3638.10000000149,96371.39999999851,7160,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,395,145,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),104108.20000000298,box1,yes,O,1,1,3322.60000000149,100785.60000000149,7160,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,202,149,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),108723.89999999851,box7,yes,O,1,1,3839.1999999955297,104884.70000000298,7160,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,238,152,Tue Jun 03 2025 10:05:13 GMT-0500 (Central Daylight Time),113170.60000000149,box8,yes,O,1,1,3669.0,109501.60000000149,7160,DSST,C,,,,9,160,113
