acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),70184.29999999702,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1077,5,3,3865.5,66318.79999999702,8075,ATS,A,1
2,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),73400.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,920,3,3,7081.20000000298,66318.79999999702,8075,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),76815.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,721,8,3,10496.70000000298,66318.79999999702,8075,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),79531.79999999702,CFD-BF-039-039-A.jpg,1200,solid,I,z,732,6,3,13213.0,66318.79999999702,8075,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),82613.69999999925,CFD-BM-005-010-A.jpg,1600,solid,I,z,698,2,3,16294.900000002235,66318.79999999702,8075,ATS,A,5
6,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),85329.89999999851,CFD-BF-023-013-A.jpg,1000,solid,I,z,918,4,3,19011.10000000149,66318.79999999702,8075,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),88228.79999999702,CFD-WM-004-005-HC.jpg,1400,solid,I,m,707,7,3,21910.0,66318.79999999702,8075,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),91344.29999999702,CFD-WM-006-013-HC.jpg,1700,solid,I,m,621,9,3,25025.5,66318.79999999702,8075,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),94427.09999999776,CFD-WF-003-014-A.jpg,1600,solid,I,z,692,10,3,28108.300000000745,66318.79999999702,8075,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),96926.09999999776,CFD-WF-019-015-A.jpg,1000,solid,I,z,715,12,3,30607.300000000745,66318.79999999702,8075,ATS,A,10
11,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),100125.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,706,1,3,33806.20000000298,66318.79999999702,8075,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),103057.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,643,11,3,36738.70000000298,66318.79999999702,8075,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),121101.89999999851,CFD-WM-006-013-HC.jpg,1600,dash,I,m,672,10,3,3065.5,118036.39999999851,8075,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),123817.5,CFD-BF-023-013-A.jpg,1000,dash,I,z,919,4,3,5781.10000000149,118036.39999999851,8075,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),126883.69999999925,CFD-WF-003-014-A.jpg,1500,dash,I,z,719,11,3,8847.300000000745,118036.39999999851,8075,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),129982.19999999925,CFD-BM-010-019-A.jpg,1600,dash,I,m,713,2,3,11945.800000000745,118036.39999999851,8075,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),133264.59999999776,CFD-BM-029-026-HC.jpg,1700,dash,I,m,787,1,3,15228.199999999255,118036.39999999851,8075,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),136147.29999999702,CFD-BF-028-020-HC.jpg,1400,dash,I,z,684,7,3,18110.89999999851,118036.39999999851,8075,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Mon Jun 22 2026 09:16:04 GMT-0500 (Central Daylight Time),138712.8999999985,CFD-WF-017-016-HC.jpg,1000,dash,I,z,777,12,3,20676.5,118036.39999999851,8075,ATS,A,7
