Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),146698.39999997616,I,z,1293,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10109.600000023842,136588.79999995232,9076,yes,SM,B,16.bmp,-120,-120,136824,130798,138841,132807,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),156798.09999990463,I,z,1272,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10088.799999952316,146709.29999995232,9076,no,SM,B,23.bmp,-120,120,146941,140919,148958,142924,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),167414.59999990463,I,m,1796,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10608.099999904633,156806.5,9076,no,SM,B,24.bmp,120,120,157040,151016,159058,153024,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),177614.69999992847,I,z,1372,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10190.199999928474,167424.5,9076,yes,SM,B,29.bmp,120,-120,167657,161634,169674,163641,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),187914.59999990463,I,z,1476,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10291.799999952316,177622.79999995232,9076,yes,SM,B,34.bmp,-120,120,177857,171832,179874,173841,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),197881.29999995232,I,m,1135,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9959.0,187922.29999995232,9076,no,SM,B,39.bmp,-120,-120,188157,182132,190174,184141,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),207781.29999995232,I,m,1081,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9892.600000023842,197888.69999992847,9076,no,SM,B,40.bmp,120,-120,198124,192098,200141,194107,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),217881.29999995232,I,z,1268,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10092.0,207789.29999995232,9076,yes,SM,B,47.bmp,120,120,208024,201999,210041,204008,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),236631.19999992847,I,m,1114,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9160.5,227470.69999992847,9076,yes,SM,B,50.bmp,120,120,208024,201999,210041,204008,227706.0,221680.0,229723.0,223691.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 07 2026 16:21:44 GMT-0400 (Eastern Daylight Time),246231.0,I,m,1547,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9590.600000023842,236640.39999997616,9076,yes,SM,B,3.bmp,120,-120,208024,201999,210041,204008,236874.0,230850.0,238891.0,232857.0,2
