acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),26278.899999976158,I,m,1559,,,2,no,1,3092.5,23186.399999976158,practrial2.png,practrial2b.png,8064,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),29295.19999998808,I,m,1493,,,6,no,1,3010.300000011921,26284.899999976158,practrial6.png,practrial6b.png,8064,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),34510.60000002384,I,z,3683,,,5,yes,1,5208.100000023842,29302.5,practrial5.png,practrial5.png,8064,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),37492.30000001192,I,z,1457,,,3,yes,1,2978.600000023842,34513.69999998808,practrial3.png,practrial3.png,8064,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),40874.39999997616,I,m,1858,,,4,no,1,3377.899999976158,37496.5,practrial4.png,practrial4b.png,8064,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),44006.60000002384,I,z,1595,,,1,yes,1,3127.800000011921,40878.80000001192,practrial1.png,practrial1.png,8064,PC,A,,,6
1,1,2.1500000953674316,test,1,z,27849.99990463257,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),49888.89999997616,I,z,2134,2134,,1,yes,1,2147.399999976158,47741.5,test1trial1.png,test1trial1.png,8064,PC,A,45970,,1
2,1,3.180999994277954,test,1,m,26819.000005722046,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),50920.10000002384,I,m,1013,1013,,2,no,1,1027.800000011921,49892.30000001192,test1trial2.png,test1trial2b.png,8064,PC,A,48121,,2
3,1,4.898000001907349,test,1,z,25101.99999809265,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),52637.10000002384,I,z,1709,1709,,3,yes,1,1712.1000000238419,50925.0,test1trial3.png,test1trial3.png,8064,PC,A,49154,,3
4,1,5.982000112533569,test,1,m,24017.99988746643,Mon Oct 06 2025 14:35:52 GMT-0500 (Central Daylight Time),53721.30000001192,I,m,1074,1074,,4,no,1,1081.300000011921,52640.0,test1trial4.png,test1trial4b.png,8064,PC,A,50869,,4
