acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),52092.29999998212,O,z,3944,,,2,yes,1,5476.0,46616.29999998212,NBGFSM,NBGFSM,7178,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),58339.89999997616,O,m,4709,,,3,no,1,6240.0999999940395,52099.79999998212,QHZXPC,QHZWPC,7178,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),64570.19999998808,O,z,4696,,,6,yes,1,6224.9000000059605,58345.29999998212,CSDBFPHXZ,CSDBFPHXZ,7178,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),67753.29999998212,O,z,1648,,,4,yes,1,3176.199999988079,64577.09999999404,RSM,RSM,7178,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),70468.39999997616,O,m,1186,,,1,no,1,2708.899999976158,67759.5,RNV,FNV,7178,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),74851.69999998808,O,m,2871,,,5,no,1,4375.9000000059605,70475.79999998212,LNDPRSKQB,LNDPRSJQB,7178,LC,C,,,6
1,1,1.3990001678466797,test,1,m,28600.99983215332,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),81782.29999998212,O,m,1392,1392,,1,no,1,1396.0999999940395,80386.19999998808,HCF,RCF,7178,LC,C,78560,,1
2,1,4.549000024795532,test,1,m,25450.999975204468,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),84932.19999998808,O,m,3136,3136,,2,no,1,3145.5999999940395,81786.59999999404,QTPRJX,QTPNJX,7178,LC,C,79960,,2
3,1,7.0970001220703125,test,1,m,22902.999877929688,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),87479.89999997616,O,m,2528,2528,,3,no,1,2543.399999976158,84936.5,MZDYGVGKQ,MZDYGLBKQ,7178,LC,C,83110,,3
4,1,8.564000129699707,test,1,m,21435.999870300293,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),88946.39999997616,O,m,1454,1454,,4,no,1,1461.8999999761581,87484.5,FQTNMK,JQTNMK,7178,LC,C,85658,,4
5,1,10.315000057220459,test,1,z,19684.99994277954,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),90697.79999998212,O,z,1739,1739,,5,yes,1,1748.0999999940395,88949.69999998808,CLJ,CLJ,7178,LC,C,87123,,5
6,1,12.046000003814697,test,1,m,17953.999996185303,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),92428.89999997616,O,m,1713,1713,,6,no,1,1725.2999999821186,90703.59999999404,JGDMNSVPW,JGZMNSVPW,7178,LC,C,88878,,6
7,1,15.644000053405762,test,1,z,14355.999946594238,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),96026.79999998212,O,z,3584,3584,,7,yes,1,3592.7999999821186,92434.0,FPTVHKCBJ,FPTVHKCBJ,7178,LC,C,90607,,7
8,1,16.945000171661377,test,1,m,13054.999828338623,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),97327.39999997616,O,m,1291,1291,,8,no,1,1296.5999999940395,96030.79999998212,XRPZBS,ZRPBDH,7178,LC,C,94204,,8
9,1,18.228000164031982,test,1,m,11771.999835968018,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),98610.89999997616,O,m,1279,1279,,9,no,1,1279.2999999821186,97331.59999999404,ZSQ,ZSP,7178,LC,C,95505,,9
10,1,20.64300012588501,test,1,z,9356.99987411499,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),101026.19999998808,O,z,2411,2411,,10,yes,1,2411.9000000059605,98614.29999998212,MPZRXL,MPZRXL,7178,LC,C,96788,,10
11,1,22.31000018119812,test,1,m,7689.99981880188,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),102692.79999998212,O,m,1663,1663,,11,no,1,1664.199999988079,101028.59999999404,KJH,KRH,7178,LC,C,99202,,11
12,1,25.276000022888184,test,1,z,4723.999977111816,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),105658.89999997616,O,z,2961,2961,,12,yes,1,2962.199999988079,102696.69999998808,SMNHVTFCB,SMNHVTFCB,7178,LC,C,100870,,12
13,1,27.492000102996826,test,1,z,2507.999897003174,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),107874.39999997616,O,z,2195,2195,,13,yes,1,2211.5,105662.89999997616,KJWTQF,KJWTQF,7178,LC,C,103836,,13
13,1,30.007000207901,test,0,z,-7.000207901000977,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),110389.79999998212,O,None,2510,2510,,14,yes,1,2511.5999999940395,107878.19999998808,CHDKQGLMB,CHDKQGLMB,7178,LC,C,106052,,14
1,2,3.1640000343322754,test,1,z,26835.999965667725,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),115437.69999998808,O,z,3160,,3160.0,1,yes,1,7559.5,107878.19999998808,PRDBZTYFN,PRDBZTYFN,7178,LC,C,,110450.0,1
1,2,5.0940001010894775,test,0,m,24905.999898910522,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),117368.09999999404,O,z,1920,,1920.0,2,no,1,9489.90000000596,107878.19999998808,NCWJDZ,NCMJDZ,7178,LC,C,,113615.0,2
2,2,6.226000070571899,test,1,m,23773.9999294281,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),118500.5,O,m,1122,,1122.0,3,no,1,10622.300000011921,107878.19999998808,KHW,KBW,7178,LC,C,,115549.0,3
3,2,7.880000114440918,test,1,m,22119.999885559082,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),120154.09999999404,O,m,1650,,1650.0,4,no,1,12275.90000000596,107878.19999998808,ZRBGMF,ZRBCMF,7178,LC,C,,116677.0,4
4,2,8.99400019645691,test,1,m,21005.99980354309,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),121268.39999997616,O,m,1092,,1092.0,5,no,1,13390.199999988079,107878.19999998808,BTH,BYH,7178,LC,C,,118333.0,5
5,2,11.478000164031982,test,1,z,18521.999835968018,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),123751.89999997616,O,z,2472,,2472.0,6,yes,1,15873.699999988079,107878.19999998808,XWKQRYCNZ,XWKQRYCNZ,7178,LC,C,,119447.0,6
6,2,13.261000156402588,test,1,z,16738.999843597412,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),125535.39999997616,O,z,1767,,1767.0,7,yes,1,17657.19999998808,107878.19999998808,HNPDLK,HNPDLK,7178,LC,C,,121928.0,7
7,2,15.4760000705719,test,1,m,14523.9999294281,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),127750.0,O,m,2207,,2207.0,8,no,1,19871.80000001192,107878.19999998808,WMQTRSGLZ,WMQTRZGLZ,7178,LC,C,,123712.0,8
8,2,16.611000061035156,test,1,z,13388.999938964844,Wed Jun 25 2025 14:49:44 GMT-0500 (Central Daylight Time),128885.19999998808,O,z,1130,,1130.0,9,yes,1,21007.0,107878.19999998808,JPN,JPN,7178,LC,C,,125928.0,9
