acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-346,-228,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,-192,40617.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,2941,,2941,,,1,1,3961.300000011921,-416,-256,36655.69999998808,8067,FN,A,,32330,,,1,192,-320,-224
2,prac,1,1,,364,6,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,32,43082.80000001192,CFD-WM-012-001-N.jpg,John,64,I,1,1439,,1439,,,2,1,2463.100000023842,224,-32,40619.69999998808,8067,FN,A,,36296,,,2,192,320,0
3,prac,1,1,,-320,220,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,256,45099.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,989,,989,,,3,1,2014.199999988079,-416,192,43084.80000001192,8067,FN,A,,38761,,,3,192,-320,224
4,prac,1,1,,316,-230,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,-192,47731.39999997616,CFD-BM-204-003-N.jpg,Sam,64,I,1,1605,,1605,,,4,1,2630.599999964237,224,-256,45100.80000001192,8067,FN,A,,40778,,,4,192,320,-224
5,prac,1,1,,-369,6,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,32,49680.69999998808,CFD-WM-012-001-N.jpg,John,64,I,1,933,,933,,,5,1,1943.199999988079,-416,-32,47737.5,8067,FN,A,,43410,,,5,192,-320,0
6,prac,1,1,,326,205,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,51496.89999997616,CFD-LF-249-132-N.jpg,Tina,64,I,1,791,,791,,,6,1,1814.2999999523163,224,192,49682.60000002384,8067,FN,A,,45360,,,6,192,320,224
0,prac,1,0,m,326,205,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,76805.89999997616,CFD-WM-012-001-N.jpg,Sam,64,I,z,1943,,,1943,,1,1,3732.7999999523163,224,192,73073.10000002384,8067,FN,A,,,68752,,1,192,320,224
0,prac,1,0,m,326,205,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,80554.5,CFD-BM-204-003-N.jpg,John,64,I,z,1963,,,1963,,2,1,3739.699999988079,224,192,76814.80000001192,8067,FN,A,,,72484,,2,192,320,224
1,prac,1,1,z,326,205,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,84103.5,CFD-LF-249-132-N.jpg,Tina,64,I,z,1766,,,1766,,3,1,3541.199999988079,224,192,80562.30000001192,8067,FN,A,,,76233,,3,192,320,224
0,prac,2,0,,326,205,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,-192,91617.80000001192,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,1766,,1,1,4026.400000035763,-416,-256,87591.39999997616,8067,FN,A,,83264,76233,,1,192,-320,-224
1,prac,2,1,,339,6,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,32,96282.89999997616,CFD-WM-012-001-N.jpg,John,64,I,1,1606,,1606,1766,,2,1,2630.899999976158,224,-32,93652.0,8067,FN,A,,89329,76233,,2,192,320,0
2,prac,2,1,,-292,240,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,256,98265.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,965,,965,1766,,3,1,1976.6000000238419,-416,192,96288.89999997616,8067,FN,A,,91962,76233,,3,192,-320,224
3,prac,2,1,,364,-232,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,-192,100265.10000002384,CFD-BM-204-003-N.jpg,Sam,64,I,1,983,,983,1766,,4,1,1997.800000011921,224,-256,98267.30000001192,8067,FN,A,,93944,76233,,4,192,320,-224
4,prac,2,1,,-359,-9,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,32,102264.30000001192,CFD-WM-012-001-N.jpg,John,64,I,1,967,,967,1766,,5,1,1997.6000000238419,-416,-32,100266.69999998808,8067,FN,A,,95943,76233,,5,192,-320,0
5,prac,2,1,,341,218,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,104213.89999997616,CFD-LF-249-132-N.jpg,Tina,64,I,1,919,,919,1766,,6,1,1947.8999999761581,224,192,102266.0,8067,FN,A,,97944,76233,,6,192,320,224
1,prac,2,1,z,341,218,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,111944.60000002384,CFD-LF-249-132-N.jpg,Tina,64,I,z,1881,,,1881,,3,1,3658.300000011921,224,192,108286.30000001192,8067,FN,A,,,103958,,1,192,320,224
2,prac,2,1,m,341,218,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,115676.69999998808,CFD-BM-204-003-N.jpg,John,64,I,m,1944,,,1944,,2,1,3723.399999976158,224,192,111953.30000001192,8067,FN,A,,,107623,,2,192,320,224
3,prac,2,1,m,341,218,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),416,256,119608.89999997616,CFD-WM-012-001-N.jpg,Sam,64,I,m,2140,,,2140,,1,1,3924.399999976158,224,192,115684.5,8067,FN,A,,,111355,,3,192,320,224
1,learn,1,1,,-337,-14,Mon Sep 29 2025 15:16:10 GMT-0500 (Central Daylight Time),-224,32,161079.19999998808,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1535,1535,,,,32,1,2564.199999988079,-416,-32,158515.0,8067,FN,A,154192,,,,1,192,-320,0
