acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),50907.90000009537,CFD-WF-013-015-A.jpg,1000,solid,O,z,1199,12,1,3049.0,47858.90000009537,7165,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),53990.200000047684,CFD-WF-011-006-HC.jpg,1500,solid,O,m,748,11,1,6131.299999952316,47858.90000009537,7165,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),56439.200000047684,CFD-BF-051-043-A.jpg,1000,solid,O,z,622,4,1,8580.299999952316,47858.90000009537,7165,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),60204.90000009537,CFD-BF-035-007-HC.jpg,2000,solid,O,m,944,5,1,12346.0,47858.90000009537,7165,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),63770.40000009537,CFD-WM-009-009-A.jpg,1900,solid,O,z,844,8,1,15911.5,47858.90000009537,7165,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),67268.90000009537,CFD-BM-037-041-A.jpg,1600,solid,O,z,1075,2,1,19410.0,47858.90000009537,7165,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),70417.90000009537,CFD-WM-011-006-HC.jpg,1400,solid,O,m,918,7,1,22559.0,47858.90000009537,7165,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),73550.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,1115,6,1,25691.599999904633,47858.90000009537,7165,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),76881.70000004768,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1003,3,1,29022.799999952316,47858.90000009537,7165,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),80214.90000009537,CFD-WM-012-007-HC.jpg,1700,solid,O,m,839,9,1,32356.0,47858.90000009537,7165,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),83863.5,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1121,1,1,36004.59999990463,47858.90000009537,7165,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),87162.40000009537,CFD-WF-026-008-A.jpg,1600,solid,O,z,876,10,1,39303.5,47858.90000009537,7165,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),105272.90000009537,CFD-WF-026-008-A.jpg,1500,dash,O,z,1444,11,1,3765.2999999523163,101507.60000014305,7165,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),107822.29999995232,CFD-BF-051-043-A.jpg,1000,dash,O,z,731,4,1,6314.699999809265,101507.60000014305,7165,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),110871.60000014305,CFD-BM-041-048-A.jpg,1600,dash,O,m,623,2,1,9364.0,101507.60000014305,7165,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),114403.70000004768,CFD-WF-027-007-HC.jpg,1900,dash,O,z,809,8,1,12896.099999904633,101507.60000014305,7165,ATS,B,4
4,prac,1,B,mfborder.png,0,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),118135.5,CFD-BF-035-007-HC.jpg,1400,dash,O,None,1513,7,1,16627.89999985695,101507.60000014305,7165,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),121417.79999995232,CFD-WM-009-009-A.jpg,1700,dash,O,m,753,9,1,19910.199999809265,101507.60000014305,7165,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),124900.0,CFD-BF-027-013-HC.jpg,1500,dash,O,z,1150,3,1,23392.39999985695,101507.60000014305,7165,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),128415.40000009537,CFD-BM-037-041-A.jpg,2000,dash,O,m,696,5,1,26907.799999952316,101507.60000014305,7165,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),132231.0,CFD-BM-020-024-HC.jpg,1700,dash,O,m,1297,1,1,30723.39999985695,101507.60000014305,7165,ATS,B,9
9,prac,1,B,mfborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),135212.5,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1148,12,1,33704.89999985695,101507.60000014305,7165,ATS,B,10
9,prac,1,B,mfborder.png,0,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),138745.20000004768,CFD-WM-037-060-A.jpg,1200,dash,O,None,1514,6,1,37237.59999990463,101507.60000014305,7165,ATS,B,11
10,prac,1,B,mfborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),142076.70000004768,CFD-WM-012-007-HC.jpg,1600,dash,O,m,913,10,1,40569.09999990463,101507.60000014305,7165,ATS,B,12
0,test,1,A,haborder.png,0,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),161271.79999995232,CFD-BF-051-043-A.jpg,1000,solid,O,None,1514,4,1,2549.5999999046326,158722.20000004768,7165,ATS,B,1
1,test,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),163837.20000004768,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1013,3,1,5115.0,158722.20000004768,7165,ATS,B,2
2,test,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),165953.10000014305,CFD-WF-013-015-A.jpg,1000,solid,O,z,1071,12,1,7230.900000095367,158722.20000004768,7165,ATS,B,3
3,test,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),168136.70000004768,CFD-BF-050-012-A.jpg,1200,solid,O,z,931,6,1,9414.5,158722.20000004768,7165,ATS,B,4
4,test,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),170984.90000009537,CFD-BF-035-007-HC.jpg,2000,solid,O,m,814,5,1,12262.700000047684,158722.20000004768,7165,ATS,B,5
5,test,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),173734.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,708,5,1,15011.799999952316,158722.20000004768,7165,ATS,B,6
5,test,1,A,haborder.png,0,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),176983.0,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1514,1,1,18260.799999952316,158722.20000004768,7165,ATS,B,7
6,test,1,A,haborder.png,1,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),179515.10000014305,CFD-WM-012-007-HC.jpg,1700,solid,O,m,794,9,1,20792.900000095367,158722.20000004768,7165,ATS,B,8
7,test,1,A,haborder.png,1,z,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),182780.79999995232,CFD-WM-009-009-A.jpg,1900,solid,O,z,1326,8,1,24058.599999904633,158722.20000004768,7165,ATS,B,9
7,test,1,A,haborder.png,0,m,Wed Jun 11 2025 10:58:52 GMT-0500 (Central Daylight Time),185746.70000004768,CFD-WM-011-006-HC.jpg,1400,solid,O,None,1509,7,1,27024.5,158722.20000004768,7165,ATS,B,10
