Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
U,15,1,50.04299998283386,5,test,yes,1,5,69957.00001716614,314,155,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),136728.0999994278,box5,yes,I,1,2,3345.3999996185303,133382.69999980927,9029,DSST,A,134440.0,135329.0,131984.0,16,160,113
T,16,1,53.360000133514404,2,test,yes,1,2,66639.9998664856,254,130,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),140044.79999923706,box2,yes,I,1,2,3294.5999994277954,136750.19999980927,9029,DSST,A,137872.0,138646.0,135351.0,17,160,113
),17,1,55.93900012969971,3,test,yes,1,3,64060.99987030029,231,132,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),142627.69999980927,box3,yes,I,1,2,2561.9000005722046,140065.79999923706,9029,DSST,A,140623.0,141229.0,138667.0,18,160,113
-,18,1,59.16000008583069,1,test,yes,1,1,60839.99991416931,249,145,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),145844.89999961853,box1,yes,I,1,2,3198.300000190735,142646.5999994278,9029,DSST,A,143723.0,144446.0,141248.0,19,160,113
L,19,1,62.093000173568726,4,test,yes,1,4,57906.999826431274,216,137,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),148778.0,box4,yes,I,1,2,2911.7000007629395,145866.29999923706,9029,DSST,A,146707.0,147379.0,144467.0,20,160,113
+,20,1,65.01999998092651,9,test,yes,1,9,54980.000019073486,234,128,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),151695.0,box9,yes,I,1,2,2895.300000190735,148799.69999980927,9029,DSST,A,149657.0,150296.0,147401.0,21,160,113
O,21,1,67.82599997520447,6,test,yes,1,6,52174.00002479553,258,127,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),154511.0999994278,box6,yes,I,1,2,2784.300000190735,151726.79999923706,9029,DSST,A,152356.0,153112.0,150328.0,22,160,113
),22,1,70.49300003051758,3,test,yes,1,3,49506.99996948242,252,122,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),157178.19999980927,box3,yes,I,1,2,2646.699999809265,154531.5,9029,DSST,A,155090.0,155779.0,153132.0,23,160,113
-,23,1,73.12700009346008,1,test,yes,1,1,46872.99990653992,263,141,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),159811.5,box1,yes,I,1,2,2612.4000005722046,157199.0999994278,9029,DSST,A,157640.0,158412.0,155800.0,24,160,113
L,24,1,76.47699999809265,4,test,yes,1,4,43523.00000190735,209,133,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),163161.39999961853,box4,yes,I,1,2,3327.800000190735,159833.5999994278,9029,DSST,A,160940.0,161762.0,158434.0,25,160,113
-,25,1,79.29299998283386,1,test,yes,1,1,40707.00001716614,311,142,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),165978.0999994278,box1,yes,I,1,2,2794.3999996185303,163183.69999980927,9029,DSST,A,163840.0,164579.0,161785.0,26,160,113
U,26,1,82.2260000705719,5,test,yes,1,5,37773.9999294281,264,135,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),168911.0999994278,box5,yes,I,1,2,2912.0999994277954,165999.0,9029,DSST,A,166906.0,167512.0,164600.0,27,160,113
L,27,1,84.66000008583069,4,test,yes,1,4,35339.99991416931,219,132,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),171344.79999923706,box4,yes,I,1,2,2412.8999996185303,168931.89999961853,9029,DSST,A,169173.0,169946.0,167533.0,28,160,113
T,28,1,86.96099996566772,2,test,yes,1,2,33039.000034332275,241,132,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),173644.69999980927,box2,yes,I,1,2,2277.6000003814697,171367.0999994278,9029,DSST,A,171623.0,172246.0,169968.0,29,160,113
^,29,1,90.20900011062622,7,test,yes,1,7,29790.99988937378,201,138,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),176894.79999923706,box7,yes,I,1,2,3226.5999994277954,173668.19999980927,9029,DSST,A,174789.0,175496.0,172268.0,30,160,113
O,30,1,93.52699995040894,6,test,yes,1,6,26473.000049591064,209,121,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),180211.29999923706,box6,yes,I,1,2,3296.8999996185303,176914.39999961853,9029,DSST,A,178139.0,178812.0,175515.0,31,160,113
),31,1,95.67600011825562,3,test,yes,1,3,24323.999881744385,312,146,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),182361.79999923706,box3,yes,I,1,2,2128.7999992370605,180233.0,9029,DSST,A,180403.0,180963.0,178834.0,32,160,113
U,32,1,99.42600011825562,5,test,yes,1,5,20573.999881744385,221,137,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),186111.19999980927,box5,yes,I,1,2,3728.199999809265,182383.0,9029,DSST,A,183806.0,184712.0,180984.0,33,160,113
^,33,1,102.64300012588501,7,test,yes,1,7,17356.99987411499,243,141,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),189328.0,box7,yes,I,1,2,3196.7000007629395,186131.29999923706,9029,DSST,A,187274.0,187929.0,184732.0,34,160,113
+,34,1,105.63700008392334,9,test,yes,1,9,14362.99991607666,293,134,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),192311.5999994278,box9,yes,I,1,2,2962.5,189349.0999994278,9029,DSST,A,190089.0,190912.0,187950.0,35,160,113
X,35,1,109.52699995040894,8,test,yes,1,8,10473.000049591064,293,131,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),196211.39999961853,box8,yes,I,1,2,3865.8999996185303,192345.5,9029,DSST,A,194056.0,194812.0,190946.0,36,160,113
U,36,1,112.46200013160706,5,test,yes,1,5,7537.999868392944,354,144,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),199144.39999961853,box5,yes,I,1,2,2911.8999996185303,196232.5,9029,DSST,A,197174.0,197745.0,194834.0,37,160,113
L,37,1,115.27300000190735,4,test,yes,1,4,4726.999998092651,320,126,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),201961.29999923706,box4,yes,I,1,2,2792.5999994277954,199168.69999980927,9029,DSST,A,200023.0,200562.0,197770.0,38,160,113
O,38,1,118.1100001335144,6,test,yes,1,6,1889.9998664855957,324,118,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),204794.79999923706,box6,yes,I,1,2,2814.699999809265,201980.0999994278,9029,DSST,A,202839.0,203396.0,200581.0,39,160,113
),39,1,120.02699995040894,3,test,no,1,3,-26.999950408935547,-328,63,Tue Feb 10 2026 13:44:59 GMT-0500 (Eastern Standard Time),206711.89999961853,box3,yes,I,None,2,1895.6999998092651,204816.19999980927,9029,DSST,A,203417.0,205313.0,203417.0,40,160,113
