Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,234,145,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9029,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,196,152,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),49889.40000009537,box2,yes,I,1,3,3663.0,46226.40000009537,9029,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,223,145,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),55955.90000009537,box7,yes,I,1,3,5282.0,50673.90000009537,9029,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,236,167,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),59589.40000009537,box5,yes,I,1,3,2852.9000000953674,56736.5,9029,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,238,145,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),63939.199999809265,box6,yes,I,1,3,3569.0,60370.199999809265,9029,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,200,148,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),67672.40000009537,box8,yes,I,1,3,2953.4000000953674,64719.0,9029,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,312,137,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),71205.40000009537,box9,yes,I,1,3,2747.5999999046326,68457.80000019073,9029,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,272,129,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),75490.19999980927,box4,yes,I,1,3,3504.0999999046326,71986.09999990463,9029,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,253,158,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),79072.5,box3,yes,I,1,3,2802.5999999046326,76269.90000009537,9029,DSST,C,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,354,140,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),82422.59999990463,box1,yes,I,1,3,2570.2999997138977,79852.30000019073,9029,DSST,C,,,,9,160,113
T,1,1,2.560999870300293,2,test,yes,1,2,117439.0001296997,325,127,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),98389.19999980927,box2,yes,I,1,3,2538.2999997138977,95850.90000009537,9029,DSST,C,95606.0,96310.0,93772.0,1,160,113
-,2,1,5.378999948501587,1,test,yes,1,1,114621.00005149841,315,134,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),101206.0,box1,yes,I,1,3,2792.4000000953674,98413.59999990463,9029,DSST,C,98355.0,99127.0,96335.0,2,160,113
),3,1,7.99399995803833,3,test,yes,1,3,112006.00004196167,221,140,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),103822.59999990463,box3,yes,I,1,3,2593.0999999046326,101229.5,9029,DSST,C,100972.0,101743.0,99151.0,3,160,113
^,4,1,11.194000005722046,7,test,yes,1,7,108805.99999427795,269,136,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),107022.69999980927,box7,yes,I,1,3,3175.5999999046326,103847.09999990463,9029,DSST,C,104172.0,104943.0,101768.0,4,160,113
T,5,1,13.644000053405762,2,test,yes,1,2,106355.99994659424,216,145,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),109472.59999990463,box2,yes,I,1,3,2426.699999809265,107045.90000009537,9029,DSST,C,106804.0,107393.0,104967.0,5,160,113
L,6,1,16.941999912261963,4,test,yes,1,4,103058.00008773804,197,128,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),112772.59999990463,box4,yes,I,1,3,3279.199999809265,109493.40000009537,9029,DSST,C,109821.0,110693.0,107414.0,6,160,113
X,7,1,19.858999967575073,8,test,yes,1,8,100141.00003242493,203,132,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),115689.0,box8,yes,I,1,3,2896.5999999046326,112792.40000009537,9029,DSST,C,112771.0,113610.0,110713.0,7,160,113
T,8,1,22.74399995803833,2,test,yes,1,2,97256.00004196167,204,135,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),118572.59999990463,box2,yes,I,1,3,2862.4000000953674,115710.19999980927,9029,DSST,C,115654.0,116493.0,113631.0,8,160,113
-,9,1,25.427000045776367,1,test,yes,1,1,94572.99995422363,196,113,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),121256.40000009537,box1,yes,I,1,3,2661.5,118594.90000009537,9029,DSST,C,118387.0,119177.0,116516.0,9,160,113
),10,1,27.91100001335144,3,test,yes,1,3,92088.99998664856,247,146,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),123739.40000009537,box3,yes,I,1,3,2460.0999999046326,121279.30000019073,9029,DSST,C,121088.0,121660.0,119200.0,10,160,113
T,11,1,30.996000051498413,2,test,yes,1,2,89003.99994850159,207,124,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),126822.69999980927,box2,yes,I,1,3,3060.7999997138977,123761.90000009537,9029,DSST,C,123856.0,124743.0,121683.0,11,160,113
-,12,1,33.74399995803833,1,test,yes,1,1,86256.00004196167,267,144,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),129572.69999980927,box1,yes,I,1,3,2727.0,126845.69999980927,9029,DSST,C,126756.0,127493.0,124767.0,12,160,113
L,13,1,36.21000003814697,4,test,yes,1,4,83789.99996185303,205,134,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),132039.30000019073,box4,yes,I,1,3,2444.5,129594.80000019073,9029,DSST,C,129405.0,129960.0,127516.0,13,160,113
T,14,1,39.128000020980835,2,test,yes,1,2,80871.99997901917,242,132,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),134956.0,box2,yes,I,1,3,2894.199999809265,132061.80000019073,9029,DSST,C,132071.0,132877.0,129983.0,14,160,113
),15,1,42.1949999332428,3,test,yes,1,3,77805.0000667572,235,124,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),138022.69999980927,box3,yes,I,1,3,3044.3999996185303,134978.30000019073,9029,DSST,C,135289.0,135944.0,132899.0,15,160,113
U,16,1,44.71000003814697,5,test,yes,1,5,75289.99996185303,263,154,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),140539.40000009537,box5,yes,I,1,3,2491.800000190735,138047.59999990463,9029,DSST,C,137687.0,138460.0,135969.0,16,160,113
T,17,1,48.31099987030029,2,test,yes,1,2,71689.0001296997,191,144,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),144139.30000019073,box2,yes,I,1,3,3577.7000002861023,140561.59999990463,9029,DSST,C,141354.0,142060.0,138483.0,17,160,113
),18,1,50.293999910354614,3,test,yes,1,3,69706.00008964539,290,147,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),146122.59999990463,box3,yes,I,1,3,1962.0,144160.59999990463,9029,DSST,C,143506.0,144043.0,142082.0,18,160,113
-,19,1,52.41000008583069,1,test,yes,1,1,67589.99991416931,220,127,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),148239.5,box1,yes,I,1,3,2093.9000000953674,146145.59999990463,9029,DSST,C,145537.0,146160.0,144067.0,19,160,113
L,20,1,55.46399998664856,4,test,yes,1,4,64536.00001335144,262,122,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),151289.30000019073,box4,yes,I,1,3,3028.4000000953674,148260.90000009537,9029,DSST,C,148621.0,149210.0,146182.0,20,160,113
+,21,1,59.12599992752075,9,test,yes,1,9,60874.00007247925,206,140,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),154956.09999990463,box9,yes,I,1,3,3642.0,151314.09999990463,9029,DSST,C,152221.0,152877.0,149235.0,21,160,113
O,22,1,62.02799987792969,6,test,yes,1,6,57972.00012207031,327,142,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),157857.0,box6,yes,I,1,3,2878.800000190735,154978.19999980927,9029,DSST,C,155172.0,155778.0,152899.0,22,160,113
),23,1,64.27799987792969,3,test,yes,1,3,55722.00012207031,331,135,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),160106.0,box3,yes,I,1,3,2227.5999999046326,157878.40000009537,9029,DSST,C,157437.0,158027.0,155799.0,23,160,113
-,24,1,66.91100001335144,1,test,yes,1,1,53088.99998664856,284,137,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),162739.30000019073,box1,yes,I,1,3,2610.300000190735,160129.0,9029,DSST,C,159738.0,160660.0,158050.0,24,160,113
L,25,1,69.60999989509583,4,test,yes,1,4,50390.000104904175,282,142,Thu May 28 2026 17:01:55 GMT-0400 (Eastern Daylight Time),165439.40000009537,box4,yes,I,1,3,2677.4000000953674,162762.0,9029,DSST,C,162572.0,163360.0,160683.0,25,160,113
