Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),115308.79999995232,1900,I,m,755,5,3,3447.5,111861.29999995232,9033,NTS,A,1
2,2,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),118925.29999995232,2000,I,z,804,2,3,3601.100000023842,115324.19999992847,9033,NTS,A,2
8,3,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),121941.89999997616,1600,I,m,618,7,3,3004.3000000715256,118937.59999990463,9033,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),124308.59999990463,1000,I,z,581,1,3,2354.7999999523163,121953.79999995232,9033,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),126942.0,1200,I,z,646,3,3,2621.3000000715256,124320.69999992847,9033,NTS,A,5
7,6,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),130391.89999997616,1700,I,m,961,6,3,3436.0,126955.89999997616,9033,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),133408.5,1500,I,m,727,8,3,3004.8000000715256,130403.69999992847,9033,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),136525.09999990463,1400,I,z,930,4,3,3104.7999999523163,133420.29999995232,9033,NTS,A,8
8,9,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),139741.89999997616,1600,I,m,822,7,3,3205.7000000476837,136536.19999992847,9033,NTS,A,9
9,10,prac,1,A,circle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),142691.79999995232,1500,I,m,665,8,3,2939.2000000476837,139752.59999990463,9033,NTS,A,10
4,11,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),145575.29999995232,1400,I,z,687,4,3,2870.100000023842,142705.19999992847,9033,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),148291.69999992847,1200,I,z,732,3,3,2705.1999999284744,145586.5,9033,NTS,A,12
1,1,prac,1,B,triangle.png,1,z,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),182675.0,1900,I,z,633,1,3,3322.4000000953674,179352.59999990463,9033,NTS,A,1
2,2,prac,1,B,triangle.png,1,m,Thu Jul 09 2026 12:49:54 GMT-0400 (Eastern Daylight Time),186425.0,1700,I,m,1252,2,3,3736.3000000715256,182688.69999992847,9033,NTS,A,2
