acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),38816.0,O,z,1576,,,3,yes,1,3095.300000011921,35720.69999998808,practrial3.png,practrial3.png,7143,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),41798.90000000596,O,m,1450,,,4,no,1,2977.4000000059605,38821.5,practrial4.png,practrial4b.png,7143,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),44814.19999998808,O,z,1485,,,6,no,1,3011.5,41802.69999998808,practrial6.png,practrial6b.png,7143,PC,A,,,3
3,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),48196.40000000596,O,z,1855,,,1,yes,1,3378.5,44817.90000000596,practrial1.png,practrial1.png,7143,PC,A,,,4
4,1,0.0,prac,1,m,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),51295.69999998808,O,m,1568,,,2,no,1,3095.7999999821186,48199.90000000596,practrial2.png,practrial2b.png,7143,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),55094.59999999404,O,z,2270,,,5,yes,1,3795.0,51299.59999999404,practrial5.png,practrial5.png,7143,PC,A,,,6
1,1,1.9830000400543213,test,1,z,28016.99995994568,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),63992.09999999404,O,z,1973,1973,,1,yes,1,1980.699999988079,62011.40000000596,test1trial1.png,test1trial1.png,7143,PC,A,60617,,1
2,1,3.2319998741149902,test,1,m,26768.00012588501,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),65241.30000001192,O,m,1238,1238,,2,no,1,1246.2000000178814,63995.09999999404,test1trial2.png,test1trial2b.png,7143,PC,A,62601,,2
3,1,5.414999961853027,test,1,z,24585.000038146973,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),67423.90000000596,O,z,2172,2172,,3,yes,1,2179.5,65244.40000000596,test1trial3.png,test1trial3.png,7143,PC,A,63850,,3
4,1,6.9649999141693115,test,1,m,23035.00008583069,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),68973.5,O,m,1542,1542,,4,no,1,1546.800000011921,67426.69999998808,test1trial4.png,test1trial4b.png,7143,PC,A,66033,,4
5,1,8.896999835968018,test,1,z,21103.000164031982,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),70906.09999999404,O,z,1929,1929,,5,yes,1,1929.699999988079,68976.40000000596,test1trial5.png,test1trial5.png,7143,PC,A,67582,,5
6,1,10.179999828338623,test,1,m,19820.000171661377,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),72189.19999998808,O,m,1267,1267,,6,no,1,1280.2999999821186,70908.90000000596,test1trial6.png,test1trial6b.png,7143,PC,A,69515,,6
7,1,11.629999876022339,test,1,z,18370.00012397766,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),73638.5,O,z,1440,1440,,7,yes,1,1446.5,72192.0,test1trial7.png,test1trial7.png,7143,PC,A,70798,,7
8,1,14.562000036239624,test,1,m,15437.999963760376,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),76571.0,O,m,2919,2919,,8,no,1,2929.5999999940395,73641.40000000596,test1trial8.png,test1trial8b.png,7143,PC,A,72247,,8
9,1,16.57799983024597,test,1,z,13422.000169754028,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),78587.0,O,z,2010,2010,,9,yes,1,2013.0,76574.0,test1trial9.png,test1trial9.png,7143,PC,A,75180,,9
10,1,17.76099991798401,test,1,m,12239.000082015991,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),79770.0,O,m,1171,1171,,10,no,1,1180.199999988079,78589.80000001192,test1trial10.png,test1trial10b.png,7143,PC,A,77196,,10
11,1,19.32799983024597,test,1,z,10672.000169754028,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),81336.30000001192,O,z,1547,1547,,11,yes,1,1562.800000011921,79773.5,test1trial11.png,test1trial11.png,7143,PC,A,78379,,11
12,1,21.876999855041504,test,1,m,8123.000144958496,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),83885.5,O,m,2541,2541,,12,no,1,2546.0999999940395,81339.40000000596,test1trial12.png,test1trial12b.png,7143,PC,A,79945,,12
13,1,23.359999895095825,test,1,m,6640.000104904175,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),85368.30000001192,O,m,1463,1463,,13,no,1,1479.9000000059605,83888.40000000596,test1trial13.png,test1trial13b.png,7143,PC,A,82495,,13
14,1,24.608999967575073,test,1,m,5391.000032424927,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),86618.0,O,m,1246,1246,,14,no,1,1246.800000011921,85371.19999998808,test1trial14.png,test1trial14b.png,7143,PC,A,83977,,14
15,1,26.274999856948853,test,1,z,3725.0001430511475,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),88284.0,O,z,1659,1659,,15,yes,1,1663.0999999940395,86620.90000000596,test1trial15.png,test1trial15.png,7143,PC,A,85227,,15
16,1,27.625,test,1,m,2375.0,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),89633.80000001192,O,m,1330,1330,,16,no,1,1347.0,88286.80000001192,test1trial16.png,test1trial16b.png,7143,PC,A,86893,,16
17,1,29.457000017166138,test,1,z,542.9999828338623,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),91466.30000001192,O,z,1829,1829,,17,yes,1,1829.800000011921,89636.5,test1trial17.png,test1trial17.png,7143,PC,A,88242,,17
17,1,30.007999897003174,test,0,m,-7.999897003173828,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),92016.30000001192,O,None,546,546,,18,no,1,547.2000000178814,91469.09999999404,test1trial18.png,test1trial18b.png,7143,PC,A,90075,,18
1,2,1.5490000247955322,test,1,m,28450.999975204468,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),96615.0,O,m,1540,,1540.0,1,no,1,5145.9000000059605,91469.09999999404,test2trial1.png,test2trial1b.png,7143,PC,A,,93673.0,1
2,2,3.115000009536743,test,1,m,26884.999990463257,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),98181.09999999404,O,m,1551,,1551.0,2,no,1,6712.0,91469.09999999404,test2trial2.png,test2trial2b.png,7143,PC,A,,95224.0,2
3,2,6.364000082015991,test,1,z,23635.99991798401,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),101429.90000000596,O,z,3241,,3241.0,3,yes,1,9960.800000011921,91469.09999999404,test2trial3.png,test2trial3.png,7143,PC,A,,96790.0,3
4,2,7.664000034332275,test,1,z,22335.999965667725,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),102729.5,O,z,1281,,1281.0,4,yes,1,11260.40000000596,91469.09999999404,test2trial4.png,test2trial4.png,7143,PC,A,,100038.0,4
5,2,10.263000011444092,test,1,z,19736.99998855591,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),105329.09999999404,O,z,2588,,2588.0,5,yes,1,13860.0,91469.09999999404,test2trial5.png,test2trial5.png,7143,PC,A,,101338.0,5
6,2,12.812000036239624,test,1,z,17187.999963760376,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),107878.0,O,z,2532,,2532.0,6,yes,1,16408.90000000596,91469.09999999404,test2trial6.png,test2trial6.png,7143,PC,A,,103938.0,6
7,2,15.528000116348267,test,1,m,14471.999883651733,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),110593.80000001192,O,m,2696,,2696.0,7,no,1,19124.70000001788,91469.09999999404,test2trial7.png,test2trial7b.png,7143,PC,A,,106487.0,7
8,2,17.111000061035156,test,1,m,12888.999938964844,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),112176.80000001192,O,m,1563,,1563.0,8,no,1,20707.70000001788,91469.09999999404,test2trial8.png,test2trial8b.png,7143,PC,A,,109203.0,8
9,2,19.276999950408936,test,1,z,10723.000049591064,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),114342.69999998808,O,z,2150,,2150.0,9,yes,1,22873.59999999404,91469.09999999404,test2trial9.png,test2trial9.png,7143,PC,A,,110785.0,9
10,2,21.176000118255615,test,1,z,8823.999881744385,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),116242.19999998808,O,z,1880,,1880.0,10,yes,1,24773.09999999404,91469.09999999404,test2trial10.png,test2trial10.png,7143,PC,A,,112951.0,10
11,2,23.907999992370605,test,1,m,6092.0000076293945,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),118974.40000000596,O,m,2716,,2716.0,11,no,1,27505.30000001192,91469.09999999404,test2trial11.png,test2trial11b.png,7143,PC,A,,114851.0,11
12,2,25.990999937057495,test,1,m,4009.000062942505,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),121057.0,O,m,2071,,2071.0,12,no,1,29587.90000000596,91469.09999999404,test2trial12.png,test2trial12b.png,7143,PC,A,,117583.0,12
13,2,27.52300000190735,test,1,z,2476.9999980926514,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),122589.69999998808,O,z,1524,,1524.0,13,yes,1,31120.59999999404,91469.09999999404,test2trial13.png,test2trial13.png,7143,PC,A,,119666.0,13
13,2,30.00600004196167,test,0,m,-6.000041961669922,Wed May 07 2025 17:53:56 GMT-0500 (Central Daylight Time),125072.59999999404,O,None,2477,,2477.0,14,no,1,33603.5,91469.09999999404,test2trial14.png,test2trial14b.png,7143,PC,A,,121201.0,14
