Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),100344.30000007153,I,z,1767,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10591.100000023842,89753.20000004768,8098,yes,SM,B,16.bmp,-120,-120,91501,85476,93518,87486,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),110923.5,I,m,1753,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10573.299999952316,100350.20000004768,8098,no,SM,B,23.bmp,-120,120,102098,96073,104114,98084,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),121321.60000002384,I,m,1567,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10393.399999976158,110928.20000004768,8098,no,SM,B,24.bmp,120,120,112678,106650,114695,108661,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),131568.70000004768,I,z,1426,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10241.200000047684,121327.5,8098,yes,SM,B,29.bmp,120,-120,123075,117050,125091,119059,,,,,4
3,0,0,1,0,5,prac,1,1,z,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),141813.80000007153,I,z,1441,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10240.399999976158,131573.40000009537,8098,yes,SM,B,34.bmp,-120,120,133322,127296,135323,129307,,,,,5
1,1,0,0,0,6,prac,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),151695.60000002384,I,m,1067,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9878.899999976158,141816.70000004768,8098,no,SM,B,39.bmp,-120,-120,143567,137539,145568,139553,,,,,6
2,0,1,0,0,7,prac,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),161709.80000007153,I,m,1194,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10008.399999976158,151701.40000009537,8098,no,SM,B,40.bmp,120,-120,153448,147424,155465,149433,,,,,7
4,0,0,0,1,8,prac,1,1,z,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),171753.80000007153,I,z,1230,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10041.600000023842,161712.20000004768,8098,yes,SM,B,47.bmp,120,120,163464,157434,165479,159449,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),184152.20000004768,I,m,1101,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9156.0,174996.20000004768,8098,yes,SM,B,50.bmp,120,120,163464,157434,165479,159449,176743.0,170719.0,178758.0,172727.0,1
2,0,1,0,0,2,test,1,1,m,Tue May 12 2026 14:59:36 GMT-0500 (Central Daylight Time),193182.5,I,m,979,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9026.299999952316,184156.20000004768,8098,yes,SM,B,3.bmp,120,-120,163464,157434,165479,159449,185907.0,179878.0,187920.0,181890.0,2
