Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),135301.69999998808,I,None,2001,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10810.5,124491.19999998808,8098,yes,SM,C,66.bmp,-120,-120,127893,121864,129909,123878,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),145915.09999999404,I,m,1796,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10609.59999999404,135305.5,8098,no,SM,C,73.bmp,-120,120,138706,132679,140722,134691,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),156745.0,I,None,2015,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10825.699999988079,145919.30000001192,8098,no,SM,C,74.bmp,120,120,149321,143293,151336,145304,,,,,3
2,0,1,0,0,1,prac,1,0,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),167141.90000000596,I,m,1593,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10392.800000011921,156749.09999999404,8098,yes,SM,C,79.bmp,120,-120,160136,154122,162149,156134,,,,,4
3,0,0,1,0,2,prac,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),177955.09999999404,I,z,1995,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10809.90000000596,167145.19999998808,8098,yes,SM,C,84.bmp,-120,120,170546,164518,172563,166531,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),188884.90000000596,I,None,2002,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10926.300000011921,177958.59999999404,8098,no,SM,C,89.bmp,-120,-120,181361,175332,183489,177344,,,,,6
2,0,1,0,0,2,prac,1,0,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),199498.30000001192,I,z,1789,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10609.40000000596,188888.90000000596,8098,no,SM,C,90.bmp,120,-120,192290,186262,194306,188274,,,,,7
4,0,0,0,1,2,prac,1,0,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),210444.59999999404,I,None,2147,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10943.0,199501.59999999404,8098,yes,SM,C,97.bmp,120,120,202903,196875,204919,198888,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),235970.0,I,z,1765,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9810.90000000596,226159.09999999404,8098,yes,SM,C,100.bmp,120,120,202903,196875,204919,198888,229561.0,223532.0,231577.0,225546.0,1
2,0,1,0,0,0,test,1,0,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),245667.09999999404,I,z,1640,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9693.59999999404,235973.5,8098,yes,SM,C,53.bmp,120,-120,202903,196875,204919,198888,239376.0,233347.0,241391.0,235360.0,2
1,1,0,0,0,1,test,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),255564.09999999404,I,z,1838,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9893.90000000596,245670.19999998808,8098,yes,SM,C,55.bmp,-120,-120,202903,196875,204919,198888,249072.0,243043.0,251088.0,245057.0,3
3,0,0,1,0,2,test,1,1,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),265444.1999999881,I,m,1822,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9875.799999982119,255568.40000000596,8098,yes,SM,C,59.bmp,-120,120,202903,196875,204919,198888,258969.0,252942.0,260985.0,254953.0,4
2,0,1,0,0,3,test,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),275074.5,I,z,1581,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9626.300000011921,265448.1999999881,8098,yes,SM,C,64.bmp,120,-120,202903,196875,204919,198888,268849.0,262821.0,270865.0,264834.0,5
3,0,0,1,0,4,test,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),284805.09999999404,I,z,1679,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9727.5,275077.59999999404,8098,yes,SM,C,69.bmp,-120,120,202903,196875,204919,198888,278480.0,272451.0,280495.0,274465.0,6
4,0,0,0,1,4,test,1,0,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),294868.1999999881,I,None,2015,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10060.0,284808.1999999881,8098,yes,SM,C,74.bmp,120,120,202903,196875,204919,198888,288209.0,282181.0,290226.0,284194.0,7
2,0,1,0,0,5,test,1,1,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),304415.5,I,m,1486,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9544.0,294871.5,8098,yes,SM,C,75.bmp,120,-120,202903,196875,204919,198888,298273.0,292245.0,300289.0,294258.0,8
3,0,0,1,0,6,test,1,1,m,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),313862.59999999404,I,m,1386,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9443.90000000596,304418.6999999881,8098,yes,SM,C,80.bmp,-120,120,202903,196875,204919,198888,307820.0,301792.0,309836.0,303805.0,9
4,0,0,0,1,7,test,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),323476.3000000119,I,z,1564,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9609.800000011921,313866.5,8098,yes,SM,C,90.bmp,120,120,202903,196875,204919,198888,317267.0,311240.0,319283.0,313252.0,10
3,0,0,1,0,8,test,1,1,z,Thu Mar 12 2026 15:01:26 GMT-0500 (Central Daylight Time),333206.40000000596,I,z,1670,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9726.09999999404,323480.3000000119,8098,yes,SM,C,85.bmp,-120,120,202903,196875,204919,198888,326881.0,320854.0,328897.0,322866.0,11
