acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),51720.59999990463,CFD-WF-026-008-A.jpg,1600,solid,O,z,850,10,1,3282.5,48438.09999990463,7164,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),55402.39999985695,CFD-BF-035-007-HC.jpg,2000,solid,O,m,857,5,1,6964.299999952316,48438.09999990463,7164,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),58550.699999809265,CFD-BM-037-041-A.jpg,1600,solid,O,z,718,2,1,10112.599999904633,48438.09999990463,7164,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),61082.89999985695,CFD-BF-051-043-A.jpg,1000,solid,O,z,730,4,1,12644.799999952316,48438.09999990463,7164,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),64466.299999952316,CFD-BM-015-017-HC.jpg,1700,solid,O,m,903,1,1,16028.200000047684,48438.09999990463,7164,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),68114.59999990463,CFD-WM-009-009-A.jpg,1900,solid,O,z,915,8,1,19676.5,48438.09999990463,7164,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),71097.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,757,7,1,22658.900000095367,48438.09999990463,7164,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),74761.69999980927,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1340,3,1,26323.599999904633,48438.09999990463,7164,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),78044.79999995232,CFD-WM-012-007-HC.jpg,1700,solid,O,m,788,9,1,29606.700000047684,48438.09999990463,7164,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),80710.69999980927,CFD-WF-013-015-A.jpg,1000,solid,O,z,844,12,1,32272.599999904633,48438.09999990463,7164,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),83376.69999980927,CFD-BF-050-012-A.jpg,1200,solid,O,z,633,6,1,34938.59999990463,48438.09999990463,7164,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Jun 11 2025 15:30:48 GMT-0500 (Central Daylight Time),86491.89999985695,CFD-WF-011-006-HC.jpg,1500,solid,O,m,796,11,1,38053.799999952316,48438.09999990463,7164,ATS,B,12
