acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,6734,1,,,,7721,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),113518.69999998808,063_y_f_n_a.png,O,m,613,2,,1418.199999988079,112100.5,7721,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),115102.80000001192,063_y_f_n_a.png,O,z,797,3,,1575.8999999761581,113526.90000003576,7721,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),116536.5,053_o_m_n_a.png,O,m,630,4,,1423.199999988079,115113.30000001192,7721,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),118017.10000002384,058_m_m_n_a.png,O,m,667,5,,1470.800000011921,116546.30000001192,7721,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),119333.10000002384,058_m_m_n_a.png,O,z,535,6,,1304.199999988079,118028.90000003576,7721,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),120683.60000002384,047_o_f_n_a.png,O,m,570,7,,1338.199999988079,119345.40000003576,7721,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),122200.30000001192,045_m_m_n_a.png,O,m,724,8,,1505.0,120695.30000001192,7721,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),123616.90000003576,050_m_f_n_a.png,O,m,622,9,,1404.4000000357628,122212.5,7721,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),124951.5,050_m_f_n_a.png,O,z,550,10,,1323.0999999642372,123628.40000003576,7721,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),126266.10000002384,053_o_m_n_a.png,O,m,535,11,,1302.300000011921,124963.80000001192,7721,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),127834.0,010_y_f_n_a.png,O,m,728,12,,1555.8999999761581,126278.10000002384,7721,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),127834.0,063_y_f_n_a.png,O,space,7586,1,,1555.8999999761581,126278.10000002384,7721,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),144793.60000002384,043_m_f_n_a.png,O,m,668,2,,1690.4000000357628,143103.19999998808,7721,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),146477.0,010_y_f_n_a.png,O,m,665,3,,1674.699999988079,144802.30000001192,7721,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),148042.30000001192,010_y_f_n_a.png,O,z,535,4,,1557.3999999761581,146484.90000003576,7721,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),149608.19999998808,043_m_f_n_a.png,O,m,536,5,,1553.199999988079,148055.0,7721,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),151125.10000002384,053_o_m_n_a.png,O,m,500,6,,1506.6000000238419,149618.5,7721,NNB,A,5
5,test,1,1.0,1-Back,0.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),152607.19999998808,053_o_m_n_a.png,O,m,460,7,,1470.199999988079,151137.0,7721,NNB,A,6
6,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),154240.69999998808,058_m_m_n_a.png,O,m,610,8,,1622.0,152618.69999998808,7721,NNB,A,7
6,test,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),155873.80000001192,047_o_f_n_a.png,O,z,609,9,,1622.300000011921,154251.5,7721,NNB,A,8
7,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),157555.10000002384,058_m_m_n_a.png,O,m,656,10,,1669.5,155885.60000002384,7721,NNB,A,9
7,test,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),160590.10000002384,041_y_m_n_a.png,O,None,2016,11,,3026.199999988079,157563.90000003576,7721,NNB,A,10
8,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),162255.0,041_y_m_n_a.png,O,z,648,12,,1653.5999999642372,160601.40000003576,7721,NNB,A,11
9,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),164022.0,044_o_f_n_a.png,O,m,750,13,,1756.5999999642372,162265.40000003576,7721,NNB,A,12
10,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),165721.30000001192,044_o_f_n_a.png,O,z,669,14,,1689.6000000238419,164031.69999998808,7721,NNB,A,13
11,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),167403.0,008_y_m_n_a.png,O,m,651,15,,1670.5999999642372,165732.40000003576,7721,NNB,A,14
12,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),169170.10000002384,050_m_f_n_a.png,O,m,735,16,,1757.9000000357628,167412.19999998808,7721,NNB,A,15
13,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),170818.80000001192,046_o_m_n_a.png,O,m,625,17,,1638.5,169180.30000001192,7721,NNB,A,16
14,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),172403.30000001192,050_m_f_n_a.png,O,m,560,18,,1574.5,170828.80000001192,7721,NNB,A,17
0,test,2,0.0,1-Back,,,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),172403.30000001192,058_m_m_n_a.png,O,space,2599,1,,1574.5,170828.80000001192,7721,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),178999.60000002384,043_m_f_n_a.png,O,m,937,2,,1958.6000000238419,177041.0,7721,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),180815.19999998808,043_m_f_n_a.png,O,z,795,3,,1805.5999999642372,179009.60000002384,7721,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),182451.0,058_m_m_n_a.png,O,m,601,4,,1625.800000011921,180825.19999998808,7721,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),184149.19999998808,041_y_m_n_a.png,O,m,683,5,,1689.0999999642372,182460.10000002384,7721,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),185964.60000002384,063_y_f_n_a.png,O,m,790,6,,1809.5,184155.10000002384,7721,NNB,A,5
5,test,2,1.0,1-Back,0.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),187580.40000003576,063_y_f_n_a.png,O,m,598,7,,1605.800000011921,185974.60000002384,7721,NNB,A,6
6,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),189262.19999998808,041_y_m_n_a.png,O,m,662,8,,1673.0999999642372,187589.10000002384,7721,NNB,A,7
7,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),190928.80000001192,044_o_f_n_a.png,O,m,637,9,,1658.8999999761581,189269.90000003576,7721,NNB,A,8
8,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),192611.69999998808,045_m_m_n_a.png,O,m,656,10,,1672.2999999523163,190939.40000003576,7721,NNB,A,9
9,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),194244.30000001192,045_m_m_n_a.png,O,z,606,11,,1624.3999999761581,192619.90000003576,7721,NNB,A,10
10,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),195945.10000002384,044_o_f_n_a.png,O,m,679,12,,1692.300000011921,194252.80000001192,7721,NNB,A,11
11,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),197626.80000001192,047_o_f_n_a.png,O,m,666,13,,1673.1000000238419,195953.69999998808,7721,NNB,A,12
12,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),199342.0,053_o_m_n_a.png,O,m,688,14,,1705.8999999761581,197636.10000002384,7721,NNB,A,13
13,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),201026.10000002384,046_o_m_n_a.png,O,m,652,15,,1675.9000000357628,199350.19999998808,7721,NNB,A,14
14,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),202958.90000003576,046_o_m_n_a.png,O,z,905,16,,1922.9000000357628,201036.0,7721,NNB,A,15
15,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),204673.60000002384,008_y_m_n_a.png,O,m,684,17,,1703.699999988079,202969.90000003576,7721,NNB,A,16
16,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),206390.40000003576,008_y_m_n_a.png,O,z,696,18,,1707.0,204683.40000003576,7721,NNB,A,17
0,test,3,1.0,1-Back,,,Tue Dec 09 2025 09:50:43 GMT-0600 (Central Standard Time),206390.40000003576,010_y_f_n_a.png,O,space,2227,1,,1707.0,204683.40000003576,7721,NNB,A,0
