acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),35407.299999952316,I,m,2256,,,2,no,3,3777.5999999046326,31629.700000047684,practrial2.png,practrial2b.png,8107,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),38073.0,I,z,1137,,,1,yes,3,2660.0,35413.0,practrial1.png,practrial1.png,8107,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),40922.299999952316,I,m,1321,,,6,no,3,2845.5,38076.799999952316,practrial6.png,practrial6b.png,8107,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),44104.700000047684,I,z,1648,,,5,yes,3,3178.5,40926.200000047684,practrial5.png,practrial5.png,8107,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),46953.90000009537,I,z,1313,,,3,yes,3,2845.0,44108.90000009537,practrial3.png,practrial3.png,8107,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),49935.700000047684,I,m,1448,,,4,no,3,2977.4000000953674,46958.299999952316,practrial4.png,practrial4b.png,8107,PC,C,,,6
1,1,3.8989999294281006,test,1,z,26101.0000705719,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),59416.90000009537,I,z,3885,3885,,1,yes,3,3896.800000190735,55520.09999990463,test1trial1.png,test1trial1.png,8107,PC,C,53432,,1
2,1,5.865000009536743,test,1,m,24134.999990463257,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),61382.59999990463,I,m,1945,1945,,2,no,3,1962.5,59420.09999990463,test1trial2.png,test1trial2b.png,8107,PC,C,57332,,2
3,1,7.3480000495910645,test,1,z,22651.999950408936,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),62866.40000009537,I,z,1477,1477,,3,yes,3,1480.8000001907349,61385.59999990463,test1trial3.png,test1trial3.png,8107,PC,C,59297,,3
4,1,8.52999997138977,test,1,m,21470.00002861023,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),64047.90000009537,I,m,1177,1177,,4,no,3,1178.5,62869.40000009537,test1trial4.png,test1trial4b.png,8107,PC,C,60781,,4
5,1,11.331000089645386,test,1,z,18668.999910354614,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),66849.0,I,z,2796,2796,,5,yes,3,2798.2999999523163,64050.700000047684,test1trial5.png,test1trial5.png,8107,PC,C,61962,,5
6,1,12.462000131607056,test,1,m,17537.999868392944,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),67980.0,I,m,1121,1121,,6,no,3,1127.7000000476837,66852.29999995232,test1trial6.png,test1trial6b.png,8107,PC,C,64764,,6
7,1,13.644999980926514,test,1,z,16355.000019073486,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),69163.29999995232,I,z,1165,1165,,7,yes,3,1179.3999998569489,67983.90000009537,test1trial7.png,test1trial7.png,8107,PC,C,65896,,7
8,1,16.361000061035156,test,1,m,13638.999938964844,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),71879.09999990463,I,m,2704,2704,,8,no,3,2712.7999999523163,69166.29999995232,test1trial8.png,test1trial8b.png,8107,PC,C,67078,,8
9,1,17.944000005722046,test,1,z,12055.999994277954,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),73462.09999990463,I,z,1563,1563,,9,yes,3,1580.0,71882.09999990463,test1trial9.png,test1trial9.png,8107,PC,C,69794,,9
10,1,19.177000045776367,test,1,m,10822.999954223633,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),74695.0,I,m,1213,1213,,10,no,3,1230.0,73465.0,test1trial10.png,test1trial10b.png,8107,PC,C,71377,,10
11,1,21.259999990463257,test,1,z,8740.000009536743,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),76777.90000009537,I,z,2069,2069,,11,yes,3,2080.100000143051,74697.79999995232,test1trial11.png,test1trial11.png,8107,PC,C,72609,,11
12,1,23.05900001525879,test,1,m,6940.999984741211,Wed Jul 15 2026 13:39:33 GMT-0500 (Central Daylight Time),78577.0,I,m,1784,1784,,12,no,3,1795.2000000476837,76781.79999995232,test1trial12.png,test1trial12b.png,8107,PC,C,74694,,12
