Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),82390.70000001788,1900,I,None,1515,5,1,4193.700000017881,78197.0,8076,NTS,C,1
9,1,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),85373.10000002384,1500,I,m,693,8,1,2976.0,82397.10000002384,8076,NTS,C,2
1,2,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),87888.90000000596,1000,I,z,724,1,1,2510.5,85378.40000000596,8076,NTS,C,3
3,3,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),90504.5,1200,I,z,631,3,1,2609.7999999821186,87894.70000001788,8076,NTS,C,4
8,4,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),93487.0,1600,I,m,592,7,1,2976.5999999940395,90510.40000000596,8076,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),96053.0,1200,I,z,569,3,1,2560.5,93492.5,8076,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),99135.40000000596,1700,I,m,591,6,1,3076.7999999821186,96058.60000002384,8076,NTS,C,7
4,7,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),101967.70000001788,1400,I,z,634,4,1,2827.2000000178814,99140.5,8076,NTS,C,8
4,8,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),104700.20000001788,1400,I,z,546,4,1,2727.5999999940395,101972.60000002384,8076,NTS,C,9
2,9,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:24:41 GMT-0600 (Central Standard Time),108049.20000001788,2000,I,z,557,2,1,3343.5999999940395,104705.60000002384,8076,NTS,C,10
