acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,-192,55235.700000000186,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4031.2000000001863,-416,-256,51204.5,9057,FN,A,,41067,,,1,192,-320,-224
1,prac,1,1,,288.0,11.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,32,59651.799999999814,CFD-WM-012-001-N.jpg,John,64,I,1,1338,,1338,,,2,1,2357.0999999996275,224,-32,57294.700000000186,9057,FN,A,,47151,,,2,192,320,0
2,prac,1,1,,-295.0,221.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,256,61902.09999999963,CFD-LF-249-132-N.jpg,Tina,64,I,1,1221,,1221,,,3,1,2243.7999999998137,-416,192,59658.299999999814,9057,FN,A,,49516,,,3,192,-320,224
3,prac,1,1,,319.0,-218.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,-192,64285.40000000037,CFD-BM-204-003-N.jpg,Sam,64,I,1,1354,,1354,,,4,1,2377.5,224,-256,61907.90000000037,9057,FN,A,,51767,,,4,192,320,-224
4,prac,1,1,,-317.0,-2.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,32,66451.90000000037,CFD-WM-012-001-N.jpg,John,64,I,1,1146,,1146,,,5,1,2160.2000000001863,-416,-32,64291.700000000186,9057,FN,A,,54151,,,5,192,-320,0
5,prac,1,1,,341.0,224.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,68451.90000000037,CFD-LF-249-132-N.jpg,Tina,64,I,1,971,,971,,,6,1,1994.800000000745,224,192,66457.09999999963,9057,FN,A,,56318,,,6,192,320,224
1,prac,1,1,z,341.0,224.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,89635.59999999963,CFD-LF-249-132-N.jpg,Tina,64,I,z,1693,,,1693,,3,1,3484.5,224,192,86151.09999999963,9057,FN,A,,,76017,,1,192,320,224
1,prac,1,0,m,341.0,224.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,94151.90000000037,CFD-WM-012-001-N.jpg,Sam,64,I,z,2729,,,2729,,1,1,4507.200000000186,224,192,89644.70000000019,9057,FN,A,,,79501,,2,192,320,224
2,prac,1,1,m,341.0,224.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,97818.40000000037,CFD-BM-204-003-N.jpg,John,64,I,m,1877,,,1877,,2,1,3658.2000000001863,224,192,94160.20000000019,9057,FN,A,,,84017,,3,192,320,224
0,learn,1,0,,341.0,224.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,-192,117052.79999999981,CFD-LF-254-125-N.jpg,Irene,64,I,None,3016,3016,,,,46,1,4027.7000000001863,224,-256,113025.09999999963,9057,FN,A,102884,,,,1,192,320,-224
1,learn,1,1,,-273.0,-3.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,32,120568.79999999981,CFD-WF-206-147-N.jpg,Rachel,64,I,1,964,964,,,,32,1,1977.5,-416,-32,118591.29999999981,9057,FN,A,108450,,,,2,192,-320,0
2,learn,1,1,,344.0,219.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,122735.40000000037,CFD-LF-255-088-N.jpg,Helen,64,I,1,1144,1144,,,,48,1,2164.7000000001863,224,192,120570.70000000019,9057,FN,A,110433,,,,3,192,320,224
3,learn,1,1,,346.0,-223.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,-192,125035.20000000019,CFD-BM-202-063-N.jpg,George,64,I,1,1280,1280,,,,4,1,2293.7000000001863,224,-256,122741.5,9057,FN,A,112601,,,,4,192,320,-224
4,learn,1,1,,-294.0,213.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,256,127035.29999999981,CFD-WM-209-038-N.jpg,Carl,64,I,1,973,973,,,,21,1,1995.0,-416,192,125040.29999999981,9057,FN,A,114900,,,,5,192,-320,224
5,learn,1,1,,345.0,-1.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,32,129152.09999999963,CFD-WM-205-007-N.jpg,Paul,64,I,1,1084,1084,,,,17,1,2110.899999999441,224,-32,127041.20000000019,9057,FN,A,116900,,,,6,192,320,0
6,learn,1,1,,-313.0,-230.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,-192,131369.09999999963,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1200,1200,,,,31,1,2212.399999999441,-416,-256,129156.70000000019,9057,FN,A,119017,,,,7,192,-320,-224
7,learn,1,1,,325.0,227.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),416,256,133352.2000000002,CFD-WF-205-006-N.jpg,Nichole,64,I,1,950,950,,,,30,1,1978.2000000001863,224,192,131374.0,9057,FN,A,121234,,,,8,192,320,224
8,learn,1,1,,-310.0,3.0,Thu Feb 05 2026 14:40:26 GMT-0500 (Eastern Standard Time),-224,32,135552.09999999963,CFD-LM-213-061-N.jpg,Richard,64,I,1,1174,1174,,,,38,1,2194.5999999996275,-416,-32,133357.5,9057,FN,A,123217,,,,9,192,-320,0
