acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),-224,-192,108809.5,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4031.100000143051,-416,-256,104778.39999985695,9057,FN,C,,78386,,,1,192,-320,-224
1,prac,1,1,,331.0,3.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,32,113208.89999985695,CFD-WM-255-219-N.jpg,John,64,I,1,1325,,1325,,,2,2,2343.0,224,-32,110865.89999985695,9057,FN,C,,84468,,,2,192,320,0
2,prac,1,1,,-304.0,227.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),-224,256,115392.20000004768,CFD-LF-208-127-N.jpg,Tina,64,I,1,1157,,1157,,,3,2,2176.300000190735,-416,192,113215.89999985695,9057,FN,C,,86818,,,3,192,-320,224
3,prac,1,1,,316.0,-228.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,-192,117742.20000004768,CFD-BM-250-170-N.jpg,Sam,64,I,1,1317,,1317,,,4,2,2344.7000000476837,224,-256,115397.5,9057,FN,C,,89002,,,4,192,320,-224
4,prac,1,1,,-336.0,-3.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),-224,32,119808.89999985695,CFD-WM-255-219-N.jpg,John,64,I,1,1039,,1039,,,5,2,2060.5,-416,-32,117748.39999985695,9057,FN,C,,91352,,,5,192,-320,0
5,prac,1,1,,322.0,229.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,122025.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1188,,1188,,,6,2,2210.7000000476837,224,192,119814.79999995232,9057,FN,C,,93419,,,6,192,320,224
1,prac,1,1,z,322.0,229.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,145075.89999985695,CFD-LF-208-127-N.jpg,Tina,64,I,z,1709,,,1709,,3,2,3496.899999856949,224,192,141579.0,9057,FN,C,,,115186,,1,192,320,224
2,prac,1,1,m,322.0,229.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,148175.70000004768,CFD-BM-250-170-N.jpg,John,64,I,m,1313,,,1313,,2,2,3090.300000190735,224,192,145085.39999985695,9057,FN,C,,,118686,,2,192,320,224
3,prac,1,1,m,322.0,229.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,151375.70000004768,CFD-WM-255-219-N.jpg,Sam,64,I,m,1414,,,1414,,1,2,3190.7000000476837,224,192,148185.0,9057,FN,C,,,121785,,3,192,320,224
1,learn,1,1,,-325.0,228.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),-224,256,180809.20000004768,CFD-BF-207-004-N.jpg,Lisa,64,I,1,939,939,,,,9,2,1961.0,-416,192,178848.20000004768,9057,FN,C,152452,,,,1,192,-320,224
2,learn,1,1,,333.0,230.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,183042.20000004768,CFD-LF-210-220-N.jpg,Helen,64,I,1,1212,1212,,,,48,2,2226.0,224,192,180816.20000004768,9057,FN,C,154419,,,,2,192,320,224
3,learn,1,1,,318.0,-15.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,32,185075.59999990463,CFD-WM-230-131-N.jpg,Paul,64,I,1,1011,1011,,,,17,2,2027.5999999046326,224,-32,183048.0,9057,FN,C,156652,,,,3,192,320,0
4,learn,1,1,,349.0,-225.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,-192,187258.89999985695,CFD-WF-224-099-N.jpg,Kate,64,I,1,1153,1153,,,,28,2,2176.7999999523163,224,-256,185082.09999990463,9057,FN,C,158686,,,,4,192,320,-224
5,learn,1,1,,341.0,229.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,189475.59999990463,CFD-WM-240-125-N.jpg,Mike,64,I,1,1195,1195,,,,24,2,2211.5999999046326,224,192,187264.0,9057,FN,C,160869,,,,5,192,320,224
6,learn,1,1,,-326.0,214.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),-224,256,191525.70000004768,CFD-WF-224-099-N.jpg,Kate,64,I,1,1025,1025,,,,27,2,2044.3000001907349,-416,192,189481.39999985695,9057,FN,C,163086,,,,6,192,-320,224
7,learn,1,1,,345.0,-235.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,-192,193708.89999985695,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1151,1151,,,,10,2,2178.399999856949,224,-256,191530.5,9057,FN,C,165136,,,,7,192,320,-224
8,learn,1,1,,318.0,220.0,Fri May 15 2026 10:45:43 GMT-0400 (Eastern Daylight Time),416,256,195725.59999990463,CFD-LF-219-223-N.jpg,Jane,64,I,1,992,992,,,,42,2,2011.0999999046326,224,192,193714.5,9057,FN,C,167319,,,,8,192,320,224
