acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),39649.5,O,z,1705,,,2,yes,1,3222.199999809265,36427.300000190735,NBGFSM,NBGFSM,7202,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),42332.800000190735,O,m,1155,,,3,no,1,2677.4000000953674,39655.40000009537,QHZXPC,QHZWPC,7202,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),45796.90000009537,O,m,1936,,,5,no,1,3457.5999999046326,42339.300000190735,LNDPRSKQB,LNDPRSJQB,7202,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),48664.0,O,z,1329,,,6,yes,1,2861.699999809265,45802.300000190735,CSDBFPHXZ,CSDBFPHXZ,7202,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),51096.300000190735,O,m,910,,,1,no,1,2426.5999999046326,48669.7000002861,RNV,FNV,7202,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),53379.10000038147,O,z,760,,,4,yes,1,2276.800000190735,51102.300000190735,RSM,RSM,7202,LC,C,,,6
1,1,1.2179999351501465,test,1,m,28782.000064849854,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),59444.800000190735,O,m,1203,1203,,1,no,1,1212.4000000953674,58232.40000009537,HCF,RCF,7202,LC,C,56236,,1
1,1,3.312999963760376,test,0,m,26687.000036239624,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),61540.40000009537,O,z,2090,2090,,2,no,1,2093.0,59447.40000009537,QTPRJX,QTPNJX,7202,LC,C,57451,,2
1,1,4.879999876022339,test,0,m,25120.00012397766,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),63107.0,O,z,1555,1555,,3,no,1,1564.0,61543.0,MZDYGVGKQ,MZDYGLBKQ,7202,LC,C,59547,,3
2,1,5.730000019073486,test,1,m,24269.999980926514,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),63956.60000038147,O,m,844,844,,4,no,1,847.2000002861023,63109.40000009537,FQTNMK,JQTNMK,7202,LC,C,61113,,4
3,1,6.763000011444092,test,1,z,23236.99998855591,Fri Sep 05 2025 14:50:55 GMT-0500 (Central Daylight Time),64990.5,O,z,1021,1021,,5,yes,1,1031.3999996185303,63959.10000038147,CLJ,CLJ,7202,LC,C,61962,,5
