acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,3754,1,,,,7240,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),122208.39999997616,022_y_f_n_a.png,O,m,934,2,,1793.0,120415.39999997616,7240,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),123890.70000004768,014_m_m_h_a.png,O,m,832,3,,1676.0,122214.70000004768,7240,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),125490.79999995232,025_y_m_d_a.png,O,m,735,4,,1590.1999999284744,123900.60000002384,7240,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),127306.20000004768,012_o_f_n_a.png,O,m,964,5,,1809.7000000476837,125496.5,7240,VNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),129006.89999997616,025_y_m_n_a.png,O,z,849,6,,1693.6000000238419,127313.29999995232,7240,VNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),130588.29999995232,015_o_m_h_a.png,O,m,711,7,,1575.6999999284744,129012.60000002384,7240,VNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),132055.0,019_m_f_d_a.png,O,m,593,8,,1459.7999999523163,130595.20000004768,7240,VNB,C,7
8,prac,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),133604.10000002384,022_y_f_d_a.png,O,z,685,9,,1540.8999999761581,132063.20000004768,7240,VNB,C,8
9,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),135272.29999995232,014_m_m_n_a.png,O,m,819,10,,1661.3999999761581,133610.89999997616,7240,VNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),136937.0,012_o_f_h_a.png,O,m,797,11,,1657.7999999523163,135279.20000004768,7240,VNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),138319.89999997616,025_y_m_d_a.png,O,m,525,12,,1374.7999999523163,136945.10000002384,7240,VNB,C,11
0,test,1,0.0,1-Back,,,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),138319.89999997616,022_y_f_d_a.png,O,space,5570,1,,1374.7999999523163,136945.10000002384,7240,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),152915.29999995232,019_m_f_n_a.png,O,m,876,2,,1895.3999999761581,151019.89999997616,7240,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),154681.70000004768,015_o_m_h_a.png,O,m,744,3,,1761.8000000715256,152919.89999997616,7240,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),156297.0,014_m_m_h_a.png,O,z,587,4,,1612.0,154685.0,7240,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),157913.29999995232,012_o_f_n_a.png,O,m,586,5,,1611.8999999761581,156301.39999997616,7240,VNB,C,4
5,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),159480.0,025_y_m_d_a.png,O,m,546,6,,1562.8999999761581,157917.10000002384,7240,VNB,C,5
6,test,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),161045.60000002384,019_m_f_d_a.png,O,z,539,7,,1562.3999999761581,159483.20000004768,7240,VNB,C,6
7,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),162729.0,022_y_f_h_a.png,O,m,653,8,,1680.0,161049.0,7240,VNB,C,7
8,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),164395.0,015_o_m_n_a.png,O,m,634,9,,1663.0,162732.0,7240,VNB,C,8
9,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),166144.20000004768,025_y_m_h_a.png,O,m,729,10,,1745.9000000953674,164398.29999995232,7240,VNB,C,9
10,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),167660.89999997616,015_o_m_d_a.png,O,m,483,11,,1512.7999999523163,166148.10000002384,7240,VNB,C,10
11,test,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),169293.0,012_o_f_d_a.png,O,z,607,12,,1629.0,167664.0,7240,VNB,C,11
12,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),170976.29999995232,014_m_m_n_a.png,O,m,654,13,,1680.2999999523163,169296.0,7240,VNB,C,12
13,test,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),172625.60000002384,022_y_f_n_a.png,O,z,619,14,,1645.7000000476837,170979.89999997616,7240,VNB,C,13
14,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),174241.20000004768,019_m_f_h_a.png,O,m,586,15,,1612.3000000715256,172628.89999997616,7240,VNB,C,14
15,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),175857.70000004768,014_m_m_d_a.png,O,m,586,16,,1613.1000000238419,174244.60000002384,7240,VNB,C,15
16,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),177557.79999995232,025_y_m_n_a.png,O,m,682,17,,1696.6999999284744,175861.10000002384,7240,VNB,C,16
17,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),179106.20000004768,012_o_f_h_a.png,O,m,526,18,,1544.8000000715256,177561.39999997616,7240,VNB,C,17
0,test,2,0.0,1-Back,,,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),179106.20000004768,025_y_m_n_a.png,O,space,1025,1,,1544.8000000715256,177561.39999997616,7240,VNB,C,0
1,test,2,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),183938.39999997616,022_y_f_h_a.png,O,m,759,2,,1778.2999999523163,182160.10000002384,7240,VNB,C,1
2,test,2,1.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),185471.39999997616,015_o_m_n_a.png,O,m,513,3,,1529.1999999284744,183942.20000004768,7240,VNB,C,2
3,test,2,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),187320.60000002384,019_m_f_d_a.png,O,m,820,4,,1846.0,185474.60000002384,7240,VNB,C,3
3,test,2,0.0,1-Back,0.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),188904.29999995232,014_m_m_d_a.png,O,m,563,5,,1579.7999999523163,187324.5,7240,VNB,C,4
4,test,2,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),190653.79999995232,025_y_m_h_a.png,O,m,723,6,,1746.3999999761581,188907.39999997616,7240,VNB,C,5
5,test,2,1.0,1-Back,1.0,z,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),192085.89999997616,012_o_f_h_a.png,O,z,406,7,,1428.8999999761581,190657.0,7240,VNB,C,6
6,test,2,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),193735.89999997616,019_m_f_n_a.png,O,m,629,8,,1646.6000000238419,192089.29999995232,7240,VNB,C,7
7,test,2,0.0,1-Back,1.0,m,Fri Nov 14 2025 14:12:03 GMT-0600 (Central Standard Time),195402.29999995232,022_y_f_d_a.png,O,m,636,9,,1663.1999999284744,193739.10000002384,7240,VNB,C,8
