acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),-224,-192,58931.799999952316,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4033.600000023842,-416,-256,54898.199999928474,8070,FN,C,,22401,,,1,192,-320,-224
1,prac,1,1,,322.0,4.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,32,63180.299999952316,CFD-WM-255-219-N.jpg,John,64,I,1,1188,,1188,,,2,2,2204.2000000476837,224,-32,60976.09999990463,8070,FN,C,,28467,,,2,192,320,0
2,prac,1,1,,-318.0,226.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),-224,256,65396.09999990463,CFD-LF-208-127-N.jpg,Tina,64,I,1,1190,,1190,,,3,2,2214.0,-416,192,63182.09999990463,8070,FN,C,,30681,,,3,192,-320,224
3,prac,1,1,,340.0,-222.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,-192,67445.39999997616,CFD-BM-250-170-N.jpg,Sam,64,I,1,1029,,1029,,,4,2,2047.3000000715256,224,-256,65398.09999990463,8070,FN,C,,32898,,,4,192,320,-224
4,prac,1,1,,-305.0,-7.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),-224,32,69544.69999992847,CFD-WM-255-219-N.jpg,John,64,I,1,1077,,1077,,,5,2,2097.399999976158,-416,-32,67447.29999995232,8070,FN,C,,34947,,,5,192,-320,0
5,prac,1,1,,311.0,225.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,256,71427.59999990463,CFD-LF-208-127-N.jpg,Tina,64,I,1,856,,856,,,6,2,1881.1999999284744,224,192,69546.39999997616,8070,FN,C,,37047,,,6,192,320,224
1,prac,1,1,m,311.0,225.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,256,92304.5,CFD-BM-250-170-N.jpg,John,64,I,m,3073,,,3073,,2,2,4852.900000095367,224,192,87451.59999990463,8070,FN,C,,,54941,,1,192,320,224
2,prac,1,1,m,311.0,225.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,256,95936.59999990463,CFD-WM-255-219-N.jpg,Sam,64,I,m,1841,,,1841,,1,2,3625.7999999523163,224,192,92310.79999995232,8070,FN,C,,,59806,,2,192,320,224
3,prac,1,1,z,311.0,225.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),416,256,99002.29999995232,CFD-LF-208-127-N.jpg,Tina,64,I,z,1273,,,1273,,3,2,3061.600000023842,224,192,95940.69999992847,8070,FN,C,,,63438,,3,192,320,224
1,learn,1,1,,-323.0,-226.0,Mon Dec 08 2025 17:14:11 GMT-0600 (Central Standard Time),-224,-192,116913.19999992847,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1508,1508,,,,31,2,2530.5,-416,-256,114382.69999992847,8070,FN,C,81883,,,,1,192,-320,-224
