acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,4231,1,2,,,8072,VNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),91152.79999999981,071_y_f_n_a.png,I,None,2002,2,2,2805.399999999907,88347.3999999999,8072,VNB,A,1
1,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),93318.70000000019,165_m_m_h_a.png,I,m,1358,3,2,2157.8000000002794,91160.8999999999,8072,VNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),95601.3999999999,109_y_m_d_a.png,I,m,1473,4,2,2274.2999999998137,93327.1000000001,8072,VNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),97717.8999999999,124_o_f_n_a.png,I,m,1280,5,2,2108.7999999998137,95609.1000000001,8072,VNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),99500.29999999981,109_y_m_n_a.png,I,z,971,6,2,1774.0,97726.29999999981,8072,VNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),101432.8999999999,039_o_m_h_a.png,I,m,1122,7,2,1924.1999999997206,99508.70000000019,8072,VNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),103332.3999999999,139_m_f_d_a.png,I,m,1093,8,2,1891.1999999997206,101441.20000000019,8072,VNB,A,7
7,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),105098.29999999981,071_y_f_d_a.png,I,z,955,9,2,1757.6999999997206,103340.6000000001,8072,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:52:14 GMT-0600 (Central Standard Time),106931.1000000001,165_m_m_n_a.png,I,m,1028,10,2,1824.2000000001863,105106.8999999999,8072,VNB,A,9
