acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),55585.40000000037,CFD-WF-023-013-A.jpg,1000,solid,I,None,1515,12,1,3300.100000000559,52285.299999999814,9084,ATS,C,1
1,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),59035.40000000037,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1133,3,1,6750.100000000559,52285.299999999814,9084,ATS,C,2
2,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),61952.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,1128,4,1,9666.700000000186,52285.299999999814,9084,ATS,C,3
3,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),64752.0,CFD-BF-002-018-A.jpg,1200,solid,I,z,812,6,1,12466.700000000186,52285.299999999814,9084,ATS,C,4
4,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),68118.70000000019,CFD-WM-035-036-HC.jpg,1700,solid,I,m,880,9,1,15833.400000000373,52285.299999999814,9084,ATS,C,5
5,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),71235.29999999981,CFD-WF-013-009-HC.jpg,1500,solid,I,m,817,11,1,18950.0,52285.299999999814,9084,ATS,C,6
6,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),74835.29999999981,CFD-WM-036-018-A.jpg,1900,solid,I,z,900,8,1,22550.0,52285.299999999814,9084,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),78102.0,CFD-BM-043-014-A.jpg,1600,solid,I,z,872,2,1,25816.700000000186,52285.299999999814,9084,ATS,C,8
8,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),81884.90000000037,CFD-BF-019-004-HC.jpg,2000,solid,I,m,997,5,1,29599.60000000056,52285.299999999814,9084,ATS,C,9
9,prac,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),85518.59999999963,CFD-WF-037-016-A.jpg,1600,solid,I,z,1238,10,1,33233.299999999814,52285.299999999814,9084,ATS,C,10
10,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),88452.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,741,7,1,36166.700000000186,52285.299999999814,9084,ATS,C,11
11,prac,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),91668.70000000019,CFD-BM-034-035-HC.jpg,1700,solid,I,m,724,1,1,39383.40000000037,52285.299999999814,9084,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),120368.59999999963,CFD-BM-022-004-HC.jpg,1700,1,I,m,1177,dash,1,3666.5,116702.09999999963,9084,ATS,C,1
1,prac,1,B,mfborder.png,0,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),124268.59999999963,CFD-BM-021-026-A.jpg,1600,2,I,None,1515,dash,1,7566.5,116702.09999999963,9084,ATS,C,2
2,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),127468.79999999981,CFD-BF-019-004-HC.jpg,1400,7,I,z,1006,dash,1,10766.700000000186,116702.09999999963,9084,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),130168.59999999963,CFD-WM-034-040-A.jpg,1200,6,I,m,711,dash,1,13466.5,116702.09999999963,9084,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),133668.7000000002,CFD-WF-001-010-HC.jpg,1900,8,I,z,807,dash,1,16966.60000000056,116702.09999999963,9084,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),136952.0,CFD-WF-037-016-A.jpg,1500,11,I,z,995,dash,1,20249.900000000373,116702.09999999963,9084,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),140918.59999999963,CFD-BM-043-014-A.jpg,2000,5,I,m,1179,dash,1,24216.5,116702.09999999963,9084,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),144518.7999999998,CFD-WM-035-036-HC.jpg,1600,10,I,m,1188,dash,1,27816.700000000186,116702.09999999963,9084,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),146968.7000000002,CFD-WF-013-009-HC.jpg,1000,12,I,z,662,dash,1,30266.60000000056,116702.09999999963,9084,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),149752.0,CFD-BF-031-020-A.jpg,1000,4,I,z,996,dash,1,33049.90000000037,116702.09999999963,9084,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),153252.09999999963,CFD-WM-036-018-A.jpg,1700,9,I,m,1015,dash,1,36550.0,116702.09999999963,9084,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),156568.7000000002,CFD-BF-042-031-HC.jpg,1500,3,I,z,1027,dash,1,39866.60000000056,116702.09999999963,9084,ATS,C,12
1,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),176585.40000000037,CFD-WF-037-016-A.jpg,1600,solid,I,z,1304,10,1,2933.4000000003725,173652.0,9084,ATS,C,1
2,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),178534.90000000037,CFD-BF-002-018-A.jpg,1200,solid,I,z,730,6,1,4882.9000000003725,173652.0,9084,ATS,C,2
3,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),180852.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,584,9,1,7200.0,173652.0,9084,ATS,C,3
4,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),183151.7000000002,CFD-BM-022-004-HC.jpg,1500,solid,I,m,780,3,1,9499.700000000186,173652.0,9084,ATS,C,4
5,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),185301.90000000037,CFD-BM-022-004-HC.jpg,1500,solid,I,m,616,3,1,11649.900000000373,173652.0,9084,ATS,C,5
6,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),187351.7000000002,CFD-WM-028-005-HC.jpg,1400,solid,I,m,630,7,1,13699.700000000186,173652.0,9084,ATS,C,6
7,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),189251.90000000037,CFD-BF-002-018-A.jpg,1200,solid,I,z,676,6,1,15599.900000000373,173652.0,9084,ATS,C,7
8,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),192035.2999999998,CFD-BM-043-014-A.jpg,1600,solid,I,z,1160,2,1,18383.299999999814,173652.0,9084,ATS,C,8
9,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),194835.2000000002,CFD-WM-036-018-A.jpg,1900,solid,I,z,868,8,1,21183.200000000186,173652.0,9084,ATS,C,9
10,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),197101.7999999998,CFD-BM-043-014-A.jpg,1600,solid,I,z,633,2,1,23449.799999999814,173652.0,9084,ATS,C,10
11,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),199351.7999999998,CFD-WF-013-009-HC.jpg,1500,solid,I,m,730,11,1,25699.799999999814,173652.0,9084,ATS,C,11
12,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),201368.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,596,7,1,27716.5,173652.0,9084,ATS,C,12
13,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),203051.90000000037,CFD-BF-031-020-A.jpg,1000,solid,I,z,659,4,1,29399.900000000373,173652.0,9084,ATS,C,13
14,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),204737.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,656,12,1,31085.0,173652.0,9084,ATS,C,14
15,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),207901.7999999998,CFD-WM-036-018-A.jpg,1900,solid,I,z,1233,8,1,34249.799999999814,173652.0,9084,ATS,C,15
16,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),210268.5,CFD-WM-035-036-HC.jpg,1700,solid,I,m,633,9,1,36616.5,173652.0,9084,ATS,C,16
17,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),211985.2000000002,CFD-WF-023-013-A.jpg,1000,solid,I,z,696,12,1,38333.200000000186,173652.0,9084,ATS,C,17
18,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),214917.90000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,1213,1,1,41265.90000000037,173652.0,9084,ATS,C,18
19,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),217251.90000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,609,1,1,43599.90000000037,173652.0,9084,ATS,C,19
20,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),220168.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,888,5,1,46516.5,173652.0,9084,ATS,C,20
21,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),222468.5,CFD-WF-037-016-A.jpg,1600,solid,I,z,675,10,1,48816.5,173652.0,9084,ATS,C,21
22,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),224851.7999999998,CFD-WF-013-009-HC.jpg,1500,solid,I,m,851,11,1,51199.799999999814,173652.0,9084,ATS,C,22
23,test,1,A,haborder.png,1,z,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),226718.59999999963,CFD-BF-031-020-A.jpg,1000,solid,I,z,840,4,1,53066.59999999963,173652.0,9084,ATS,C,23
24,test,1,A,haborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),229635.2000000002,CFD-BF-019-004-HC.jpg,2000,solid,I,m,893,5,1,55983.200000000186,173652.0,9084,ATS,C,24
1,test,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),242468.59999999963,CFD-BM-043-014-A.jpg,2000,dash,I,m,1125,5,1,3150.399999999441,239318.2000000002,9084,ATS,C,1
2,test,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),245085.59999999963,CFD-BM-021-026-A.jpg,1600,dash,I,m,999,2,1,5767.399999999441,239318.2000000002,9084,ATS,C,2
3,test,1,B,mfborder.png,1,m,Fri Jul 24 2026 10:08:16 GMT-0400 (Eastern Daylight Time),247235.2999999998,CFD-BM-021-026-A.jpg,1600,dash,I,m,518,2,1,7917.0999999996275,239318.2000000002,9084,ATS,C,3
