Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),162182.59999999404,O,z,1588,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10412.799999982119,151769.80000001192,7769,yes,SM,B,16.bmp,-120,-120,151148,145119,153164,147135,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),172994.59999999404,O,None,2001,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10806.299999982119,162188.30000001192,7769,no,SM,B,23.bmp,-120,120,161563,155537,163577,157547,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),183824.0,O,None,2014,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10825.09999999404,172998.90000000596,7769,no,SM,B,24.bmp,120,120,172375,166348,174392,168360,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),193855.40000000596,O,z,1217,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10026.700000017881,183828.69999998808,7769,yes,SM,B,29.bmp,120,-120,183204,177178,185206,179190,,,,,4
3,0,0,1,0,3,prac,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),203818.90000000596,O,z,1141,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9959.90000000596,193859.0,7769,yes,SM,B,34.bmp,-120,120,193235,187208,195251,189219,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),213631.90000000596,O,m,984,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9808.300000011921,203823.59999999404,7769,no,SM,B,39.bmp,-120,-120,203198,197173,205215,199183,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),223627.5,O,m,1180,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9990.09999999404,213637.40000000596,7769,no,SM,B,40.bmp,120,-120,213011,206987,215029,208996,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),233508.59999999404,O,m,1064,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9874.90000000596,223633.69999998808,7769,yes,SM,B,47.bmp,120,120,223008,216983,225023,218995,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),251884.09999999404,O,z,1204,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9239.799999982119,242644.30000001192,7769,yes,SM,B,50.bmp,120,120,223008,216983,225023,218995,242018.0,235994.0,244019.0,238004.0,1
2,0,1,0,0,1,test,1,1,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),261865.90000000596,O,m,1941,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9979.5,251886.40000000596,7769,yes,SM,B,3.bmp,120,-120,223008,216983,225023,218995,251265.0,245236.0,253267.0,247252.0,2
1,1,0,0,0,2,test,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),271246.6999999881,O,z,1329,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9378.0,261868.69999998808,7769,yes,SM,B,5.bmp,-120,-120,223008,216983,225023,218995,261246.0,255218.0,263263.0,257231.0,3
3,0,0,1,0,2,test,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),281308.8000000119,O,None,2016,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10057.800000011921,271251.0,7769,yes,SM,B,9.bmp,-120,120,223008,216983,225023,218995,270626.0,264600.0,272642.0,266611.0,4
2,0,1,0,0,3,test,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),290839.6999999881,O,z,1468,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9528.59999999404,281311.09999999404,7769,yes,SM,B,14.bmp,120,-120,223008,216983,225023,218995,280690.0,274660.0,282707.0,276677.0,5
3,0,0,1,0,4,test,1,1,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),300553.90000000596,O,z,1650,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9712.300000011921,290841.59999999404,7769,yes,SM,B,19.bmp,-120,120,223008,216983,225023,218995,290221.0,284191.0,292237.0,286205.0,6
4,0,0,0,1,4,test,1,0,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),310617.40000000596,O,None,2015,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10060.200000017881,300557.1999999881,7769,yes,SM,B,24.bmp,120,120,223008,216983,225023,218995,299934.0,293906.0,301951.0,295918.0,7
2,0,1,0,0,4,test,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),320662.3000000119,O,None,2013,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10041.300000011921,310621.0,7769,yes,SM,B,25.bmp,120,-120,223008,216983,225023,218995,309996.0,303970.0,311998.0,305982.0,8
3,0,0,1,0,4,test,1,0,m,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),330710.59999999404,O,None,2014,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,10045.799999982119,320664.8000000119,7769,yes,SM,B,30.bmp,-120,120,223008,216983,225023,218995,320044.0,314014.0,322045.0,316030.0,9
4,0,0,0,1,4,test,1,0,z,Thu Mar 12 2026 11:11:37 GMT-0500 (Central Daylight Time),340774.0,O,None,2016,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10056.90000000596,330717.09999999404,7769,yes,SM,B,40.bmp,120,120,223008,216983,225023,218995,330092.0,324066.0,332107.0,326076.0,10
