Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),160850.0,I,z,1912,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10726.0,150124.0,8116,yes,SM,B,16.bmp,-120,-120,151094,145066,153110,147079,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),171396.69999992847,I,m,1726,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10542.600000023842,160854.09999990463,8116,no,SM,B,23.bmp,-120,120,161823,155796,163840,157808,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),181976.69999992847,I,m,1714,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10575.799999952316,171400.89999997616,8116,no,SM,B,24.bmp,120,120,172433,166343,174436,168355,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),192573.39999997616,I,z,1768,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10592.5,181980.89999997616,8116,yes,SM,B,29.bmp,120,-120,182950,176923,184966,178935,,,,,4
3,0,0,1,0,5,prac,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),202420.29999995232,I,z,1019,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9843.100000023842,192577.19999992847,8116,yes,SM,B,34.bmp,-120,120,193547,187520,195563,189532,,,,,5
1,1,0,0,0,6,prac,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),212883.59999990463,I,m,1645,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10459.799999952316,202423.79999995232,8116,no,SM,B,39.bmp,-120,-120,203394,197366,205410,199378,,,,,6
2,0,1,0,0,7,prac,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),223197.09999990463,I,m,1494,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10308.599999904633,212888.5,8116,no,SM,B,40.bmp,120,-120,213857,207831,215873,209842,,,,,7
4,0,0,0,1,8,prac,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),233727.0,I,z,1715,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10525.5,223201.5,8116,yes,SM,B,47.bmp,120,120,224171,218144,226187,220155,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),262968.0,I,m,1191,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9243.300000071526,253724.69999992847,8116,yes,SM,B,50.bmp,120,120,224171,218144,226187,220155,254694.0,248667.0,256711.0,250679.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),272881.39999997616,I,m,1864,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9909.399999976158,262972.0,8116,yes,SM,B,3.bmp,120,-120,224171,218144,226187,220155,263941.0,257914.0,265958.0,259926.0,2
1,1,0,0,0,3,test,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),282161.7999999523,I,z,1223,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9276.799999952316,272885.0,8116,yes,SM,B,5.bmp,-120,-120,224171,218144,226187,220155,273855.0,267827.0,275871.0,269840.0,3
3,0,0,1,0,4,test,1,1,m,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),291992.09999990463,I,m,1767,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9825.899999976158,282166.1999999285,8116,yes,SM,B,9.bmp,-120,120,224171,218144,226187,220155,283135.0,277108.0,285151.0,279120.0,4
2,0,1,0,0,5,test,1,1,z,Thu Jun 04 2026 15:30:30 GMT-0500 (Central Daylight Time),301505.6999999285,I,z,1464,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9510.199999928474,291995.5,8116,yes,SM,B,14.bmp,120,-120,224171,218144,226187,220155,292966.0,286938.0,294982.0,288950.0,5
